from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	5	5
ANTHROPOLOGY	ARCHAEOLOGY	3	5
ANTHROPOLOGY	ART HISTORY	2	17
ANTHROPOLOGY	ASTRONOMY	28	213
ANTHROPOLOGY	BIOCHEMISTRY	5	55
ANTHROPOLOGY	CHEMISTRY	7	30
ANTHROPOLOGY	CLASSICS	1	7
ANTHROPOLOGY	COMMUNIC	2	3
ANTHROPOLOGY	COMP LIT	50	294
ANTHROPOLOGY	COMP SCI	13	159
ANTHROPOLOGY	EARTH SCI	25	61
ANTHROPOLOGY	ECONOMICS	6	40
ANTHROPOLOGY	EDUCATION	14	134
ANTHROPOLOGY	ENGINEERING	21	89
ANTHROPOLOGY	ENGLISH LIT	6	18
ANTHROPOLOGY	EVOLUTION BIO	94	391
ANTHROPOLOGY	HISTORY	3	12
ANTHROPOLOGY	LINGUISTICS	91	600
ANTHROPOLOGY	MATH	6	131
ANTHROPOLOGY	MID EAST STUD	1	11
ANTHROPOLOGY	MOLEC BIO	7	58
ANTHROPOLOGY	MUS TH & COM	4	25
ANTHROPOLOGY	NEUROSCI	5	56
ANTHROPOLOGY	PHILOSOPHY	2	25
ANTHROPOLOGY	PHYSICS	114	356
ANTHROPOLOGY	POLITICAL SCI	0	22
ANTHROPOLOGY	PSYCHOLOGY	3	17
ANTHROPOLOGY	SOCIOLOLOGY	16	69
ANTHROPOLOGY	SPANISH LIT	0	6
ANTHROPOLOGY	STATISTICS	10	76
ARCHAEOLOGY	ANTHROPOLOGY	8	7
ARCHAEOLOGY	ARCHAEOLOGY	117	151
ARCHAEOLOGY	ART HISTORY	14	33
ARCHAEOLOGY	ASTRONOMY	59	72
ARCHAEOLOGY	BIOCHEMISTRY	26	36
ARCHAEOLOGY	CHEMISTRY	6	8
ARCHAEOLOGY	CLASSICS	114	188
ARCHAEOLOGY	COMMUNIC	299	274
ARCHAEOLOGY	COMP LIT	97	93
ARCHAEOLOGY	COMP SCI	30	45
ARCHAEOLOGY	EARTH SCI	120	108
ARCHAEOLOGY	ECONOMICS	5	5
ARCHAEOLOGY	EDUCATION	130	272
ARCHAEOLOGY	ENGINEERING	49	32
ARCHAEOLOGY	ENGLISH LIT	9	5
ARCHAEOLOGY	EVOLUTION BIO	92	99
ARCHAEOLOGY	HISTORY	3	6
ARCHAEOLOGY	LINGUISTICS	6	13
ARCHAEOLOGY	MATH	29	53
ARCHAEOLOGY	MID EAST STUD	11	36
ARCHAEOLOGY	MOLEC BIO	227	398
ARCHAEOLOGY	MUS TH & COM	10	2
ARCHAEOLOGY	NEUROSCI	52	89
ARCHAEOLOGY	PHILOSOPHY	15	17
ARCHAEOLOGY	PHYSICS	85	69
ARCHAEOLOGY	POLITICAL SCI	69	138
ARCHAEOLOGY	PSYCHOLOGY	10	25
