from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	0	4
ANTHROPOLOGY	ARCHAEOLOGY	84	45
ANTHROPOLOGY	ART HISTORY	9	44
ANTHROPOLOGY	ASTRONOMY	11	13
ANTHROPOLOGY	BIOCHEMISTRY	74	37
ANTHROPOLOGY	CHEMISTRY	47	479
ANTHROPOLOGY	CLASSICS	5	16
ANTHROPOLOGY	COMMUNIC	0	4
ANTHROPOLOGY	COMP LIT	9	19
ANTHROPOLOGY	COMP SCI	173	94
ANTHROPOLOGY	EARTH SCI	16	40
ANTHROPOLOGY	ECONOMICS	668	133
ANTHROPOLOGY	EDUCATION	162	743
ANTHROPOLOGY	ENGINEERING	93	339
ANTHROPOLOGY	ENGLISH LIT	330	67
ANTHROPOLOGY	EVOLUTION BIO	0	1
ANTHROPOLOGY	HISTORY	63	66
ANTHROPOLOGY	LINGUISTICS	45	45
ANTHROPOLOGY	MATH	0	1
ANTHROPOLOGY	MID EAST STUD	51	87
ANTHROPOLOGY	MOLEC BIO	10	104
ANTHROPOLOGY	MUS TH & COM	20	41
ANTHROPOLOGY	NEUROSCI	7	19
ANTHROPOLOGY	PHILOSOPHY	3	82
ANTHROPOLOGY	PHYSICS	51	78
ANTHROPOLOGY	POLITICAL SCI	25	170
ANTHROPOLOGY	PSYCHOLOGY	42	46
ANTHROPOLOGY	SOCIOLOLOGY	78	155
ANTHROPOLOGY	SPANISH LIT	11	19
ANTHROPOLOGY	STATISTICS	269	75
ARCHAEOLOGY	ANTHROPOLOGY	2	6
ARCHAEOLOGY	ARCHAEOLOGY	181	624
ARCHAEOLOGY	ART HISTORY	21	33
ARCHAEOLOGY	ASTRONOMY	14	111
ARCHAEOLOGY	BIOCHEMISTRY	322	382
ARCHAEOLOGY	CHEMISTRY	23	58
ARCHAEOLOGY	CLASSICS	10	89
ARCHAEOLOGY	COMMUNIC	55	162
ARCHAEOLOGY	COMP LIT	63	64
ARCHAEOLOGY	COMP SCI	2	4
ARCHAEOLOGY	EARTH SCI	329	405
ARCHAEOLOGY	ECONOMICS	105	18
ARCHAEOLOGY	EDUCATION	93	123
ARCHAEOLOGY	ENGINEERING	73	29
ARCHAEOLOGY	ENGLISH LIT	96	77
ARCHAEOLOGY	EVOLUTION BIO	18	76
ARCHAEOLOGY	HISTORY	19	12
ARCHAEOLOGY	LINGUISTICS	160	517
ARCHAEOLOGY	MATH	316	755
ARCHAEOLOGY	MID EAST STUD	1	28
ARCHAEOLOGY	MOLEC BIO	27	61
ARCHAEOLOGY	MUS TH & COM	15	0
ARCHAEOLOGY	NEUROSCI	251	207
ARCHAEOLOGY	PHILOSOPHY	122	347
ARCHAEOLOGY	PHYSICS	12	34
ARCHAEOLOGY	POLITICAL SCI	70	464
ARCHAEOLOGY	PSYCHOLOGY	13	15
ARCHAEOLOGY	SOCIOLOLOGY	72	158
ARCHAEOLOGY	SPANISH LIT	63	160
ARCHAEOLOGY	STATISTICS	33	179
ART HISTORY	ANTHROPOLOGY	2	79
ART HISTORY	ARCHAEOLOGY	5	96
ART HISTORY	ART HISTORY	27	168
ART HISTORY	ASTRONOMY	39	422
ART HISTORY	BIOCHEMISTRY	40	179
ART HISTORY	CHEMISTRY	199	1502
ART HISTORY	CLASSICS	11	273
ART HISTORY	COMMUNIC	5	169
ART HISTORY	COMP LIT	129	248
ART HISTORY	COMP SCI	268	308
ART HISTORY	EARTH SCI	0	42
ART HISTORY	ECONOMICS	53	86
ART HISTORY	EDUCATION	13	240
ART HISTORY	ENGINEERING	172	547
ART HISTORY	ENGLISH LIT	121	274
ART HISTORY	EVOLUTION BIO	132	813
ART HISTORY	HISTORY	93	136
ART HISTORY	LINGUISTICS	7	33
ART HISTORY	MATH	7	78
ART HISTORY	MID EAST STUD	27	423
ART HISTORY	MOLEC BIO	16	240
ART HISTORY	MUS TH & COM	17	18
ART HISTORY	NEUROSCI	240	49
ART HISTORY	PHILOSOPHY	14	947
ART HISTORY	PHYSICS	16	145
ART HISTORY	POLITICAL SCI	115	110
ART HISTORY	PSYCHOLOGY	32	266
ART HISTORY	SOCIOLOLOGY	9	49
ART HISTORY	SPANISH LIT	3	89
ART HISTORY	STATISTICS	11	27
ASTRONOMY	ANTHROPOLOGY	73	48
ASTRONOMY	ARCHAEOLOGY	39	106
ASTRONOMY	ART HISTORY	168	20
ASTRONOMY	ASTRONOMY	2	4
ASTRONOMY	BIOCHEMISTRY	53	121
ASTRONOMY	CHEMISTRY	777	80
ASTRONOMY	CLASSICS	9	3
ASTRONOMY	COMMUNIC	1	0
ASTRONOMY	COMP LIT	138	603
ASTRONOMY	COMP SCI	1	2
ASTRONOMY	EARTH SCI	3	6
ASTRONOMY	ECONOMICS	466	73
ASTRONOMY	EDUCATION	54	40
ASTRONOMY	ENGINEERING	467	371
ASTRONOMY	ENGLISH LIT	57	32
ASTRONOMY	EVOLUTION BIO	0	1
ASTRONOMY	HISTORY	207	133
ASTRONOMY	LINGUISTICS	200	118
ASTRONOMY	MATH	9	18
ASTRONOMY	MID EAST STUD	488	295
ASTRONOMY	MOLEC BIO	5	17
ASTRONOMY	MUS TH & COM	416	86
ASTRONOMY	NEUROSCI	9	2
ASTRONOMY	PHILOSOPHY	5	28
ASTRONOMY	PHYSICS	7	8
ASTRONOMY	POLITICAL SCI	87	110
ASTRONOMY	PSYCHOLOGY	0	4
ASTRONOMY	SOCIOLOLOGY	305	136
ASTRONOMY	SPANISH LIT	1	1
ASTRONOMY	STATISTICS	225	153
BIOCHEMISTRY	ANTHROPOLOGY	185	752
BIOCHEMISTRY	ARCHAEOLOGY	15	176
BIOCHEMISTRY	ART HISTORY	35	360
BIOCHEMISTRY	ASTRONOMY	38	53
BIOCHEMISTRY	BIOCHEMISTRY	3	14
BIOCHEMISTRY	CHEMISTRY	3	21
BIOCHEMISTRY	CLASSICS	16	100
BIOCHEMISTRY	COMMUNIC	31	357
BIOCHEMISTRY	COMP LIT	20	110
BIOCHEMISTRY	COMP SCI	139	252
BIOCHEMISTRY	EARTH SCI	31	272
BIOCHEMISTRY	ECONOMICS	35	63
BIOCHEMISTRY	EDUCATION	38	51
BIOCHEMISTRY	ENGINEERING	346	267
BIOCHEMISTRY	ENGLISH LIT	48	87
BIOCHEMISTRY	EVOLUTION BIO	37	1
BIOCHEMISTRY	HISTORY	290	241
BIOCHEMISTRY	LINGUISTICS	505	299
BIOCHEMISTRY	MATH	2	48
BIOCHEMISTRY	MID EAST STUD	37	182
BIOCHEMISTRY	MOLEC BIO	15	118
BIOCHEMISTRY	MUS TH & COM	109	133
BIOCHEMISTRY	NEUROSCI	214	227
BIOCHEMISTRY	PHILOSOPHY	29	133
BIOCHEMISTRY	PHYSICS	0	11
BIOCHEMISTRY	POLITICAL SCI	374	125
BIOCHEMISTRY	PSYCHOLOGY	5	266
BIOCHEMISTRY	SOCIOLOLOGY	33	111
BIOCHEMISTRY	SPANISH LIT	11	90
BIOCHEMISTRY	STATISTICS	116	133
CHEMISTRY	ANTHROPOLOGY	4	3
CHEMISTRY	ARCHAEOLOGY	589	21
CHEMISTRY	ART HISTORY	133	90
CHEMISTRY	ASTRONOMY	278	146
CHEMISTRY	BIOCHEMISTRY	45	79
CHEMISTRY	CHEMISTRY	75	56
CHEMISTRY	CLASSICS	47	96
CHEMISTRY	COMMUNIC	18	13
CHEMISTRY	COMP LIT	11	2
CHEMISTRY	COMP SCI	79	7
CHEMISTRY	EARTH SCI	265	108
CHEMISTRY	ECONOMICS	232	34
CHEMISTRY	EDUCATION	62	43
CHEMISTRY	ENGINEERING	89	2
CHEMISTRY	ENGLISH LIT	587	282
CHEMISTRY	EVOLUTION BIO	3	4
CHEMISTRY	HISTORY	61	17
CHEMISTRY	LINGUISTICS	217	54
CHEMISTRY	MATH	15	45
CHEMISTRY	MID EAST STUD	104	300
CHEMISTRY	MOLEC BIO	39	3
CHEMISTRY	MUS TH & COM	57	20
CHEMISTRY	NEUROSCI	260	72
CHEMISTRY	PHILOSOPHY	71	80
CHEMISTRY	PHYSICS	55	19
CHEMISTRY	POLITICAL SCI	323	286
CHEMISTRY	PSYCHOLOGY	67	95
CHEMISTRY	SOCIOLOLOGY	1099	396
CHEMISTRY	SPANISH LIT	1	1
CHEMISTRY	STATISTICS	1545	114
CLASSICS	ANTHROPOLOGY	2	13
CLASSICS	ARCHAEOLOGY	114	256
CLASSICS	ART HISTORY	18	4
CLASSICS	ASTRONOMY	1	1
CLASSICS	BIOCHEMISTRY	183	117
CLASSICS	CHEMISTRY	47	79
CLASSICS	CLASSICS	15	24
CLASSICS	COMMUNIC	15	85
CLASSICS	COMP LIT	14	433
CLASSICS	COMP SCI	140	18
CLASSICS	EARTH SCI	8	40
CLASSICS	ECONOMICS	73	35
CLASSICS	EDUCATION	1	15
CLASSICS	ENGINEERING	271	123
CLASSICS	ENGLISH LIT	5	6
CLASSICS	EVOLUTION BIO	2	6
CLASSICS	HISTORY	231	140
CLASSICS	LINGUISTICS	12	136
CLASSICS	MATH	5	296
CLASSICS	MID EAST STUD	15	26
CLASSICS	MOLEC BIO	1	10
CLASSICS	MUS TH & COM	94	99
CLASSICS	NEUROSCI	16	38
CLASSICS	PHILOSOPHY	0	15
CLASSICS	PHYSICS	109	81
CLASSICS	POLITICAL SCI	34	167
CLASSICS	PSYCHOLOGY	3	4
CLASSICS	SOCIOLOLOGY	84	153
CLASSICS	SPANISH LIT	0	4
CLASSICS	STATISTICS	151	382
COMMUNIC	ANTHROPOLOGY	2	2
COMMUNIC	ARCHAEOLOGY	276	36
COMMUNIC	ART HISTORY	465	11
COMMUNIC	ASTRONOMY	37	6
COMMUNIC	BIOCHEMISTRY	17	2
COMMUNIC	CHEMISTRY	24	2
COMMUNIC	CLASSICS	29	2
COMMUNIC	COMMUNIC	0	0
COMMUNIC	COMP LIT	915	23
COMMUNIC	COMP SCI	1185	5
COMMUNIC	EARTH SCI	1	0
COMMUNIC	ECONOMICS	67	10
COMMUNIC	EDUCATION	203	11
COMMUNIC	ENGINEERING	891	78
COMMUNIC	ENGLISH LIT	34	3
COMMUNIC	EVOLUTION BIO	3	0
COMMUNIC	HISTORY	569	70
