from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	18	14
ANTHROPOLOGY	ARCHAEOLOGY	5	99
ANTHROPOLOGY	ART HISTORY	21	428
ANTHROPOLOGY	ASTRONOMY	6	51
ANTHROPOLOGY	BIOCHEMISTRY	9	39
ANTHROPOLOGY	CHEMISTRY	37	231
ANTHROPOLOGY	CLASSICS	0	11
ANTHROPOLOGY	COMMUNIC	0	1
ANTHROPOLOGY	COMP LIT	8	335
ANTHROPOLOGY	COMP SCI	16	56
ANTHROPOLOGY	EARTH SCI	6	97
ANTHROPOLOGY	ECONOMICS	0	1
ANTHROPOLOGY	EDUCATION	34	343
ANTHROPOLOGY	ENGINEERING	4	5
ANTHROPOLOGY	ENGLISH LIT	16	36
ANTHROPOLOGY	EVOLUTION BIO	13	26
ANTHROPOLOGY	HISTORY	0	1
ANTHROPOLOGY	LINGUISTICS	2	49
ANTHROPOLOGY	MATH	3	25
ANTHROPOLOGY	MID EAST STUD	79	175
ANTHROPOLOGY	MOLEC BIO	7	59
ANTHROPOLOGY	MUS TH & COM	2	4
ANTHROPOLOGY	NEUROSCI	9	49
ANTHROPOLOGY	PHILOSOPHY	41	84
ANTHROPOLOGY	PHYSICS	30	62
ANTHROPOLOGY	POLITICAL SCI	5	16
ANTHROPOLOGY	PSYCHOLOGY	94	220
ANTHROPOLOGY	SOCIOLOLOGY	6	52
ANTHROPOLOGY	SPANISH LIT	11	31
ANTHROPOLOGY	STATISTICS	19	27
ARCHAEOLOGY	ANTHROPOLOGY	368	836
ARCHAEOLOGY	ARCHAEOLOGY	13	55
ARCHAEOLOGY	ART HISTORY	10	6
ARCHAEOLOGY	ASTRONOMY	50	29
ARCHAEOLOGY	BIOCHEMISTRY	152	338
ARCHAEOLOGY	CHEMISTRY	26	10
ARCHAEOLOGY	CLASSICS	119	38
ARCHAEOLOGY	COMMUNIC	109	103
ARCHAEOLOGY	COMP LIT	4	11
ARCHAEOLOGY	COMP SCI	8	2
ARCHAEOLOGY	EARTH SCI	118	39
ARCHAEOLOGY	ECONOMICS	194	140
ARCHAEOLOGY	EDUCATION	898	296
ARCHAEOLOGY	ENGINEERING	7	30
ARCHAEOLOGY	ENGLISH LIT	49	2
ARCHAEOLOGY	EVOLUTION BIO	12	3
ARCHAEOLOGY	HISTORY	18	8
ARCHAEOLOGY	LINGUISTICS	13	10
ARCHAEOLOGY	MATH	31	11
ARCHAEOLOGY	MID EAST STUD	1	1
ARCHAEOLOGY	MOLEC BIO	2	3
ARCHAEOLOGY	MUS TH & COM	45	14
ARCHAEOLOGY	NEUROSCI	11	68
ARCHAEOLOGY	PHILOSOPHY	83	40
ARCHAEOLOGY	PHYSICS	36	45
ARCHAEOLOGY	POLITICAL SCI	44	173
ARCHAEOLOGY	PSYCHOLOGY	14	5
ARCHAEOLOGY	SOCIOLOLOGY	55	54
ARCHAEOLOGY	SPANISH LIT	3	3
ARCHAEOLOGY	STATISTICS	88	146
ART HISTORY	ANTHROPOLOGY	30	124
ART HISTORY	ARCHAEOLOGY	80	163
ART HISTORY	ART HISTORY	85	394
ART HISTORY	ASTRONOMY	53	621
ART HISTORY	BIOCHEMISTRY	5	3
ART HISTORY	CHEMISTRY	394	189
ART HISTORY	CLASSICS	27	523
ART HISTORY	COMMUNIC	7	209
ART HISTORY	COMP LIT	6	46
ART HISTORY	COMP SCI	22	34
ART HISTORY	EARTH SCI	19	50
ART HISTORY	ECONOMICS	0	2
ART HISTORY	EDUCATION	1	52
