from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	5	27
ANTHROPOLOGY	ARCHAEOLOGY	39	146
ANTHROPOLOGY	ART HISTORY	23	147
ANTHROPOLOGY	ASTRONOMY	7	105
ANTHROPOLOGY	BIOCHEMISTRY	25	114
ANTHROPOLOGY	CHEMISTRY	47	462
ANTHROPOLOGY	CLASSICS	91	257
ANTHROPOLOGY	COMMUNIC	18	148
ANTHROPOLOGY	COMP LIT	14	30
ANTHROPOLOGY	COMP SCI	25	67
ANTHROPOLOGY	EARTH SCI	4	42
ANTHROPOLOGY	ECONOMICS	5	66
ANTHROPOLOGY	EDUCATION	20	21
ANTHROPOLOGY	ENGINEERING	45	256
ANTHROPOLOGY	ENGLISH LIT	20	258
ANTHROPOLOGY	EVOLUTION BIO	46	90
ANTHROPOLOGY	HISTORY	95	395
ANTHROPOLOGY	LINGUISTICS	33	94
ANTHROPOLOGY	MATH	122	205
ANTHROPOLOGY	MID EAST STUD	21	566
ANTHROPOLOGY	MOLEC BIO	4	1
ANTHROPOLOGY	MUS TH & COM	160	307
ANTHROPOLOGY	NEUROSCI	0	11
ANTHROPOLOGY	PHILOSOPHY	18	13
ANTHROPOLOGY	PHYSICS	9	44
ANTHROPOLOGY	POLITICAL SCI	11	134
ANTHROPOLOGY	PSYCHOLOGY	49	96
ANTHROPOLOGY	SOCIOLOLOGY	74	298
ANTHROPOLOGY	SPANISH LIT	71	138
ANTHROPOLOGY	STATISTICS	13	25
ARCHAEOLOGY	ANTHROPOLOGY	35	8
ARCHAEOLOGY	ARCHAEOLOGY	16	6
ARCHAEOLOGY	ART HISTORY	132	59
ARCHAEOLOGY	ASTRONOMY	7	14
ARCHAEOLOGY	BIOCHEMISTRY	233	154
ARCHAEOLOGY	CHEMISTRY	79	191
ARCHAEOLOGY	CLASSICS	26	10
ARCHAEOLOGY	COMMUNIC	47	28
ARCHAEOLOGY	COMP LIT	145	112
ARCHAEOLOGY	COMP SCI	389	260
ARCHAEOLOGY	EARTH SCI	40	44
ARCHAEOLOGY	ECONOMICS	86	138
ARCHAEOLOGY	EDUCATION	86	104
ARCHAEOLOGY	ENGINEERING	850	181
ARCHAEOLOGY	ENGLISH LIT	50	162
ARCHAEOLOGY	EVOLUTION BIO	81	167
ARCHAEOLOGY	HISTORY	51	33
ARCHAEOLOGY	LINGUISTICS	12	92
ARCHAEOLOGY	MATH	243	118
ARCHAEOLOGY	MID EAST STUD	16	47
ARCHAEOLOGY	MOLEC BIO	96	60
ARCHAEOLOGY	MUS TH & COM	31	51
ARCHAEOLOGY	NEUROSCI	259	234
ARCHAEOLOGY	PHILOSOPHY	273	393
ARCHAEOLOGY	PHYSICS	57	117
ARCHAEOLOGY	POLITICAL SCI	108	66
ARCHAEOLOGY	PSYCHOLOGY	154	176
ARCHAEOLOGY	SOCIOLOLOGY	9	43
ARCHAEOLOGY	SPANISH LIT	301	128
ARCHAEOLOGY	STATISTICS	8	23
ART HISTORY	ANTHROPOLOGY	2	58
ART HISTORY	ARCHAEOLOGY	19	116
ART HISTORY	ART HISTORY	0	4
ART HISTORY	ASTRONOMY	70	263
ART HISTORY	BIOCHEMISTRY	6	20
ART HISTORY	CHEMISTRY	545	917
ART HISTORY	CLASSICS	20	348
ART HISTORY	COMMUNIC	1	1
ART HISTORY	COMP LIT	1	1
ART HISTORY	COMP SCI	24	13
ART HISTORY	EARTH SCI	11	60
ART HISTORY	ECONOMICS	41	267
ART HISTORY	EDUCATION	251	423
ART HISTORY	ENGINEERING	3	19
ART HISTORY	ENGLISH LIT	11	272
ART HISTORY	EVOLUTION BIO	1	13
ART HISTORY	HISTORY	1	4
ART HISTORY	LINGUISTICS	8	40
ART HISTORY	MATH	77	383
ART HISTORY	MID EAST STUD	1	2
ART HISTORY	MOLEC BIO	0	18
ART HISTORY	MUS TH & COM	5	19
ART HISTORY	NEUROSCI	4	36
ART HISTORY	PHILOSOPHY	2	15
ART HISTORY	PHYSICS	7	11
ART HISTORY	POLITICAL SCI	74	234
ART HISTORY	PSYCHOLOGY	9	58
ART HISTORY	SOCIOLOLOGY	3	23
ART HISTORY	SPANISH LIT	1	44
ART HISTORY	STATISTICS	59	374
ASTRONOMY	ANTHROPOLOGY	47	69
ASTRONOMY	ARCHAEOLOGY	19	88
ASTRONOMY	ART HISTORY	282	116
ASTRONOMY	ASTRONOMY	82	214
ASTRONOMY	BIOCHEMISTRY	133	107
ASTRONOMY	CHEMISTRY	42	28
ASTRONOMY	CLASSICS	301	144
ASTRONOMY	COMMUNIC	42	77
ASTRONOMY	COMP LIT	291	173
ASTRONOMY	COMP SCI	60	211
ASTRONOMY	EARTH SCI	171	105
ASTRONOMY	ECONOMICS	52	241
ASTRONOMY	EDUCATION	59	141
ASTRONOMY	ENGINEERING	26	30
ASTRONOMY	ENGLISH LIT	84	88
ASTRONOMY	EVOLUTION BIO	57	66
ASTRONOMY	HISTORY	40	91
ASTRONOMY	LINGUISTICS	42	21
ASTRONOMY	MATH	88	406
ASTRONOMY	MID EAST STUD	87	40
ASTRONOMY	MOLEC BIO	90	172
ASTRONOMY	MUS TH & COM	717	752
ASTRONOMY	NEUROSCI	1	2
ASTRONOMY	PHILOSOPHY	19	62
ASTRONOMY	PHYSICS	79	253
ASTRONOMY	POLITICAL SCI	14	30
ASTRONOMY	PSYCHOLOGY	16	26
ASTRONOMY	SOCIOLOLOGY	209	113
ASTRONOMY	SPANISH LIT	80	157
ASTRONOMY	STATISTICS	246	724
BIOCHEMISTRY	ANTHROPOLOGY	85	34
BIOCHEMISTRY	ARCHAEOLOGY	28	410
BIOCHEMISTRY	ART HISTORY	3	14
BIOCHEMISTRY	ASTRONOMY	8	16
BIOCHEMISTRY	BIOCHEMISTRY	0	3
BIOCHEMISTRY	CHEMISTRY	212	88
BIOCHEMISTRY	CLASSICS	77	396
BIOCHEMISTRY	COMMUNIC	1	22
BIOCHEMISTRY	COMP LIT	25	60
BIOCHEMISTRY	COMP SCI	27	124
BIOCHEMISTRY	EARTH SCI	0	7
BIOCHEMISTRY	ECONOMICS	32	168
BIOCHEMISTRY	EDUCATION	83	66
BIOCHEMISTRY	ENGINEERING	0	8
BIOCHEMISTRY	ENGLISH LIT	14	38
BIOCHEMISTRY	EVOLUTION BIO	0	7
BIOCHEMISTRY	HISTORY	24	15
BIOCHEMISTRY	LINGUISTICS	17	9
BIOCHEMISTRY	MATH	18	17
BIOCHEMISTRY	MID EAST STUD	12	37
BIOCHEMISTRY	MOLEC BIO	17	415
BIOCHEMISTRY	MUS TH & COM	23	51
BIOCHEMISTRY	NEUROSCI	117	202
BIOCHEMISTRY	PHILOSOPHY	15	51
BIOCHEMISTRY	PHYSICS	2	6
BIOCHEMISTRY	POLITICAL SCI	121	98
BIOCHEMISTRY	PSYCHOLOGY	14	25
BIOCHEMISTRY	SOCIOLOLOGY	1	1
BIOCHEMISTRY	SPANISH LIT	11	50
BIOCHEMISTRY	STATISTICS	45	271
CHEMISTRY	ANTHROPOLOGY	230	146
CHEMISTRY	ARCHAEOLOGY	208	354
CHEMISTRY	ART HISTORY	120	42
CHEMISTRY	ASTRONOMY	146	78
CHEMISTRY	BIOCHEMISTRY	267	412
CHEMISTRY	CHEMISTRY	41	1
CHEMISTRY	CLASSICS	200	489
CHEMISTRY	COMMUNIC	87	46
CHEMISTRY	COMP LIT	87	50
CHEMISTRY	COMP SCI	64	35
CHEMISTRY	EARTH SCI	235	20
CHEMISTRY	ECONOMICS	215	48
CHEMISTRY	EDUCATION	61	11
CHEMISTRY	ENGINEERING	838	436
CHEMISTRY	ENGLISH LIT	50	20
CHEMISTRY	EVOLUTION BIO	44	14
CHEMISTRY	HISTORY	70	15
CHEMISTRY	LINGUISTICS	463	108
CHEMISTRY	MATH	162	46
CHEMISTRY	MID EAST STUD	21	38
