from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	208	595
ANTHROPOLOGY	ARCHAEOLOGY	15	33
ANTHROPOLOGY	ART HISTORY	177	168
ANTHROPOLOGY	ASTRONOMY	53	58
ANTHROPOLOGY	BIOCHEMISTRY	44	47
ANTHROPOLOGY	CHEMISTRY	10	55
ANTHROPOLOGY	CLASSICS	74	239
ANTHROPOLOGY	COMMUNIC	278	550
ANTHROPOLOGY	COMP LIT	113	241
ANTHROPOLOGY	COMP SCI	107	172
ANTHROPOLOGY	EARTH SCI	125	517
ANTHROPOLOGY	ECONOMICS	74	404
ANTHROPOLOGY	EDUCATION	53	155
ANTHROPOLOGY	ENGINEERING	2	0
ANTHROPOLOGY	ENGLISH LIT	25	38
ANTHROPOLOGY	EVOLUTION BIO	19	24
ANTHROPOLOGY	HISTORY	375	159
ANTHROPOLOGY	LINGUISTICS	11	4
ANTHROPOLOGY	MATH	50	84
ANTHROPOLOGY	MID EAST STUD	12	36
ANTHROPOLOGY	MOLEC BIO	207	19
ANTHROPOLOGY	MUS TH & COM	5	0
ANTHROPOLOGY	NEUROSCI	93	137
ANTHROPOLOGY	PHILOSOPHY	55	38
ANTHROPOLOGY	PHYSICS	9	190
ANTHROPOLOGY	POLITICAL SCI	15	91
ANTHROPOLOGY	PSYCHOLOGY	29	233
ANTHROPOLOGY	SOCIOLOLOGY	3	7
ANTHROPOLOGY	SPANISH LIT	169	143
ANTHROPOLOGY	STATISTICS	40	29
ARCHAEOLOGY	ANTHROPOLOGY	47	193
ARCHAEOLOGY	ARCHAEOLOGY	33	27
ARCHAEOLOGY	ART HISTORY	8	38
ARCHAEOLOGY	ASTRONOMY	81	107
ARCHAEOLOGY	BIOCHEMISTRY	293	556
ARCHAEOLOGY	CHEMISTRY	408	318
ARCHAEOLOGY	CLASSICS	68	43
ARCHAEOLOGY	COMMUNIC	574	145
ARCHAEOLOGY	COMP LIT	18	38
ARCHAEOLOGY	COMP SCI	179	236
ARCHAEOLOGY	EARTH SCI	36	3
ARCHAEOLOGY	ECONOMICS	83	189
ARCHAEOLOGY	EDUCATION	57	28
ARCHAEOLOGY	ENGINEERING	151	172
ARCHAEOLOGY	ENGLISH LIT	320	72
ARCHAEOLOGY	EVOLUTION BIO	117	14
ARCHAEOLOGY	HISTORY	170	87
ARCHAEOLOGY	LINGUISTICS	318	7
ARCHAEOLOGY	MATH	57	190
ARCHAEOLOGY	MID EAST STUD	56	90
ARCHAEOLOGY	MOLEC BIO	16	37
ARCHAEOLOGY	MUS TH & COM	19	15
ARCHAEOLOGY	NEUROSCI	22	86
ARCHAEOLOGY	PHILOSOPHY	252	55
ARCHAEOLOGY	PHYSICS	13	52
ARCHAEOLOGY	POLITICAL SCI	7	23
ARCHAEOLOGY	PSYCHOLOGY	167	87
ARCHAEOLOGY	SOCIOLOLOGY	478	64
ARCHAEOLOGY	SPANISH LIT	60	26
ARCHAEOLOGY	STATISTICS	252	1033
ART HISTORY	ANTHROPOLOGY	103	870
ART HISTORY	ARCHAEOLOGY	5	9
ART HISTORY	ART HISTORY	5	45
ART HISTORY	ASTRONOMY	2	43
ART HISTORY	BIOCHEMISTRY	48	90
ART HISTORY	CHEMISTRY	263	295
ART HISTORY	CLASSICS	21	9
ART HISTORY	COMMUNIC	208	63
ART HISTORY	COMP LIT	12	162
ART HISTORY	COMP SCI	231	378
ART HISTORY	EARTH SCI	178	142
ART HISTORY	ECONOMICS	10	10
ART HISTORY	EDUCATION	424	295
ART HISTORY	ENGINEERING	8	114
ART HISTORY	ENGLISH LIT	147	25
ART HISTORY	EVOLUTION BIO	10	9
ART HISTORY	HISTORY	148	108
ART HISTORY	LINGUISTICS	6	27
ART HISTORY	MATH	232	118
