from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	2	96
ANTHROPOLOGY	ARCHAEOLOGY	2	26
ANTHROPOLOGY	ART HISTORY	23	38
ANTHROPOLOGY	ASTRONOMY	6	20
ANTHROPOLOGY	BIOCHEMISTRY	56	101
ANTHROPOLOGY	CHEMISTRY	1	15
ANTHROPOLOGY	CLASSICS	3	69
ANTHROPOLOGY	COMMUNIC	8	137
ANTHROPOLOGY	COMP LIT	1	1
ANTHROPOLOGY	COMP SCI	0	2
ANTHROPOLOGY	EARTH SCI	6	76
ANTHROPOLOGY	ECONOMICS	32	164
ANTHROPOLOGY	EDUCATION	14	30
ANTHROPOLOGY	ENGINEERING	4	24
ANTHROPOLOGY	ENGLISH LIT	1	1
ANTHROPOLOGY	EVOLUTION BIO	1	14
ANTHROPOLOGY	HISTORY	44	368
ANTHROPOLOGY	LINGUISTICS	3	65
ANTHROPOLOGY	MATH	0	2
ANTHROPOLOGY	MID EAST STUD	100	526
ANTHROPOLOGY	MOLEC BIO	11	66
ANTHROPOLOGY	MUS TH & COM	72	363
ANTHROPOLOGY	NEUROSCI	32	55
ANTHROPOLOGY	PHILOSOPHY	0	15
ANTHROPOLOGY	PHYSICS	65	42
ANTHROPOLOGY	POLITICAL SCI	50	226
ANTHROPOLOGY	PSYCHOLOGY	121	343
ANTHROPOLOGY	SOCIOLOLOGY	48	52
ANTHROPOLOGY	SPANISH LIT	9	79
ANTHROPOLOGY	STATISTICS	9	54
ARCHAEOLOGY	ANTHROPOLOGY	130	130
ARCHAEOLOGY	ARCHAEOLOGY	21	20
ARCHAEOLOGY	ART HISTORY	4	2
ARCHAEOLOGY	ASTRONOMY	8	1
ARCHAEOLOGY	BIOCHEMISTRY	278	213
ARCHAEOLOGY	CHEMISTRY	44	32
ARCHAEOLOGY	CLASSICS	2	2
ARCHAEOLOGY	COMMUNIC	25	148
ARCHAEOLOGY	COMP LIT	28	13
ARCHAEOLOGY	COMP SCI	223	29
ARCHAEOLOGY	EARTH SCI	18	73
ARCHAEOLOGY	ECONOMICS	274	382
ARCHAEOLOGY	EDUCATION	86	28
ARCHAEOLOGY	ENGINEERING	434	121
ARCHAEOLOGY	ENGLISH LIT	259	450
ARCHAEOLOGY	EVOLUTION BIO	32	9
ARCHAEOLOGY	HISTORY	0	0
ARCHAEOLOGY	LINGUISTICS	49	47
ARCHAEOLOGY	MATH	137	38
ARCHAEOLOGY	MID EAST STUD	124	77
ARCHAEOLOGY	MOLEC BIO	72	167
ARCHAEOLOGY	MUS TH & COM	16	43
ARCHAEOLOGY	NEUROSCI	113	72
ARCHAEOLOGY	PHILOSOPHY	2	23
ARCHAEOLOGY	PHYSICS	1	1
ARCHAEOLOGY	POLITICAL SCI	44	3
ARCHAEOLOGY	PSYCHOLOGY	9	13
