from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	40	209
ANTHROPOLOGY	ARCHAEOLOGY	358	775
ANTHROPOLOGY	ART HISTORY	21	147
ANTHROPOLOGY	ASTRONOMY	667	514
ANTHROPOLOGY	BIOCHEMISTRY	31	14
ANTHROPOLOGY	CHEMISTRY	59	140
ANTHROPOLOGY	CLASSICS	100	409
ANTHROPOLOGY	COMMUNIC	47	108
ANTHROPOLOGY	COMP LIT	53	183
ANTHROPOLOGY	COMP SCI	5	26
ANTHROPOLOGY	EARTH SCI	199	859
ANTHROPOLOGY	ECONOMICS	307	731
ANTHROPOLOGY	EDUCATION	25	64
ANTHROPOLOGY	ENGINEERING	36	140
ANTHROPOLOGY	ENGLISH LIT	12	44
ANTHROPOLOGY	EVOLUTION BIO	3	21
ANTHROPOLOGY	HISTORY	284	831
ANTHROPOLOGY	LINGUISTICS	1	16
ANTHROPOLOGY	MATH	7	56
ANTHROPOLOGY	MID EAST STUD	10	105
ANTHROPOLOGY	MOLEC BIO	35	168
ANTHROPOLOGY	MUS TH & COM	87	485
ANTHROPOLOGY	NEUROSCI	4	21
ANTHROPOLOGY	PHILOSOPHY	1	29
ANTHROPOLOGY	PHYSICS	248	1245
ANTHROPOLOGY	POLITICAL SCI	0	32
ANTHROPOLOGY	PSYCHOLOGY	12	341
ANTHROPOLOGY	SOCIOLOLOGY	0	8
ANTHROPOLOGY	SPANISH LIT	4	12
ANTHROPOLOGY	STATISTICS	54	287
ARCHAEOLOGY	ANTHROPOLOGY	85	49
ARCHAEOLOGY	ARCHAEOLOGY	83	122
ARCHAEOLOGY	ART HISTORY	3	99
ARCHAEOLOGY	ASTRONOMY	40	181
ARCHAEOLOGY	BIOCHEMISTRY	12	111
ARCHAEOLOGY	CHEMISTRY	111	611
ARCHAEOLOGY	CLASSICS	123	255
ARCHAEOLOGY	COMMUNIC	650	236
ARCHAEOLOGY	COMP LIT	251	301
ARCHAEOLOGY	COMP SCI	419	126
ARCHAEOLOGY	EARTH SCI	137	45
ARCHAEOLOGY	ECONOMICS	117	196
ARCHAEOLOGY	EDUCATION	48	40
ARCHAEOLOGY	ENGINEERING	9	301
ARCHAEOLOGY	ENGLISH LIT	190	342
ARCHAEOLOGY	EVOLUTION BIO	30	61
ARCHAEOLOGY	HISTORY	192	241
ARCHAEOLOGY	LINGUISTICS	83	183
ARCHAEOLOGY	MATH	157	277
ARCHAEOLOGY	MID EAST STUD	224	382
ARCHAEOLOGY	MOLEC BIO	29	40
ARCHAEOLOGY	MUS TH & COM	36	53
ARCHAEOLOGY	NEUROSCI	4	22
ARCHAEOLOGY	PHILOSOPHY	77	612
