from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	22	182
ANTHROPOLOGY	ARCHAEOLOGY	28	489
ANTHROPOLOGY	ART HISTORY	1	1
ANTHROPOLOGY	ASTRONOMY	2	54
ANTHROPOLOGY	BIOCHEMISTRY	4	29
ANTHROPOLOGY	CHEMISTRY	6	205
ANTHROPOLOGY	CLASSICS	10	298
ANTHROPOLOGY	COMMUNIC	47	1253
ANTHROPOLOGY	COMP LIT	36	477
ANTHROPOLOGY	COMP SCI	377	1177
ANTHROPOLOGY	EARTH SCI	25	199
ANTHROPOLOGY	ECONOMICS	3	54
ANTHROPOLOGY	EDUCATION	0	6
ANTHROPOLOGY	ENGINEERING	25	95
ANTHROPOLOGY	ENGLISH LIT	115	324
ANTHROPOLOGY	EVOLUTION BIO	7	52
ANTHROPOLOGY	HISTORY	7	100
ANTHROPOLOGY	LINGUISTICS	127	181
ANTHROPOLOGY	MATH	17	264
ANTHROPOLOGY	MID EAST STUD	2	107
ANTHROPOLOGY	MOLEC BIO	2	39
ANTHROPOLOGY	MUS TH & COM	8	151
ANTHROPOLOGY	NEUROSCI	20	218
ANTHROPOLOGY	PHILOSOPHY	13	142
ANTHROPOLOGY	PHYSICS	8	18
ANTHROPOLOGY	POLITICAL SCI	200	229
ANTHROPOLOGY	PSYCHOLOGY	1	47
ANTHROPOLOGY	SOCIOLOLOGY	38	63
ANTHROPOLOGY	SPANISH LIT	67	105
ANTHROPOLOGY	STATISTICS	40	370
ARCHAEOLOGY	ANTHROPOLOGY	406	64
ARCHAEOLOGY	ARCHAEOLOGY	46	12
ARCHAEOLOGY	ART HISTORY	28	26
ARCHAEOLOGY	ASTRONOMY	0	4
ARCHAEOLOGY	BIOCHEMISTRY	17	22
ARCHAEOLOGY	CHEMISTRY	102	38
ARCHAEOLOGY	CLASSICS	262	72
ARCHAEOLOGY	COMMUNIC	1	2
ARCHAEOLOGY	COMP LIT	76	85
ARCHAEOLOGY	COMP SCI	202	143
ARCHAEOLOGY	EARTH SCI	18	34
ARCHAEOLOGY	ECONOMICS	120	30
ARCHAEOLOGY	EDUCATION	10	19
ARCHAEOLOGY	ENGINEERING	306	36
ARCHAEOLOGY	ENGLISH LIT	43	5
ARCHAEOLOGY	EVOLUTION BIO	23	11
ARCHAEOLOGY	HISTORY	40	36
ARCHAEOLOGY	LINGUISTICS	70	30
ARCHAEOLOGY	MATH	25	8
ARCHAEOLOGY	MID EAST STUD	6	6
ARCHAEOLOGY	MOLEC BIO	641	378
ARCHAEOLOGY	MUS TH & COM	1	8
ARCHAEOLOGY	NEUROSCI	7	21
ARCHAEOLOGY	PHILOSOPHY	2	0
ARCHAEOLOGY	PHYSICS	78	43
ARCHAEOLOGY	POLITICAL SCI	314	34
ARCHAEOLOGY	PSYCHOLOGY	61	32
ARCHAEOLOGY	SOCIOLOLOGY	47	28
ARCHAEOLOGY	SPANISH LIT	259	15
ARCHAEOLOGY	STATISTICS	28	97
