from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	22	35
ANTHROPOLOGY	ARCHAEOLOGY	0	18
ANTHROPOLOGY	ART HISTORY	15	71
ANTHROPOLOGY	ASTRONOMY	5	86
ANTHROPOLOGY	BIOCHEMISTRY	84	144
ANTHROPOLOGY	CHEMISTRY	127	223
ANTHROPOLOGY	CLASSICS	1	14
ANTHROPOLOGY	COMMUNIC	0	1
ANTHROPOLOGY	COMP LIT	0	1
ANTHROPOLOGY	COMP SCI	2	17
ANTHROPOLOGY	EARTH SCI	16	237
ANTHROPOLOGY	ECONOMICS	5	86
ANTHROPOLOGY	EDUCATION	14	93
ANTHROPOLOGY	ENGINEERING	71	383
ANTHROPOLOGY	ENGLISH LIT	1	4
ANTHROPOLOGY	EVOLUTION BIO	215	398
ANTHROPOLOGY	HISTORY	48	137
ANTHROPOLOGY	LINGUISTICS	4	68
ANTHROPOLOGY	MATH	18	110
ANTHROPOLOGY	MID EAST STUD	3	9
ANTHROPOLOGY	MOLEC BIO	44	267
ANTHROPOLOGY	MUS TH & COM	23	33
ANTHROPOLOGY	NEUROSCI	45	393
ANTHROPOLOGY	PHILOSOPHY	2	22
ANTHROPOLOGY	PHYSICS	110	841
ANTHROPOLOGY	POLITICAL SCI	21	131
ANTHROPOLOGY	PSYCHOLOGY	6	51
ANTHROPOLOGY	SOCIOLOLOGY	2	25
ANTHROPOLOGY	SPANISH LIT	100	451
ANTHROPOLOGY	STATISTICS	25	30
ARCHAEOLOGY	ANTHROPOLOGY	101	84
ARCHAEOLOGY	ARCHAEOLOGY	113	127
ARCHAEOLOGY	ART HISTORY	21	122
ARCHAEOLOGY	ASTRONOMY	41	17
ARCHAEOLOGY	BIOCHEMISTRY	7	61
ARCHAEOLOGY	CHEMISTRY	1	1
ARCHAEOLOGY	CLASSICS	4	5
ARCHAEOLOGY	COMMUNIC	28	33
ARCHAEOLOGY	COMP LIT	151	19
ARCHAEOLOGY	COMP SCI	54	60
ARCHAEOLOGY	EARTH SCI	11	102
ARCHAEOLOGY	ECONOMICS	127	194
ARCHAEOLOGY	EDUCATION	25	10
ARCHAEOLOGY	ENGINEERING	4	3
ARCHAEOLOGY	ENGLISH LIT	37	9
ARCHAEOLOGY	EVOLUTION BIO	18	4
ARCHAEOLOGY	HISTORY	84	162
ARCHAEOLOGY	LINGUISTICS	15	0
ARCHAEOLOGY	MATH	41	14
ARCHAEOLOGY	MID EAST STUD	219	59
ARCHAEOLOGY	MOLEC BIO	267	20
ARCHAEOLOGY	MUS TH & COM	12	112
ARCHAEOLOGY	NEUROSCI	61	43
ARCHAEOLOGY	PHILOSOPHY	24	83
ARCHAEOLOGY	PHYSICS	206	268
ARCHAEOLOGY	POLITICAL SCI	154	39
ARCHAEOLOGY	PSYCHOLOGY	8	1
ARCHAEOLOGY	SOCIOLOLOGY	23	42
ARCHAEOLOGY	SPANISH LIT	80	63
ARCHAEOLOGY	STATISTICS	183	197
ART HISTORY	ANTHROPOLOGY	23	83
ART HISTORY	ARCHAEOLOGY	87	165
ART HISTORY	ART HISTORY	17	179
ART HISTORY	ASTRONOMY	0	12
ART HISTORY	BIOCHEMISTRY	17	174
ART HISTORY	CHEMISTRY	6	8
ART HISTORY	CLASSICS	4	186
ART HISTORY	COMMUNIC	20	29
