from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	8	141
ANTHROPOLOGY	ARCHAEOLOGY	62	83
ANTHROPOLOGY	ART HISTORY	8	65
ANTHROPOLOGY	ASTRONOMY	2	43
ANTHROPOLOGY	BIOCHEMISTRY	17	104
ANTHROPOLOGY	CHEMISTRY	0	10
ANTHROPOLOGY	CLASSICS	67	87
ANTHROPOLOGY	COMMUNIC	10	231
ANTHROPOLOGY	COMP LIT	54	311
ANTHROPOLOGY	COMP SCI	11	11
ANTHROPOLOGY	EARTH SCI	0	46
ANTHROPOLOGY	ECONOMICS	74	339
ANTHROPOLOGY	EDUCATION	44	28
ANTHROPOLOGY	ENGINEERING	50	53
ANTHROPOLOGY	ENGLISH LIT	8	47
ANTHROPOLOGY	EVOLUTION BIO	4	13
ANTHROPOLOGY	HISTORY	191	74
ANTHROPOLOGY	LINGUISTICS	127	450
ANTHROPOLOGY	MATH	31	108
ANTHROPOLOGY	MID EAST STUD	1	7
ANTHROPOLOGY	MOLEC BIO	5	50
ANTHROPOLOGY	MUS TH & COM	17	149
ANTHROPOLOGY	NEUROSCI	1	62
ANTHROPOLOGY	PHILOSOPHY	5	25
ANTHROPOLOGY	PHYSICS	7	138
ANTHROPOLOGY	POLITICAL SCI	53	164
ANTHROPOLOGY	PSYCHOLOGY	65	59
ANTHROPOLOGY	SOCIOLOLOGY	185	318
ANTHROPOLOGY	SPANISH LIT	1	9
ANTHROPOLOGY	STATISTICS	24	39
ARCHAEOLOGY	ANTHROPOLOGY	44	161
ARCHAEOLOGY	ARCHAEOLOGY	94	62
ARCHAEOLOGY	ART HISTORY	2	6
ARCHAEOLOGY	ASTRONOMY	38	5
ARCHAEOLOGY	BIOCHEMISTRY	3	5
ARCHAEOLOGY	CHEMISTRY	51	32
ARCHAEOLOGY	CLASSICS	120	101
ARCHAEOLOGY	COMMUNIC	27	49
ARCHAEOLOGY	COMP LIT	20	4
ARCHAEOLOGY	COMP SCI	20	32
ARCHAEOLOGY	EARTH SCI	122	109
ARCHAEOLOGY	ECONOMICS	140	221
ARCHAEOLOGY	EDUCATION	25	18
ARCHAEOLOGY	ENGINEERING	408	134
ARCHAEOLOGY	ENGLISH LIT	4	5
ARCHAEOLOGY	EVOLUTION BIO	2	0
ARCHAEOLOGY	HISTORY	579	428
ARCHAEOLOGY	LINGUISTICS	8	22
ARCHAEOLOGY	MATH	47	34
ARCHAEOLOGY	MID EAST STUD	52	70
ARCHAEOLOGY	MOLEC BIO	1	1
ARCHAEOLOGY	MUS TH & COM	3	15
ARCHAEOLOGY	NEUROSCI	28	9
ARCHAEOLOGY	PHILOSOPHY	2	5
ARCHAEOLOGY	PHYSICS	3	116
ARCHAEOLOGY	POLITICAL SCI	228	145
ARCHAEOLOGY	PSYCHOLOGY	867	389
ARCHAEOLOGY	SOCIOLOLOGY	36	172
ARCHAEOLOGY	SPANISH LIT	16	129
ARCHAEOLOGY	STATISTICS	7	72
ART HISTORY	ANTHROPOLOGY	0	3
ART HISTORY	ARCHAEOLOGY	123	538
ART HISTORY	ART HISTORY	25	109
ART HISTORY	ASTRONOMY	34	98
ART HISTORY	BIOCHEMISTRY	6	13
ART HISTORY	CHEMISTRY	76	283
ART HISTORY	CLASSICS	83	198
ART HISTORY	COMMUNIC	1	11
ART HISTORY	COMP LIT	45	74
ART HISTORY	COMP SCI	116	372
ART HISTORY	EARTH SCI	34	42
ART HISTORY	ECONOMICS	59	418
ART HISTORY	EDUCATION	52	165
ART HISTORY	ENGINEERING	34	220
ART HISTORY	ENGLISH LIT	14	150
ART HISTORY	EVOLUTION BIO	40	261
ART HISTORY	HISTORY	6	8
ART HISTORY	LINGUISTICS	72	205
ART HISTORY	MATH	13	53
ART HISTORY	MID EAST STUD	3	17
