from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	115	101
ANTHROPOLOGY	ARCHAEOLOGY	28	139
ANTHROPOLOGY	ART HISTORY	3	6
ANTHROPOLOGY	ASTRONOMY	133	389
ANTHROPOLOGY	BIOCHEMISTRY	6	17
ANTHROPOLOGY	CHEMISTRY	81	270
ANTHROPOLOGY	CLASSICS	3	58
ANTHROPOLOGY	COMMUNIC	231	453
ANTHROPOLOGY	COMP LIT	0	6
ANTHROPOLOGY	COMP SCI	11	158
ANTHROPOLOGY	EARTH SCI	15	118
ANTHROPOLOGY	ECONOMICS	23	100
ANTHROPOLOGY	EDUCATION	71	473
ANTHROPOLOGY	ENGINEERING	32	89
ANTHROPOLOGY	ENGLISH LIT	56	315
ANTHROPOLOGY	EVOLUTION BIO	25	118
ANTHROPOLOGY	HISTORY	13	116
ANTHROPOLOGY	LINGUISTICS	38	259
ANTHROPOLOGY	MATH	26	11
ANTHROPOLOGY	MID EAST STUD	57	113
ANTHROPOLOGY	MOLEC BIO	31	185
ANTHROPOLOGY	MUS TH & COM	1	7
ANTHROPOLOGY	NEUROSCI	13	120
ANTHROPOLOGY	PHILOSOPHY	12	101
ANTHROPOLOGY	PHYSICS	286	866
ANTHROPOLOGY	POLITICAL SCI	150	127
ANTHROPOLOGY	PSYCHOLOGY	63	105
ANTHROPOLOGY	SOCIOLOLOGY	0	2
ANTHROPOLOGY	SPANISH LIT	146	71
ANTHROPOLOGY	STATISTICS	23	42
ARCHAEOLOGY	ANTHROPOLOGY	69	196
ARCHAEOLOGY	ARCHAEOLOGY	23	31
ARCHAEOLOGY	ART HISTORY	150	396
ARCHAEOLOGY	ASTRONOMY	70	33
ARCHAEOLOGY	BIOCHEMISTRY	186	69
ARCHAEOLOGY	CHEMISTRY	16	254
ARCHAEOLOGY	CLASSICS	26	31
ARCHAEOLOGY	COMMUNIC	25	31
ARCHAEOLOGY	COMP LIT	179	153
ARCHAEOLOGY	COMP SCI	23	74
ARCHAEOLOGY	EARTH SCI	295	157
ARCHAEOLOGY	ECONOMICS	284	66
ARCHAEOLOGY	EDUCATION	34	67
ARCHAEOLOGY	ENGINEERING	139	61
ARCHAEOLOGY	ENGLISH LIT	5	1
ARCHAEOLOGY	EVOLUTION BIO	129	17
ARCHAEOLOGY	HISTORY	5	3
ARCHAEOLOGY	LINGUISTICS	46	65
ARCHAEOLOGY	MATH	154	24
ARCHAEOLOGY	MID EAST STUD	30	74
ARCHAEOLOGY	MOLEC BIO	36	29
ARCHAEOLOGY	MUS TH & COM	88	99
ARCHAEOLOGY	NEUROSCI	8	107
ARCHAEOLOGY	PHILOSOPHY	938	331
ARCHAEOLOGY	PHYSICS	168	151
ARCHAEOLOGY	POLITICAL SCI	11	10
ARCHAEOLOGY	PSYCHOLOGY	12	20
ARCHAEOLOGY	SOCIOLOLOGY	149	493
ARCHAEOLOGY	SPANISH LIT	95	39
ARCHAEOLOGY	STATISTICS	71	153
ART HISTORY	ANTHROPOLOGY	21	150
ART HISTORY	ARCHAEOLOGY	38	61
ART HISTORY	ART HISTORY	2	6
ART HISTORY	ASTRONOMY	2	55
ART HISTORY	BIOCHEMISTRY	24	46
ART HISTORY	CHEMISTRY	0	7
ART HISTORY	CLASSICS	1	36
ART HISTORY	COMMUNIC	36	132
ART HISTORY	COMP LIT	246	377
ART HISTORY	COMP SCI	25	51
ART HISTORY	EARTH SCI	82	367
ART HISTORY	ECONOMICS	21	215
ART HISTORY	EDUCATION	21	33
ART HISTORY	ENGINEERING	170	191
ART HISTORY	ENGLISH LIT	11	91
ART HISTORY	EVOLUTION BIO	6	12
ART HISTORY	HISTORY	6	22
ART HISTORY	LINGUISTICS	133	195
ART HISTORY	MATH	79	532
ART HISTORY	MID EAST STUD	14	174
ART HISTORY	MOLEC BIO	25	572
ART HISTORY	MUS TH & COM	9	603
ART HISTORY	NEUROSCI	0	1
ART HISTORY	PHILOSOPHY	11	212
ART HISTORY	PHYSICS	106	60
ART HISTORY	POLITICAL SCI	24	192
ART HISTORY	PSYCHOLOGY	3	17
ART HISTORY	SOCIOLOLOGY	1117	469
ART HISTORY	SPANISH LIT	1	23
ART HISTORY	STATISTICS	50	524
ASTRONOMY	ANTHROPOLOGY	4	30
ASTRONOMY	ARCHAEOLOGY	164	68
ASTRONOMY	ART HISTORY	2	2
ASTRONOMY	ASTRONOMY	16	58
ASTRONOMY	BIOCHEMISTRY	10	33
ASTRONOMY	CHEMISTRY	2	4
ASTRONOMY	CLASSICS	6	4
ASTRONOMY	COMMUNIC	182	140
ASTRONOMY	COMP LIT	17	297
ASTRONOMY	COMP SCI	74	267
ASTRONOMY	EARTH SCI	18	18
ASTRONOMY	ECONOMICS	39	16
ASTRONOMY	EDUCATION	30	31
ASTRONOMY	ENGINEERING	98	314
ASTRONOMY	ENGLISH LIT	0	251
ASTRONOMY	EVOLUTION BIO	391	902
ASTRONOMY	HISTORY	47	34
ASTRONOMY	LINGUISTICS	69	80
ASTRONOMY	MATH	37	53
ASTRONOMY	MID EAST STUD	1	8
ASTRONOMY	MOLEC BIO	23	147
ASTRONOMY	MUS TH & COM	167	228
ASTRONOMY	NEUROSCI	2	5
ASTRONOMY	PHILOSOPHY	11	161
ASTRONOMY	PHYSICS	2	0
ASTRONOMY	POLITICAL SCI	76	161
ASTRONOMY	PSYCHOLOGY	1	2
