from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	2	17
ANTHROPOLOGY	ARCHAEOLOGY	72	181
ANTHROPOLOGY	ART HISTORY	17	299
ANTHROPOLOGY	ASTRONOMY	5	16
ANTHROPOLOGY	BIOCHEMISTRY	0	8
ANTHROPOLOGY	CHEMISTRY	3	1
ANTHROPOLOGY	CLASSICS	2	68
ANTHROPOLOGY	COMMUNIC	7	142
ANTHROPOLOGY	COMP LIT	0	8
ANTHROPOLOGY	COMP SCI	128	96
ANTHROPOLOGY	EARTH SCI	24	95
ANTHROPOLOGY	ECONOMICS	21	42
ANTHROPOLOGY	EDUCATION	15	415
ANTHROPOLOGY	ENGINEERING	5	93
ANTHROPOLOGY	ENGLISH LIT	20	135
ANTHROPOLOGY	EVOLUTION BIO	15	62
ANTHROPOLOGY	HISTORY	1	44
ANTHROPOLOGY	LINGUISTICS	167	157
ANTHROPOLOGY	MATH	0	3
ANTHROPOLOGY	MID EAST STUD	37	126
ANTHROPOLOGY	MOLEC BIO	17	19
ANTHROPOLOGY	MUS TH & COM	20	49
ANTHROPOLOGY	NEUROSCI	80	200
ANTHROPOLOGY	PHILOSOPHY	47	120
ANTHROPOLOGY	PHYSICS	7	146
ANTHROPOLOGY	POLITICAL SCI	15	217
ANTHROPOLOGY	PSYCHOLOGY	3	23
ANTHROPOLOGY	SOCIOLOLOGY	62	177
ANTHROPOLOGY	SPANISH LIT	49	163
ANTHROPOLOGY	STATISTICS	0	3
ARCHAEOLOGY	ANTHROPOLOGY	0	1
ARCHAEOLOGY	ARCHAEOLOGY	16	58
ARCHAEOLOGY	ART HISTORY	22	120
ARCHAEOLOGY	ASTRONOMY	43	28
ARCHAEOLOGY	BIOCHEMISTRY	97	336
ARCHAEOLOGY	CHEMISTRY	5	1
ARCHAEOLOGY	CLASSICS	0	19
ARCHAEOLOGY	COMMUNIC	43	256
ARCHAEOLOGY	COMP LIT	8	9
ARCHAEOLOGY	COMP SCI	98	38
ARCHAEOLOGY	EARTH SCI	1	0
ARCHAEOLOGY	ECONOMICS	2	0
ARCHAEOLOGY	EDUCATION	30	31
ARCHAEOLOGY	ENGINEERING	0	0
ARCHAEOLOGY	ENGLISH LIT	5	22
ARCHAEOLOGY	EVOLUTION BIO	0	13
ARCHAEOLOGY	HISTORY	1	17
ARCHAEOLOGY	LINGUISTICS	1	30
ARCHAEOLOGY	MATH	116	94
ARCHAEOLOGY	MID EAST STUD	0	2
ARCHAEOLOGY	MOLEC BIO	78	42
ARCHAEOLOGY	MUS TH & COM	0	0
ARCHAEOLOGY	NEUROSCI	71	40
ARCHAEOLOGY	PHILOSOPHY	43	0
ARCHAEOLOGY	PHYSICS	7	56
ARCHAEOLOGY	POLITICAL SCI	99	172
ARCHAEOLOGY	PSYCHOLOGY	11	21
ARCHAEOLOGY	SOCIOLOLOGY	61	116
ARCHAEOLOGY	SPANISH LIT	4	1
ARCHAEOLOGY	STATISTICS	0	12
ART HISTORY	ANTHROPOLOGY	29	129
ART HISTORY	ARCHAEOLOGY	39	55
ART HISTORY	ART HISTORY	6	35
ART HISTORY	ASTRONOMY	33	50
ART HISTORY	BIOCHEMISTRY	15	84
ART HISTORY	CHEMISTRY	24	59
ART HISTORY	CLASSICS	6	504
ART HISTORY	COMMUNIC	86	60
ART HISTORY	COMP LIT	91	99
ART HISTORY	COMP SCI	27	103
ART HISTORY	EARTH SCI	74	50
ART HISTORY	ECONOMICS	20	4
ART HISTORY	EDUCATION	18	46
ART HISTORY	ENGINEERING	11	41
ART HISTORY	ENGLISH LIT	3	5
ART HISTORY	EVOLUTION BIO	10	206
ART HISTORY	HISTORY	12	136
ART HISTORY	LINGUISTICS	103	122
ART HISTORY	MATH	121	188
ART HISTORY	MID EAST STUD	27	46
ART HISTORY	MOLEC BIO	97	159
ART HISTORY	MUS TH & COM	4	23
ART HISTORY	NEUROSCI	78	49
ART HISTORY	PHILOSOPHY	18	72
ART HISTORY	PHYSICS	153	286
ART HISTORY	POLITICAL SCI	7	39
ART HISTORY	PSYCHOLOGY	10	100
ART HISTORY	SOCIOLOLOGY	66	165
ART HISTORY	SPANISH LIT	209	201
ART HISTORY	STATISTICS	58	279
ASTRONOMY	ANTHROPOLOGY	40	190
ASTRONOMY	ARCHAEOLOGY	12	12
ASTRONOMY	ART HISTORY	20	62
ASTRONOMY	ASTRONOMY	33	104
ASTRONOMY	BIOCHEMISTRY	9	56
ASTRONOMY	CHEMISTRY	11	461
ASTRONOMY	CLASSICS	0	43
ASTRONOMY	COMMUNIC	1	11
ASTRONOMY	COMP LIT	3	12
ASTRONOMY	COMP SCI	5	14
ASTRONOMY	EARTH SCI	17	26
ASTRONOMY	ECONOMICS	24	50
ASTRONOMY	EDUCATION	82	141
ASTRONOMY	ENGINEERING	15	69
ASTRONOMY	ENGLISH LIT	112	545
ASTRONOMY	EVOLUTION BIO	1	29
ASTRONOMY	HISTORY	0	3
ASTRONOMY	LINGUISTICS	26	279
ASTRONOMY	MATH	39	98
ASTRONOMY	MID EAST STUD	34	143
ASTRONOMY	MOLEC BIO	9	28
ASTRONOMY	MUS TH & COM	11	90
ASTRONOMY	NEUROSCI	19	312
ASTRONOMY	PHILOSOPHY	3	4
ASTRONOMY	PHYSICS	96	354
ASTRONOMY	POLITICAL SCI	36	427
ASTRONOMY	PSYCHOLOGY	7	19
ASTRONOMY	SOCIOLOLOGY	0	35
ASTRONOMY	SPANISH LIT	10	55
ASTRONOMY	STATISTICS	5	116
BIOCHEMISTRY	ANTHROPOLOGY	230	97
BIOCHEMISTRY	ARCHAEOLOGY	3	7
BIOCHEMISTRY	ART HISTORY	0	0
BIOCHEMISTRY	ASTRONOMY	1	2
BIOCHEMISTRY	BIOCHEMISTRY	55	69
BIOCHEMISTRY	CHEMISTRY	190	124
BIOCHEMISTRY	CLASSICS	0	8
BIOCHEMISTRY	COMMUNIC	2	16
BIOCHEMISTRY	COMP LIT	7	6
BIOCHEMISTRY	COMP SCI	15	42
BIOCHEMISTRY	EARTH SCI	75	181
BIOCHEMISTRY	ECONOMICS	37	40
BIOCHEMISTRY	EDUCATION	67	115
BIOCHEMISTRY	ENGINEERING	9	31
BIOCHEMISTRY	ENGLISH LIT	6	3
BIOCHEMISTRY	EVOLUTION BIO	23	37
