from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	24	42
ANTHROPOLOGY	ARCHAEOLOGY	64	680
ANTHROPOLOGY	ART HISTORY	86	155
ANTHROPOLOGY	ASTRONOMY	5	29
ANTHROPOLOGY	BIOCHEMISTRY	42	86
ANTHROPOLOGY	CHEMISTRY	6	49
ANTHROPOLOGY	CLASSICS	88	759
ANTHROPOLOGY	COMMUNIC	2	40
ANTHROPOLOGY	COMP LIT	2	93
ANTHROPOLOGY	COMP SCI	0	5
ANTHROPOLOGY	EARTH SCI	1	46
ANTHROPOLOGY	ECONOMICS	16	18
ANTHROPOLOGY	EDUCATION	5	53
ANTHROPOLOGY	ENGINEERING	0	22
ANTHROPOLOGY	ENGLISH LIT	0	78
ANTHROPOLOGY	EVOLUTION BIO	6	252
ANTHROPOLOGY	HISTORY	0	6
ANTHROPOLOGY	LINGUISTICS	7	12
ANTHROPOLOGY	MATH	12	359
ANTHROPOLOGY	MID EAST STUD	2	26
ANTHROPOLOGY	MOLEC BIO	39	156
ANTHROPOLOGY	MUS TH & COM	0	17
ANTHROPOLOGY	NEUROSCI	0	2
ANTHROPOLOGY	PHILOSOPHY	0	13
ANTHROPOLOGY	PHYSICS	0	42
ANTHROPOLOGY	POLITICAL SCI	26	334
ANTHROPOLOGY	PSYCHOLOGY	19	473
ANTHROPOLOGY	SOCIOLOLOGY	0	30
ANTHROPOLOGY	SPANISH LIT	193	226
ANTHROPOLOGY	STATISTICS	10	106
ARCHAEOLOGY	ANTHROPOLOGY	121	315
ARCHAEOLOGY	ARCHAEOLOGY	29	138
ARCHAEOLOGY	ART HISTORY	114	60
ARCHAEOLOGY	ASTRONOMY	124	27
ARCHAEOLOGY	BIOCHEMISTRY	16	39
ARCHAEOLOGY	CHEMISTRY	4	21
ARCHAEOLOGY	CLASSICS	174	193
ARCHAEOLOGY	COMMUNIC	50	21
ARCHAEOLOGY	COMP LIT	88	203
ARCHAEOLOGY	COMP SCI	1	6
ARCHAEOLOGY	EARTH SCI	34	121
ARCHAEOLOGY	ECONOMICS	73	72
ARCHAEOLOGY	EDUCATION	279	144
ARCHAEOLOGY	ENGINEERING	10	85
ARCHAEOLOGY	ENGLISH LIT	0	24
ARCHAEOLOGY	EVOLUTION BIO	20	60
ARCHAEOLOGY	HISTORY	52	372
ARCHAEOLOGY	LINGUISTICS	7	4
ARCHAEOLOGY	MATH	17	67
ARCHAEOLOGY	MID EAST STUD	8	13
ARCHAEOLOGY	MOLEC BIO	1	3
ARCHAEOLOGY	MUS TH & COM	1	21
ARCHAEOLOGY	NEUROSCI	29	59
ARCHAEOLOGY	PHILOSOPHY	11	15
ARCHAEOLOGY	PHYSICS	2	34
ARCHAEOLOGY	POLITICAL SCI	58	28
ARCHAEOLOGY	PSYCHOLOGY	167	716
ARCHAEOLOGY	SOCIOLOLOGY	0	9
ARCHAEOLOGY	SPANISH LIT	6	30
ARCHAEOLOGY	STATISTICS	75	29
ART HISTORY	ANTHROPOLOGY	16	17
ART HISTORY	ARCHAEOLOGY	8	20
ART HISTORY	ART HISTORY	6	127
ART HISTORY	ASTRONOMY	109	433
ART HISTORY	BIOCHEMISTRY	1	28
ART HISTORY	CHEMISTRY	0	15
ART HISTORY	CLASSICS	37	85
ART HISTORY	COMMUNIC	2	12
ART HISTORY	COMP LIT	11	258
ART HISTORY	COMP SCI	0	25
ART HISTORY	EARTH SCI	6	167
ART HISTORY	ECONOMICS	1	20
ART HISTORY	EDUCATION	2	15
ART HISTORY	ENGINEERING	1	167
ART HISTORY	ENGLISH LIT	4	279
ART HISTORY	EVOLUTION BIO	15	49
ART HISTORY	HISTORY	8	34
ART HISTORY	LINGUISTICS	49	38
ART HISTORY	MATH	0	12
ART HISTORY	MID EAST STUD	2	26
ART HISTORY	MOLEC BIO	148	419
ART HISTORY	MUS TH & COM	4	9
ART HISTORY	NEUROSCI	1	4
ART HISTORY	PHILOSOPHY	22	298
ART HISTORY	PHYSICS	6	123
ART HISTORY	POLITICAL SCI	14	91
ART HISTORY	PSYCHOLOGY	0	30
ART HISTORY	SOCIOLOLOGY	0	7
ART HISTORY	SPANISH LIT	21	54
ART HISTORY	STATISTICS	14	35
