from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	3	12
ANTHROPOLOGY	ARCHAEOLOGY	25	200
ANTHROPOLOGY	ART HISTORY	4	14
ANTHROPOLOGY	ASTRONOMY	10	46
ANTHROPOLOGY	BIOCHEMISTRY	5	23
ANTHROPOLOGY	CHEMISTRY	4	30
ANTHROPOLOGY	CLASSICS	94	507
ANTHROPOLOGY	COMMUNIC	32	178
ANTHROPOLOGY	COMP LIT	53	239
ANTHROPOLOGY	COMP SCI	4	15
ANTHROPOLOGY	EARTH SCI	78	366
ANTHROPOLOGY	ECONOMICS	13	38
ANTHROPOLOGY	EDUCATION	43	200
ANTHROPOLOGY	ENGINEERING	39	170
ANTHROPOLOGY	ENGLISH LIT	2	14
ANTHROPOLOGY	EVOLUTION BIO	2	8
ANTHROPOLOGY	HISTORY	21	93
ANTHROPOLOGY	LINGUISTICS	15	100
ANTHROPOLOGY	MATH	30	135
ANTHROPOLOGY	MID EAST STUD	14	68
ANTHROPOLOGY	MOLEC BIO	46	156
ANTHROPOLOGY	MUS TH & COM	3	14
ANTHROPOLOGY	NEUROSCI	130	618
ANTHROPOLOGY	PHILOSOPHY	17	67
ANTHROPOLOGY	PHYSICS	9	67
ANTHROPOLOGY	POLITICAL SCI	50	281
ANTHROPOLOGY	PSYCHOLOGY	67	302
ANTHROPOLOGY	SOCIOLOLOGY	1	6
ANTHROPOLOGY	SPANISH LIT	0	5
ANTHROPOLOGY	STATISTICS	9	53
ARCHAEOLOGY	ANTHROPOLOGY	194	247
ARCHAEOLOGY	ARCHAEOLOGY	59	89
ARCHAEOLOGY	ART HISTORY	7	12
ARCHAEOLOGY	ASTRONOMY	37	35
ARCHAEOLOGY	BIOCHEMISTRY	142	158
ARCHAEOLOGY	CHEMISTRY	2	0
ARCHAEOLOGY	CLASSICS	16	22
ARCHAEOLOGY	COMMUNIC	32	37
ARCHAEOLOGY	COMP LIT	99	132
ARCHAEOLOGY	COMP SCI	232	243
ARCHAEOLOGY	EARTH SCI	108	119
ARCHAEOLOGY	ECONOMICS	25	48
ARCHAEOLOGY	EDUCATION	27	36
ARCHAEOLOGY	ENGINEERING	1	3
ARCHAEOLOGY	ENGLISH LIT	22	29
ARCHAEOLOGY	EVOLUTION BIO	25	26
ARCHAEOLOGY	HISTORY	67	72
ARCHAEOLOGY	LINGUISTICS	6	18
ARCHAEOLOGY	MATH	43	55
ARCHAEOLOGY	MID EAST STUD	128	147
ARCHAEOLOGY	MOLEC BIO	193	223
ARCHAEOLOGY	MUS TH & COM	23	24
ARCHAEOLOGY	NEUROSCI	49	61
ARCHAEOLOGY	PHILOSOPHY	91	95
ARCHAEOLOGY	PHYSICS	114	119
ARCHAEOLOGY	POLITICAL SCI	232	247
ARCHAEOLOGY	PSYCHOLOGY	14	16
ARCHAEOLOGY	SOCIOLOLOGY	1	0
ARCHAEOLOGY	SPANISH LIT	2	0
ARCHAEOLOGY	STATISTICS	5	8
ART HISTORY	ANTHROPOLOGY	22	93
ART HISTORY	ARCHAEOLOGY	3	19
ART HISTORY	ART HISTORY	0	0
ART HISTORY	ASTRONOMY	30	105
ART HISTORY	BIOCHEMISTRY	5	26
ART HISTORY	CHEMISTRY	48	200
ART HISTORY	CLASSICS	13	85
ART HISTORY	COMMUNIC	22	149
ART HISTORY	COMP LIT	11	69
ART HISTORY	COMP SCI	0	2
ART HISTORY	EARTH SCI	1	4
ART HISTORY	ECONOMICS	18	67
ART HISTORY	EDUCATION	45	183
ART HISTORY	ENGINEERING	0	0
ART HISTORY	ENGLISH LIT	54	290
ART HISTORY	EVOLUTION BIO	75	352
ART HISTORY	HISTORY	4	44
ART HISTORY	LINGUISTICS	9	37
ART HISTORY	MATH	14	77
ART HISTORY	MID EAST STUD	22	137
ART HISTORY	MOLEC BIO	1	2
ART HISTORY	MUS TH & COM	0	1
ART HISTORY	NEUROSCI	27	208
ART HISTORY	PHILOSOPHY	18	78
ART HISTORY	PHYSICS	30	154
ART HISTORY	POLITICAL SCI	1	3
ART HISTORY	PSYCHOLOGY	127	667
ART HISTORY	SOCIOLOLOGY	2	23
ART HISTORY	SPANISH LIT	21	86
ART HISTORY	STATISTICS	70	319
ASTRONOMY	ANTHROPOLOGY	41	119
ASTRONOMY	ARCHAEOLOGY	16	32
ASTRONOMY	ART HISTORY	88	184
ASTRONOMY	ASTRONOMY	2	9
ASTRONOMY	BIOCHEMISTRY	11	31
ASTRONOMY	CHEMISTRY	35	67
ASTRONOMY	CLASSICS	64	94
ASTRONOMY	COMMUNIC	87	144
ASTRONOMY	COMP LIT	51	81
ASTRONOMY	COMP SCI	214	342
ASTRONOMY	EARTH SCI	15	25
ASTRONOMY	ECONOMICS	5	6
ASTRONOMY	EDUCATION	27	37
ASTRONOMY	ENGINEERING	3	3
ASTRONOMY	ENGLISH LIT	160	288
ASTRONOMY	EVOLUTION BIO	293	592
ASTRONOMY	HISTORY	57	106
ASTRONOMY	LINGUISTICS	16	19
ASTRONOMY	MATH	30	69
ASTRONOMY	MID EAST STUD	1	2
ASTRONOMY	MOLEC BIO	1	4
ASTRONOMY	MUS TH & COM	1	7
ASTRONOMY	NEUROSCI	0	1
ASTRONOMY	PHILOSOPHY	5	17
ASTRONOMY	PHYSICS	190	357
ASTRONOMY	POLITICAL SCI	10	24
ASTRONOMY	PSYCHOLOGY	10	12
ASTRONOMY	SOCIOLOLOGY	26	42
ASTRONOMY	SPANISH LIT	169	293
ASTRONOMY	STATISTICS	43	62
BIOCHEMISTRY	ANTHROPOLOGY	152	265
BIOCHEMISTRY	ARCHAEOLOGY	41	76
BIOCHEMISTRY	ART HISTORY	8	6
BIOCHEMISTRY	ASTRONOMY	108	185
BIOCHEMISTRY	BIOCHEMISTRY	1	7
BIOCHEMISTRY	CHEMISTRY	141	232
BIOCHEMISTRY	CLASSICS	48	75
BIOCHEMISTRY	COMMUNIC	66	95
BIOCHEMISTRY	COMP LIT	107	201
BIOCHEMISTRY	COMP SCI	64	118
BIOCHEMISTRY	EARTH SCI	145	314
BIOCHEMISTRY	ECONOMICS	12	27
BIOCHEMISTRY	EDUCATION	212	430
BIOCHEMISTRY	ENGINEERING	6	15
BIOCHEMISTRY	ENGLISH LIT	43	98
BIOCHEMISTRY	EVOLUTION BIO	18	31
BIOCHEMISTRY	HISTORY	2	3
BIOCHEMISTRY	LINGUISTICS	74	141
BIOCHEMISTRY	MATH	206	287
BIOCHEMISTRY	MID EAST STUD	40	85
BIOCHEMISTRY	MOLEC BIO	50	67
BIOCHEMISTRY	MUS TH & COM	122	206
BIOCHEMISTRY	NEUROSCI	32	51
BIOCHEMISTRY	PHILOSOPHY	27	50
BIOCHEMISTRY	PHYSICS	32	49
BIOCHEMISTRY	POLITICAL SCI	4	7
BIOCHEMISTRY	PSYCHOLOGY	50	73
BIOCHEMISTRY	SOCIOLOLOGY	6	11
BIOCHEMISTRY	SPANISH LIT	237	358
BIOCHEMISTRY	STATISTICS	8	7
CHEMISTRY	ANTHROPOLOGY	21	6
CHEMISTRY	ARCHAEOLOGY	168	77
CHEMISTRY	ART HISTORY	24	9
CHEMISTRY	ASTRONOMY	15	4
CHEMISTRY	BIOCHEMISTRY	57	26
CHEMISTRY	CHEMISTRY	3	3
CHEMISTRY	CLASSICS	78	30
CHEMISTRY	COMMUNIC	5	2
CHEMISTRY	COMP LIT	146	74
CHEMISTRY	COMP SCI	18	10
CHEMISTRY	EARTH SCI	29	10
