from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	31	399
ANTHROPOLOGY	ARCHAEOLOGY	18	138
ANTHROPOLOGY	ART HISTORY	52	346
ANTHROPOLOGY	ASTRONOMY	38	90
ANTHROPOLOGY	BIOCHEMISTRY	18	138
ANTHROPOLOGY	CHEMISTRY	20	130
ANTHROPOLOGY	CLASSICS	60	254
ANTHROPOLOGY	COMMUNIC	21	256
ANTHROPOLOGY	COMP LIT	39	179
ANTHROPOLOGY	COMP SCI	87	689
ANTHROPOLOGY	EARTH SCI	34	632
ANTHROPOLOGY	ECONOMICS	9	40
ANTHROPOLOGY	EDUCATION	0	16
ANTHROPOLOGY	ENGINEERING	339	325
ANTHROPOLOGY	ENGLISH LIT	10	53
ANTHROPOLOGY	EVOLUTION BIO	9	179
ANTHROPOLOGY	HISTORY	10	238
ANTHROPOLOGY	LINGUISTICS	5	48
ANTHROPOLOGY	MATH	18	419
ANTHROPOLOGY	MID EAST STUD	297	391
ANTHROPOLOGY	MOLEC BIO	28	136
ANTHROPOLOGY	MUS TH & COM	35	247
ANTHROPOLOGY	NEUROSCI	50	155
ANTHROPOLOGY	PHILOSOPHY	191	551
ANTHROPOLOGY	PHYSICS	2	56
ANTHROPOLOGY	POLITICAL SCI	93	132
ANTHROPOLOGY	PSYCHOLOGY	84	176
ANTHROPOLOGY	SOCIOLOLOGY	7	141
ANTHROPOLOGY	SPANISH LIT	102	295
ANTHROPOLOGY	STATISTICS	23	106
ARCHAEOLOGY	ANTHROPOLOGY	166	79
ARCHAEOLOGY	ARCHAEOLOGY	84	205
ARCHAEOLOGY	ART HISTORY	19	28
ARCHAEOLOGY	ASTRONOMY	1	9
ARCHAEOLOGY	BIOCHEMISTRY	221	140
ARCHAEOLOGY	CHEMISTRY	177	50
ARCHAEOLOGY	CLASSICS	134	171
ARCHAEOLOGY	COMMUNIC	169	109
ARCHAEOLOGY	COMP LIT	195	44
ARCHAEOLOGY	COMP SCI	216	167
ARCHAEOLOGY	EARTH SCI	71	73
ARCHAEOLOGY	ECONOMICS	227	56
ARCHAEOLOGY	EDUCATION	16	15
ARCHAEOLOGY	ENGINEERING	10	5
ARCHAEOLOGY	ENGLISH LIT	376	1481
ARCHAEOLOGY	EVOLUTION BIO	389	434
ARCHAEOLOGY	HISTORY	75	46
ARCHAEOLOGY	LINGUISTICS	337	144
ARCHAEOLOGY	MATH	29	3
ARCHAEOLOGY	MID EAST STUD	37	54
ARCHAEOLOGY	MOLEC BIO	200	140
ARCHAEOLOGY	MUS TH & COM	268	111
ARCHAEOLOGY	NEUROSCI	51	67
ARCHAEOLOGY	PHILOSOPHY	208	48
ARCHAEOLOGY	PHYSICS	112	207
ARCHAEOLOGY	POLITICAL SCI	744	173
ARCHAEOLOGY	PSYCHOLOGY	107	465
ARCHAEOLOGY	SOCIOLOLOGY	52	25
ARCHAEOLOGY	SPANISH LIT	131	73
ARCHAEOLOGY	STATISTICS	182	238
ART HISTORY	ANTHROPOLOGY	37	559
ART HISTORY	ARCHAEOLOGY	4	17
ART HISTORY	ART HISTORY	1	26
ART HISTORY	ASTRONOMY	47	219
ART HISTORY	BIOCHEMISTRY	16	16
ART HISTORY	CHEMISTRY	60	488
ART HISTORY	CLASSICS	14	71
ART HISTORY	COMMUNIC	5	19
ART HISTORY	COMP LIT	18	82
ART HISTORY	COMP SCI	33	214
ART HISTORY	EARTH SCI	0	26
ART HISTORY	ECONOMICS	8	165
ART HISTORY	EDUCATION	56	284
ART HISTORY	ENGINEERING	5	149
ART HISTORY	ENGLISH LIT	5	105
ART HISTORY	EVOLUTION BIO	0	4
ART HISTORY	HISTORY	6	2
ART HISTORY	LINGUISTICS	1	5
ART HISTORY	MATH	4	55
ART HISTORY	MID EAST STUD	0	1
ART HISTORY	MOLEC BIO	151	246
ART HISTORY	MUS TH & COM	153	414
ART HISTORY	NEUROSCI	8	359
ART HISTORY	PHILOSOPHY	14	39
ART HISTORY	PHYSICS	17	62
ART HISTORY	POLITICAL SCI	2	13
ART HISTORY	PSYCHOLOGY	103	438
ART HISTORY	SOCIOLOLOGY	98	109
ART HISTORY	SPANISH LIT	13	151
ART HISTORY	STATISTICS	4	97
ASTRONOMY	ANTHROPOLOGY	1	3
ASTRONOMY	ARCHAEOLOGY	20	56
ASTRONOMY	ART HISTORY	293	237
ASTRONOMY	ASTRONOMY	14	8
ASTRONOMY	BIOCHEMISTRY	201	73
ASTRONOMY	CHEMISTRY	26	39
ASTRONOMY	CLASSICS	5	48
ASTRONOMY	COMMUNIC	213	103
ASTRONOMY	COMP LIT	58	54
ASTRONOMY	COMP SCI	156	180
ASTRONOMY	EARTH SCI	296	30
ASTRONOMY	ECONOMICS	13	22
ASTRONOMY	EDUCATION	10	12
ASTRONOMY	ENGINEERING	19	39
ASTRONOMY	ENGLISH LIT	19	103
ASTRONOMY	EVOLUTION BIO	28	62
ASTRONOMY	HISTORY	128	184
ASTRONOMY	LINGUISTICS	14	108
ASTRONOMY	MATH	2	13
ASTRONOMY	MID EAST STUD	74	150
ASTRONOMY	MOLEC BIO	97	45
ASTRONOMY	MUS TH & COM	13	5
ASTRONOMY	NEUROSCI	28	21
ASTRONOMY	PHILOSOPHY	184	84
ASTRONOMY	PHYSICS	159	105
ASTRONOMY	POLITICAL SCI	128	56
ASTRONOMY	PSYCHOLOGY	4	4
ASTRONOMY	SOCIOLOLOGY	7	21
ASTRONOMY	SPANISH LIT	145	267
ASTRONOMY	STATISTICS	54	123
BIOCHEMISTRY	ANTHROPOLOGY	127	54
BIOCHEMISTRY	ARCHAEOLOGY	235	313
BIOCHEMISTRY	ART HISTORY	51	253
BIOCHEMISTRY	ASTRONOMY	34	133
BIOCHEMISTRY	BIOCHEMISTRY	70	96
BIOCHEMISTRY	CHEMISTRY	13	11
BIOCHEMISTRY	CLASSICS	166	232
BIOCHEMISTRY	COMMUNIC	203	171
BIOCHEMISTRY	COMP LIT	349	362
BIOCHEMISTRY	COMP SCI	291	103
BIOCHEMISTRY	EARTH SCI	137	395
BIOCHEMISTRY	ECONOMICS	27	14
BIOCHEMISTRY	EDUCATION	68	438
BIOCHEMISTRY	ENGINEERING	32	92
BIOCHEMISTRY	ENGLISH LIT	13	219
BIOCHEMISTRY	EVOLUTION BIO	30	87
BIOCHEMISTRY	HISTORY	474	243
BIOCHEMISTRY	LINGUISTICS	3	22
BIOCHEMISTRY	MATH	101	24
BIOCHEMISTRY	MID EAST STUD	100	369
BIOCHEMISTRY	MOLEC BIO	24	91
BIOCHEMISTRY	MUS TH & COM	7	94
BIOCHEMISTRY	NEUROSCI	101	27
BIOCHEMISTRY	PHILOSOPHY	318	679
BIOCHEMISTRY	PHYSICS	173	327
BIOCHEMISTRY	POLITICAL SCI	582	235
BIOCHEMISTRY	PSYCHOLOGY	365	750
BIOCHEMISTRY	SOCIOLOLOGY	40	93
BIOCHEMISTRY	SPANISH LIT	17	96
BIOCHEMISTRY	STATISTICS	378	482
CHEMISTRY	ANTHROPOLOGY	491	116
CHEMISTRY	ARCHAEOLOGY	91	12
CHEMISTRY	ART HISTORY	408	30
CHEMISTRY	ASTRONOMY	159	24
CHEMISTRY	BIOCHEMISTRY	162	165
CHEMISTRY	CHEMISTRY	227	80
CHEMISTRY	CLASSICS	196	28
CHEMISTRY	COMMUNIC	80	57
CHEMISTRY	COMP LIT	114	53
CHEMISTRY	COMP SCI	211	14
CHEMISTRY	EARTH SCI	336	66
CHEMISTRY	ECONOMICS	86	46
CHEMISTRY	EDUCATION	29	48
CHEMISTRY	ENGINEERING	161	21
CHEMISTRY	ENGLISH LIT	117	255
CHEMISTRY	EVOLUTION BIO	110	31
CHEMISTRY	HISTORY	33	35
CHEMISTRY	LINGUISTICS	2	0
CHEMISTRY	MATH	245	154
CHEMISTRY	MID EAST STUD	49	141
CHEMISTRY	MOLEC BIO	406	223
CHEMISTRY	MUS TH & COM	126	13
CHEMISTRY	NEUROSCI	18	78
CHEMISTRY	PHILOSOPHY	135	129
CHEMISTRY	PHYSICS	44	44
CHEMISTRY	POLITICAL SCI	56	105
CHEMISTRY	PSYCHOLOGY	68	87
CHEMISTRY	SOCIOLOLOGY	303	232
CHEMISTRY	SPANISH LIT	512	74
CHEMISTRY	STATISTICS	779	494
CLASSICS	ANTHROPOLOGY	7	17
CLASSICS	ARCHAEOLOGY	4	7
CLASSICS	ART HISTORY	5	36
CLASSICS	ASTRONOMY	35	113
CLASSICS	BIOCHEMISTRY	4	338
CLASSICS	CHEMISTRY	23	159
CLASSICS	CLASSICS	3	22
CLASSICS	COMMUNIC	33	347
CLASSICS	COMP LIT	34	246
CLASSICS	COMP SCI	88	52
CLASSICS	EARTH SCI	84	457
CLASSICS	ECONOMICS	30	207
CLASSICS	EDUCATION	15	73
CLASSICS	ENGINEERING	1	32
CLASSICS	ENGLISH LIT	40	92
CLASSICS	EVOLUTION BIO	13	67
CLASSICS	HISTORY	5	50
CLASSICS	LINGUISTICS	1	31
CLASSICS	MATH	60	271
CLASSICS	MID EAST STUD	2	17
CLASSICS	MOLEC BIO	3	147
CLASSICS	MUS TH & COM	20	152
CLASSICS	NEUROSCI	18	165
CLASSICS	PHILOSOPHY	7	120
CLASSICS	PHYSICS	6	65
CLASSICS	POLITICAL SCI	1	2
CLASSICS	PSYCHOLOGY	5	24
CLASSICS	SOCIOLOLOGY	2	25
CLASSICS	SPANISH LIT	11	64
CLASSICS	STATISTICS	105	333
COMMUNIC	ANTHROPOLOGY	302	105
COMMUNIC	ARCHAEOLOGY	711	33
COMMUNIC	ART HISTORY	178	47
COMMUNIC	ASTRONOMY	234	6
COMMUNIC	BIOCHEMISTRY	69	4
COMMUNIC	CHEMISTRY	225	228
COMMUNIC	CLASSICS	141	83
COMMUNIC	COMMUNIC	386	61
COMMUNIC	COMP LIT	3	0
COMMUNIC	COMP SCI	140	117
COMMUNIC	EARTH SCI	113	27
COMMUNIC	ECONOMICS	174	28
COMMUNIC	EDUCATION	28	11
COMMUNIC	ENGINEERING	787	108
COMMUNIC	ENGLISH LIT	128	6
COMMUNIC	EVOLUTION BIO	506	66
COMMUNIC	HISTORY	157	34
COMMUNIC	LINGUISTICS	67	27
COMMUNIC	MATH	46	28
COMMUNIC	MID EAST STUD	146	87
COMMUNIC	MOLEC BIO	578	296
COMMUNIC	MUS TH & COM	253	62
COMMUNIC	NEUROSCI	37	2
COMMUNIC	PHILOSOPHY	80	20
COMMUNIC	PHYSICS	254	230
COMMUNIC	POLITICAL SCI	488	85
COMMUNIC	PSYCHOLOGY	82	14
COMMUNIC	SOCIOLOLOGY	201	18
COMMUNIC	SPANISH LIT	391	163
COMMUNIC	STATISTICS	49	4
COMP LIT	ANTHROPOLOGY	185	159
COMP LIT	ARCHAEOLOGY	166	62
COMP LIT	ART HISTORY	34	10
COMP LIT	ASTRONOMY	161	277
COMP LIT	BIOCHEMISTRY	193	55
COMP LIT	CHEMISTRY	38	13
COMP LIT	CLASSICS	21	5
COMP LIT	COMMUNIC	326	109
COMP LIT	COMP LIT	56	22
COMP LIT	COMP SCI	830	113
COMP LIT	EARTH SCI	74	24
COMP LIT	ECONOMICS	35	23
COMP LIT	EDUCATION	330	216
COMP LIT	ENGINEERING	585	160
COMP LIT	ENGLISH LIT	5	0
COMP LIT	EVOLUTION BIO	497	104
COMP LIT	HISTORY	47	1
COMP LIT	LINGUISTICS	101	41
COMP LIT	MATH	679	174
COMP LIT	MID EAST STUD	122	16
COMP LIT	MOLEC BIO	183	70
COMP LIT	MUS TH & COM	960	276
COMP LIT	NEUROSCI	210	73
COMP LIT	PHILOSOPHY	7	10
COMP LIT	PHYSICS	2	0
COMP LIT	POLITICAL SCI	130	32
COMP LIT	PSYCHOLOGY	86	40
COMP LIT	SOCIOLOLOGY	22	18
COMP LIT	SPANISH LIT	27	40
COMP LIT	STATISTICS	169	253
COMP SCI	ANTHROPOLOGY	59	51
COMP SCI	ARCHAEOLOGY	114	178
COMP SCI	ART HISTORY	21	23
COMP SCI	ASTRONOMY	22	23
COMP SCI	BIOCHEMISTRY	440	168
COMP SCI	CHEMISTRY	12	5
COMP SCI	CLASSICS	101	266
COMP SCI	COMMUNIC	78	58
COMP SCI	COMP LIT	132	214
COMP SCI	COMP SCI	117	139
COMP SCI	EARTH SCI	64	24
COMP SCI	ECONOMICS	111	119
COMP SCI	EDUCATION	149	119
COMP SCI	ENGINEERING	42	70
COMP SCI	ENGLISH LIT	104	91
COMP SCI	EVOLUTION BIO	18	5
COMP SCI	HISTORY	117	98
COMP SCI	LINGUISTICS	195	403
COMP SCI	MATH	80	27
COMP SCI	MID EAST STUD	170	50
COMP SCI	MOLEC BIO	31	124
COMP SCI	MUS TH & COM	74	22
COMP SCI	NEUROSCI	265	75
COMP SCI	PHILOSOPHY	65	62
COMP SCI	PHYSICS	132	541
COMP SCI	POLITICAL SCI	84	51
COMP SCI	PSYCHOLOGY	21	76
COMP SCI	SOCIOLOLOGY	220	575
COMP SCI	SPANISH LIT	19	56
COMP SCI	STATISTICS	14	84
EARTH SCI	ANTHROPOLOGY	70	58
EARTH SCI	ARCHAEOLOGY	31	60
EARTH SCI	ART HISTORY	104	64
EARTH SCI	ASTRONOMY	13	30
EARTH SCI	BIOCHEMISTRY	24	107
EARTH SCI	CHEMISTRY	44	49
EARTH SCI	CLASSICS	49	203
EARTH SCI	COMMUNIC	29	42
EARTH SCI	COMP LIT	43	17
EARTH SCI	COMP SCI	3	35
EARTH SCI	EARTH SCI	94	678
EARTH SCI	ECONOMICS	16	26
EARTH SCI	EDUCATION	31	65
EARTH SCI	ENGINEERING	47	97
EARTH SCI	ENGLISH LIT	0	14
EARTH SCI	EVOLUTION BIO	146	204
EARTH SCI	HISTORY	6	0
EARTH SCI	LINGUISTICS	264	501
EARTH SCI	MATH	96	274
EARTH SCI	MID EAST STUD	100	89
EARTH SCI	MOLEC BIO	9	70
EARTH SCI	MUS TH & COM	45	64
EARTH SCI	NEUROSCI	18	16
EARTH SCI	PHILOSOPHY	2	5
EARTH SCI	PHYSICS	67	250
EARTH SCI	POLITICAL SCI	33	54
EARTH SCI	PSYCHOLOGY	47	156
EARTH SCI	SOCIOLOLOGY	141	262
EARTH SCI	SPANISH LIT	356	527
EARTH SCI	STATISTICS	42	746
ECONOMICS	ANTHROPOLOGY	24	18
ECONOMICS	ARCHAEOLOGY	61	66
ECONOMICS	ART HISTORY	134	46
ECONOMICS	ASTRONOMY	255	108
ECONOMICS	BIOCHEMISTRY	212	133
ECONOMICS	CHEMISTRY	177	11
ECONOMICS	CLASSICS	280	354
ECONOMICS	COMMUNIC	26	7
ECONOMICS	COMP LIT	63	74
ECONOMICS	COMP SCI	98	2
ECONOMICS	EARTH SCI	60	119
ECONOMICS	ECONOMICS	19	9
ECONOMICS	EDUCATION	7	1
ECONOMICS	ENGINEERING	25	50
ECONOMICS	ENGLISH LIT	141	48
ECONOMICS	EVOLUTION BIO	220	150
ECONOMICS	HISTORY	118	78
ECONOMICS	LINGUISTICS	79	26
ECONOMICS	MATH	5	3
ECONOMICS	MID EAST STUD	24	3
ECONOMICS	MOLEC BIO	70	197
ECONOMICS	MUS TH & COM	149	426
ECONOMICS	NEUROSCI	147	60
ECONOMICS	PHILOSOPHY	326	293
ECONOMICS	PHYSICS	40	9
ECONOMICS	POLITICAL SCI	174	98
ECONOMICS	PSYCHOLOGY	248	113
ECONOMICS	SOCIOLOLOGY	196	43
ECONOMICS	SPANISH LIT	100	21
ECONOMICS	STATISTICS	434	65
EDUCATION	ANTHROPOLOGY	317	297
EDUCATION	ARCHAEOLOGY	3	8
EDUCATION	ART HISTORY	32	652
EDUCATION	ASTRONOMY	15	136
EDUCATION	BIOCHEMISTRY	19	84
EDUCATION	CHEMISTRY	70	79
EDUCATION	CLASSICS	196	256
EDUCATION	COMMUNIC	28	182
EDUCATION	COMP LIT	244	408
EDUCATION	COMP SCI	72	344
EDUCATION	EARTH SCI	1	28
EDUCATION	ECONOMICS	10	85
EDUCATION	EDUCATION	5	37
EDUCATION	ENGINEERING	33	443
EDUCATION	ENGLISH LIT	1	20
EDUCATION	EVOLUTION BIO	249	777
EDUCATION	HISTORY	87	238
EDUCATION	LINGUISTICS	49	488
EDUCATION	MATH	99	537
EDUCATION	MID EAST STUD	45	72
EDUCATION	MOLEC BIO	3	60
EDUCATION	MUS TH & COM	28	545
EDUCATION	NEUROSCI	4	43
EDUCATION	PHILOSOPHY	56	245
EDUCATION	PHYSICS	130	525
EDUCATION	POLITICAL SCI	42	295
EDUCATION	PSYCHOLOGY	7	97
EDUCATION	SOCIOLOLOGY	26	27
EDUCATION	SPANISH LIT	317	702
EDUCATION	STATISTICS	66	967
ENGINEERING	ANTHROPOLOGY	316	303
ENGINEERING	ARCHAEOLOGY	7	43
ENGINEERING	ART HISTORY	0	0
ENGINEERING	ASTRONOMY	11	55
ENGINEERING	BIOCHEMISTRY	7	61
ENGINEERING	CHEMISTRY	26	449
ENGINEERING	CLASSICS	14	250
ENGINEERING	COMMUNIC	10	80
ENGINEERING	COMP LIT	23	168
ENGINEERING	COMP SCI	3	156
ENGINEERING	EARTH SCI	1	8
ENGINEERING	ECONOMICS	36	871
ENGINEERING	EDUCATION	26	769
ENGINEERING	ENGINEERING	21	53
ENGINEERING	ENGLISH LIT	95	581
ENGINEERING	EVOLUTION BIO	39	166
ENGINEERING	HISTORY	17	89
ENGINEERING	LINGUISTICS	2	27
ENGINEERING	MATH	11	569
ENGINEERING	MID EAST STUD	0	8
ENGINEERING	MOLEC BIO	220	304
ENGINEERING	MUS TH & COM	10	54
ENGINEERING	NEUROSCI	9	28
ENGINEERING	PHILOSOPHY	9	24
ENGINEERING	PHYSICS	291	998
ENGINEERING	POLITICAL SCI	2	33
ENGINEERING	PSYCHOLOGY	0	5
ENGINEERING	SOCIOLOLOGY	3	12
ENGINEERING	SPANISH LIT	8	96
ENGINEERING	STATISTICS	6	35
ENGLISH LIT	ANTHROPOLOGY	72	25
ENGLISH LIT	ARCHAEOLOGY	379	337
ENGLISH LIT	ART HISTORY	163	41
ENGLISH LIT	ASTRONOMY	240	29
ENGLISH LIT	BIOCHEMISTRY	313	89
ENGLISH LIT	CHEMISTRY	64	11
ENGLISH LIT	CLASSICS	5	1
ENGLISH LIT	COMMUNIC	174	67
ENGLISH LIT	COMP LIT	55	62
ENGLISH LIT	COMP SCI	83	8
ENGLISH LIT	EARTH SCI	245	87
ENGLISH LIT	ECONOMICS	44	13
ENGLISH LIT	EDUCATION	289	91
ENGLISH LIT	ENGINEERING	133	5
ENGLISH LIT	ENGLISH LIT	32	5
ENGLISH LIT	EVOLUTION BIO	282	46
ENGLISH LIT	HISTORY	32	2
ENGLISH LIT	LINGUISTICS	194	29
ENGLISH LIT	MATH	19	20
ENGLISH LIT	MID EAST STUD	139	26
ENGLISH LIT	MOLEC BIO	231	70
ENGLISH LIT	MUS TH & COM	47	7
ENGLISH LIT	NEUROSCI	68	4
ENGLISH LIT	PHILOSOPHY	247	69
ENGLISH LIT	PHYSICS	325	403
ENGLISH LIT	POLITICAL SCI	42	35
ENGLISH LIT	PSYCHOLOGY	34	14
ENGLISH LIT	SOCIOLOLOGY	1181	323
ENGLISH LIT	SPANISH LIT	169	11
ENGLISH LIT	STATISTICS	60	53
EVOLUTION BIO	ANTHROPOLOGY	108	164
EVOLUTION BIO	ARCHAEOLOGY	112	398
EVOLUTION BIO	ART HISTORY	92	97
EVOLUTION BIO	ASTRONOMY	81	248
EVOLUTION BIO	BIOCHEMISTRY	69	139
EVOLUTION BIO	CHEMISTRY	16	13
EVOLUTION BIO	CLASSICS	157	66
EVOLUTION BIO	COMMUNIC	29	36
EVOLUTION BIO	COMP LIT	39	110
EVOLUTION BIO	COMP SCI	17	29
EVOLUTION BIO	EARTH SCI	186	365
EVOLUTION BIO	ECONOMICS	73	153
EVOLUTION BIO	EDUCATION	70	17
EVOLUTION BIO	ENGINEERING	20	73
EVOLUTION BIO	ENGLISH LIT	141	198
EVOLUTION BIO	EVOLUTION BIO	46	173
EVOLUTION BIO	HISTORY	10	19
EVOLUTION BIO	LINGUISTICS	221	146
EVOLUTION BIO	MATH	20	25
EVOLUTION BIO	MID EAST STUD	219	95
EVOLUTION BIO	MOLEC BIO	99	201
EVOLUTION BIO	MUS TH & COM	205	61
EVOLUTION BIO	NEUROSCI	127	272
EVOLUTION BIO	PHILOSOPHY	87	116
EVOLUTION BIO	PHYSICS	241	108
EVOLUTION BIO	POLITICAL SCI	566	111
EVOLUTION BIO	PSYCHOLOGY	52	63
EVOLUTION BIO	SOCIOLOLOGY	68	280
EVOLUTION BIO	SPANISH LIT	11	141
EVOLUTION BIO	STATISTICS	190	203
HISTORY	ANTHROPOLOGY	138	85
HISTORY	ARCHAEOLOGY	121	12
HISTORY	ART HISTORY	14	2
HISTORY	ASTRONOMY	481	164
HISTORY	BIOCHEMISTRY	26	2
HISTORY	CHEMISTRY	596	32
HISTORY	CLASSICS	59	6
HISTORY	COMMUNIC	264	5
HISTORY	COMP LIT	34	2
HISTORY	COMP SCI	74	15
HISTORY	EARTH SCI	218	28
HISTORY	ECONOMICS	249	161
HISTORY	EDUCATION	41	5
HISTORY	ENGINEERING	27	4
HISTORY	ENGLISH LIT	38	20
HISTORY	EVOLUTION BIO	154	25
HISTORY	HISTORY	35	37
HISTORY	LINGUISTICS	52	11
HISTORY	MATH	388	19
HISTORY	MID EAST STUD	25	1
HISTORY	MOLEC BIO	472	223
HISTORY	MUS TH & COM	81	23
HISTORY	NEUROSCI	92	2
HISTORY	PHILOSOPHY	637	239
HISTORY	PHYSICS	118	80
HISTORY	POLITICAL SCI	20	13
HISTORY	PSYCHOLOGY	172	29
HISTORY	SOCIOLOLOGY	1	2
HISTORY	SPANISH LIT	175	32
HISTORY	STATISTICS	226	13
LINGUISTICS	ANTHROPOLOGY	132	47
LINGUISTICS	ARCHAEOLOGY	94	177
LINGUISTICS	ART HISTORY	0	0
LINGUISTICS	ASTRONOMY	57	82
LINGUISTICS	BIOCHEMISTRY	74	30
LINGUISTICS	CHEMISTRY	78	94
LINGUISTICS	CLASSICS	3	4
LINGUISTICS	COMMUNIC	98	147
LINGUISTICS	COMP LIT	66	140
LINGUISTICS	COMP SCI	7	194
LINGUISTICS	EARTH SCI	50	74
LINGUISTICS	ECONOMICS	29	13
LINGUISTICS	EDUCATION	83	227
LINGUISTICS	ENGINEERING	5	3
LINGUISTICS	ENGLISH LIT	4	7
LINGUISTICS	EVOLUTION BIO	109	431
LINGUISTICS	HISTORY	87	4
LINGUISTICS	LINGUISTICS	11	3
LINGUISTICS	MATH	136	62
LINGUISTICS	MID EAST STUD	36	6
LINGUISTICS	MOLEC BIO	260	73
LINGUISTICS	MUS TH & COM	14	12
LINGUISTICS	NEUROSCI	105	129
LINGUISTICS	PHILOSOPHY	70	83
LINGUISTICS	PHYSICS	401	169
LINGUISTICS	POLITICAL SCI	11	10
LINGUISTICS	PSYCHOLOGY	223	408
LINGUISTICS	SOCIOLOLOGY	4	1
LINGUISTICS	SPANISH LIT	245	207
LINGUISTICS	STATISTICS	131	125
MATH	ANTHROPOLOGY	1623	120
MATH	ARCHAEOLOGY	146	7
MATH	ART HISTORY	77	1
MATH	ASTRONOMY	330	136
MATH	BIOCHEMISTRY	35	60
MATH	CHEMISTRY	505	221
MATH	CLASSICS	204	6
MATH	COMMUNIC	171	337
MATH	COMP LIT	40	22
MATH	COMP SCI	8	2
MATH	EARTH SCI	190	62
MATH	ECONOMICS	79	10
MATH	EDUCATION	68	28
MATH	ENGINEERING	186	7
MATH	ENGLISH LIT	25	1
MATH	EVOLUTION BIO	10	1
MATH	HISTORY	174	50
MATH	LINGUISTICS	72	50
MATH	MATH	45	29
MATH	MID EAST STUD	29	16
MATH	MOLEC BIO	32	30
MATH	MUS TH & COM	204	193
MATH	NEUROSCI	319	40
MATH	PHILOSOPHY	867	53
MATH	PHYSICS	28	8
MATH	POLITICAL SCI	130	19
MATH	PSYCHOLOGY	297	68
MATH	SOCIOLOLOGY	270	71
MATH	SPANISH LIT	91	57
MATH	STATISTICS	460	142
MID EAST STUD	ANTHROPOLOGY	39	125
MID EAST STUD	ARCHAEOLOGY	21	668
MID EAST STUD	ART HISTORY	0	1
MID EAST STUD	ASTRONOMY	23	161
MID EAST STUD	BIOCHEMISTRY	33	139
MID EAST STUD	CHEMISTRY	52	190
MID EAST STUD	CLASSICS	1	0
MID EAST STUD	COMMUNIC	41	100
MID EAST STUD	COMP LIT	9	27
MID EAST STUD	COMP SCI	35	205
MID EAST STUD	EARTH SCI	41	113
MID EAST STUD	ECONOMICS	4	73
MID EAST STUD	EDUCATION	18	162
MID EAST STUD	ENGINEERING	25	8
MID EAST STUD	ENGLISH LIT	47	600
MID EAST STUD	EVOLUTION BIO	9	6
MID EAST STUD	HISTORY	3	37
MID EAST STUD	LINGUISTICS	1	4
MID EAST STUD	MATH	1	51
MID EAST STUD	MID EAST STUD	0	20
MID EAST STUD	MOLEC BIO	40	76
MID EAST STUD	MUS TH & COM	61	1029
MID EAST STUD	NEUROSCI	82	514
MID EAST STUD	PHILOSOPHY	124	1053
MID EAST STUD	PHYSICS	53	92
MID EAST STUD	POLITICAL SCI	3	13
MID EAST STUD	PSYCHOLOGY	306	858
MID EAST STUD	SOCIOLOLOGY	2	26
MID EAST STUD	SPANISH LIT	19	40
MID EAST STUD	STATISTICS	18	177
MOLEC BIO	ANTHROPOLOGY	7	19
MOLEC BIO	ARCHAEOLOGY	128	112
MOLEC BIO	ART HISTORY	239	118
MOLEC BIO	ASTRONOMY	591	840
MOLEC BIO	BIOCHEMISTRY	130	399
MOLEC BIO	CHEMISTRY	139	183
MOLEC BIO	CLASSICS	15	18
MOLEC BIO	COMMUNIC	102	18
MOLEC BIO	COMP LIT	206	420
MOLEC BIO	COMP SCI	108	51
MOLEC BIO	EARTH SCI	98	189
MOLEC BIO	ECONOMICS	283	158
MOLEC BIO	EDUCATION	16	35
MOLEC BIO	ENGINEERING	54	234
MOLEC BIO	ENGLISH LIT	21	15
MOLEC BIO	EVOLUTION BIO	298	108
MOLEC BIO	HISTORY	461	332
MOLEC BIO	LINGUISTICS	31	10
MOLEC BIO	MATH	153	23
MOLEC BIO	MID EAST STUD	133	69
MOLEC BIO	MOLEC BIO	43	14
MOLEC BIO	MUS TH & COM	49	212
MOLEC BIO	NEUROSCI	83	12
MOLEC BIO	PHILOSOPHY	148	14
MOLEC BIO	PHYSICS	73	50
MOLEC BIO	POLITICAL SCI	8	60
MOLEC BIO	PSYCHOLOGY	70	118
