from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	15	156
ANTHROPOLOGY	ARCHAEOLOGY	1	3
ANTHROPOLOGY	ART HISTORY	46	529
ANTHROPOLOGY	ASTRONOMY	10	116
ANTHROPOLOGY	BIOCHEMISTRY	11	37
ANTHROPOLOGY	CHEMISTRY	3	25
ANTHROPOLOGY	CLASSICS	39	70
ANTHROPOLOGY	COMMUNIC	5	54
ANTHROPOLOGY	COMP LIT	20	80
ANTHROPOLOGY	COMP SCI	1	5
ANTHROPOLOGY	EARTH SCI	36	29
ANTHROPOLOGY	ECONOMICS	8	38
ANTHROPOLOGY	EDUCATION	17	340
ANTHROPOLOGY	ENGINEERING	31	50
ANTHROPOLOGY	ENGLISH LIT	34	106
ANTHROPOLOGY	EVOLUTION BIO	3	9
ANTHROPOLOGY	HISTORY	1	2
ANTHROPOLOGY	LINGUISTICS	11	49
ANTHROPOLOGY	MATH	0	1
ANTHROPOLOGY	MID EAST STUD	43	74
ANTHROPOLOGY	MOLEC BIO	0	2
ANTHROPOLOGY	MUS TH & COM	9	13
ANTHROPOLOGY	NEUROSCI	7	14
ANTHROPOLOGY	PHILOSOPHY	1	16
ANTHROPOLOGY	PHYSICS	1	20
ANTHROPOLOGY	POLITICAL SCI	15	13
ANTHROPOLOGY	PSYCHOLOGY	1	2
ANTHROPOLOGY	SOCIOLOLOGY	1	1
ANTHROPOLOGY	SPANISH LIT	17	18
ANTHROPOLOGY	STATISTICS	3	14
ARCHAEOLOGY	ANTHROPOLOGY	96	177
ARCHAEOLOGY	ARCHAEOLOGY	6	15
ARCHAEOLOGY	ART HISTORY	13	26
ARCHAEOLOGY	ASTRONOMY	38	30
ARCHAEOLOGY	BIOCHEMISTRY	875	124
ARCHAEOLOGY	CHEMISTRY	15	17
ARCHAEOLOGY	CLASSICS	99	99
ARCHAEOLOGY	COMMUNIC	32	13
ARCHAEOLOGY	COMP LIT	17	20
ARCHAEOLOGY	COMP SCI	0	1
ARCHAEOLOGY	EARTH SCI	137	101
ARCHAEOLOGY	ECONOMICS	1	29
ARCHAEOLOGY	EDUCATION	45	14
