from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	0	5
ANTHROPOLOGY	ARCHAEOLOGY	25	52
ANTHROPOLOGY	ART HISTORY	4	110
ANTHROPOLOGY	ASTRONOMY	2	41
ANTHROPOLOGY	BIOCHEMISTRY	112	64
ANTHROPOLOGY	CHEMISTRY	16	175
ANTHROPOLOGY	CLASSICS	16	120
ANTHROPOLOGY	COMMUNIC	18	105
ANTHROPOLOGY	COMP LIT	30	147
ANTHROPOLOGY	COMP SCI	3	5
ANTHROPOLOGY	EARTH SCI	7	14
ANTHROPOLOGY	ECONOMICS	4	13
ANTHROPOLOGY	EDUCATION	4	28
ANTHROPOLOGY	ENGINEERING	87	163
ANTHROPOLOGY	ENGLISH LIT	14	93
ANTHROPOLOGY	EVOLUTION BIO	34	48
ANTHROPOLOGY	HISTORY	29	141
ANTHROPOLOGY	LINGUISTICS	74	84
ANTHROPOLOGY	MATH	17	21
ANTHROPOLOGY	MID EAST STUD	87	58
ANTHROPOLOGY	MOLEC BIO	11	22
ANTHROPOLOGY	MUS TH & COM	0	4
ANTHROPOLOGY	NEUROSCI	0	4
ANTHROPOLOGY	PHILOSOPHY	10	34
ANTHROPOLOGY	PHYSICS	21	98
ANTHROPOLOGY	POLITICAL SCI	0	235
ANTHROPOLOGY	PSYCHOLOGY	12	48
ANTHROPOLOGY	SOCIOLOLOGY	1	205
ANTHROPOLOGY	SPANISH LIT	148	544
ANTHROPOLOGY	STATISTICS	76	113
ARCHAEOLOGY	ANTHROPOLOGY	46	41
ARCHAEOLOGY	ARCHAEOLOGY	36	3
ARCHAEOLOGY	ART HISTORY	31	86
ARCHAEOLOGY	ASTRONOMY	31	55
ARCHAEOLOGY	BIOCHEMISTRY	489	42
ARCHAEOLOGY	CHEMISTRY	2091	539
ARCHAEOLOGY	CLASSICS	27	18
ARCHAEOLOGY	COMMUNIC	181	127
ARCHAEOLOGY	COMP LIT	41	42
ARCHAEOLOGY	COMP SCI	145	153
ARCHAEOLOGY	EARTH SCI	11	4
ARCHAEOLOGY	ECONOMICS	37	10
ARCHAEOLOGY	EDUCATION	0	1
ARCHAEOLOGY	ENGINEERING	33	96
ARCHAEOLOGY	ENGLISH LIT	85	185
ARCHAEOLOGY	EVOLUTION BIO	202	54
ARCHAEOLOGY	HISTORY	3	5
ARCHAEOLOGY	LINGUISTICS	256	36
ARCHAEOLOGY	MATH	276	54
ARCHAEOLOGY	MID EAST STUD	47	40
ARCHAEOLOGY	MOLEC BIO	18	8
ARCHAEOLOGY	MUS TH & COM	133	17
ARCHAEOLOGY	NEUROSCI	9	28
ARCHAEOLOGY	PHILOSOPHY	13	9
ARCHAEOLOGY	PHYSICS	35	28
ARCHAEOLOGY	POLITICAL SCI	29	12
ARCHAEOLOGY	PSYCHOLOGY	3	1
ARCHAEOLOGY	SOCIOLOLOGY	81	60
ARCHAEOLOGY	SPANISH LIT	55	83
ARCHAEOLOGY	STATISTICS	104	41
ART HISTORY	ANTHROPOLOGY	56	801
ART HISTORY	ARCHAEOLOGY	0	22
ART HISTORY	ART HISTORY	0	17
ART HISTORY	ASTRONOMY	32	136
ART HISTORY	BIOCHEMISTRY	1	0
ART HISTORY	CHEMISTRY	28	161
ART HISTORY	CLASSICS	192	1097
ART HISTORY	COMMUNIC	17	115
ART HISTORY	COMP LIT	26	366
ART HISTORY	COMP SCI	124	51
ART HISTORY	EARTH SCI	74	130
ART HISTORY	ECONOMICS	28	47
ART HISTORY	EDUCATION	40	151
ART HISTORY	ENGINEERING	317	227
ART HISTORY	ENGLISH LIT	200	531
ART HISTORY	EVOLUTION BIO	1	7
ART HISTORY	HISTORY	3	17
ART HISTORY	LINGUISTICS	49	107
ART HISTORY	MATH	10	4
