from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	18	72
ANTHROPOLOGY	ARCHAEOLOGY	38	127
ANTHROPOLOGY	ART HISTORY	66	252
ANTHROPOLOGY	ASTRONOMY	93	1228
ANTHROPOLOGY	BIOCHEMISTRY	22	140
ANTHROPOLOGY	CHEMISTRY	39	121
ANTHROPOLOGY	CLASSICS	3	129
ANTHROPOLOGY	COMMUNIC	0	3
ANTHROPOLOGY	COMP LIT	0	77
ANTHROPOLOGY	COMP SCI	1	0
ANTHROPOLOGY	EARTH SCI	0	11
ANTHROPOLOGY	ECONOMICS	9	128
ANTHROPOLOGY	EDUCATION	22	44
ANTHROPOLOGY	ENGINEERING	0	0
ANTHROPOLOGY	ENGLISH LIT	34	349
ANTHROPOLOGY	EVOLUTION BIO	0	415
ANTHROPOLOGY	HISTORY	11	364
ANTHROPOLOGY	LINGUISTICS	129	385
ANTHROPOLOGY	MATH	32	135
ANTHROPOLOGY	MID EAST STUD	17	171
ANTHROPOLOGY	MOLEC BIO	2	58
ANTHROPOLOGY	MUS TH & COM	9	58
ANTHROPOLOGY	NEUROSCI	1	11
ANTHROPOLOGY	PHILOSOPHY	0	1
ANTHROPOLOGY	PHYSICS	0	3
ANTHROPOLOGY	POLITICAL SCI	16	60
ANTHROPOLOGY	PSYCHOLOGY	4	64
ANTHROPOLOGY	SOCIOLOLOGY	14	164
ANTHROPOLOGY	SPANISH LIT	2	3
ANTHROPOLOGY	STATISTICS	0	8
ARCHAEOLOGY	ANTHROPOLOGY	143	125
ARCHAEOLOGY	ARCHAEOLOGY	116	46
ARCHAEOLOGY	ART HISTORY	18	52
ARCHAEOLOGY	ASTRONOMY	2	0
ARCHAEOLOGY	BIOCHEMISTRY	2	5
ARCHAEOLOGY	CHEMISTRY	51	20
ARCHAEOLOGY	CLASSICS	37	40
ARCHAEOLOGY	COMMUNIC	35	139
ARCHAEOLOGY	COMP LIT	328	216
ARCHAEOLOGY	COMP SCI	107	35
ARCHAEOLOGY	EARTH SCI	139	109
ARCHAEOLOGY	ECONOMICS	49	71
ARCHAEOLOGY	EDUCATION	26	21
ARCHAEOLOGY	ENGINEERING	101	160
ARCHAEOLOGY	ENGLISH LIT	59	148
ARCHAEOLOGY	EVOLUTION BIO	34	61
ARCHAEOLOGY	HISTORY	7	13
ARCHAEOLOGY	LINGUISTICS	8	3
ARCHAEOLOGY	MATH	11	13
ARCHAEOLOGY	MID EAST STUD	72	56
ARCHAEOLOGY	MOLEC BIO	33	128
ARCHAEOLOGY	MUS TH & COM	25	21
ARCHAEOLOGY	NEUROSCI	124	67
ARCHAEOLOGY	PHILOSOPHY	363	115
ARCHAEOLOGY	PHYSICS	53	104
ARCHAEOLOGY	POLITICAL SCI	150	37
ARCHAEOLOGY	PSYCHOLOGY	1	0
ARCHAEOLOGY	SOCIOLOLOGY	54	282
ARCHAEOLOGY	SPANISH LIT	0	3
ARCHAEOLOGY	STATISTICS	10	13
ART HISTORY	ANTHROPOLOGY	13	20
ART HISTORY	ARCHAEOLOGY	1	0
ART HISTORY	ART HISTORY	4	43
ART HISTORY	ASTRONOMY	9	1
ART HISTORY	BIOCHEMISTRY	191	978
ART HISTORY	CHEMISTRY	23	37
ART HISTORY	CLASSICS	38	24
ART HISTORY	COMMUNIC	26	71
ART HISTORY	COMP LIT	29	73
ART HISTORY	COMP SCI	39	109
ART HISTORY	EARTH SCI	2	3
ART HISTORY	ECONOMICS	15	31
ART HISTORY	EDUCATION	80	114
ART HISTORY	ENGINEERING	39	96
ART HISTORY	ENGLISH LIT	1	6
ART HISTORY	EVOLUTION BIO	5	25
ART HISTORY	HISTORY	6	43
ART HISTORY	LINGUISTICS	4	11
ART HISTORY	MATH	8	168
ART HISTORY	MID EAST STUD	104	170
ART HISTORY	MOLEC BIO	28	121
ART HISTORY	MUS TH & COM	2	50
ART HISTORY	NEUROSCI	3	7
ART HISTORY	PHILOSOPHY	144	1093
ART HISTORY	PHYSICS	12	55
ART HISTORY	POLITICAL SCI	38	41
ART HISTORY	PSYCHOLOGY	1	147
ART HISTORY	SOCIOLOLOGY	3	47
ART HISTORY	SPANISH LIT	21	33
ART HISTORY	STATISTICS	7	43
ASTRONOMY	ANTHROPOLOGY	25	19
ASTRONOMY	ARCHAEOLOGY	55	28
ASTRONOMY	ART HISTORY	59	185
ASTRONOMY	ASTRONOMY	428	250
ASTRONOMY	BIOCHEMISTRY	1	12
ASTRONOMY	CHEMISTRY	0	2
ASTRONOMY	CLASSICS	0	7
ASTRONOMY	COMMUNIC	1	23
ASTRONOMY	COMP LIT	44	27
ASTRONOMY	COMP SCI	5	134
ASTRONOMY	EARTH SCI	88	282
ASTRONOMY	ECONOMICS	82	64
ASTRONOMY	EDUCATION	1	2
ASTRONOMY	ENGINEERING	65	200
ASTRONOMY	ENGLISH LIT	5	25
ASTRONOMY	EVOLUTION BIO	20	15
ASTRONOMY	HISTORY	22	117
ASTRONOMY	LINGUISTICS	8	15
ASTRONOMY	MATH	104	175
ASTRONOMY	MID EAST STUD	121	267
ASTRONOMY	MOLEC BIO	3	81
ASTRONOMY	MUS TH & COM	3	12
ASTRONOMY	NEUROSCI	1	3
ASTRONOMY	PHILOSOPHY	10	56
ASTRONOMY	PHYSICS	101	115
ASTRONOMY	POLITICAL SCI	6	4
ASTRONOMY	PSYCHOLOGY	0	6
ASTRONOMY	SOCIOLOLOGY	0	1
ASTRONOMY	SPANISH LIT	1	2
ASTRONOMY	STATISTICS	2	3
BIOCHEMISTRY	ANTHROPOLOGY	80	89
BIOCHEMISTRY	ARCHAEOLOGY	145	94
BIOCHEMISTRY	ART HISTORY	8	20
BIOCHEMISTRY	ASTRONOMY	5	14
BIOCHEMISTRY	BIOCHEMISTRY	7	93
BIOCHEMISTRY	CHEMISTRY	148	32
BIOCHEMISTRY	CLASSICS	45	302
BIOCHEMISTRY	COMMUNIC	22	304
BIOCHEMISTRY	COMP LIT	78	122
BIOCHEMISTRY	COMP SCI	108	52
BIOCHEMISTRY	EARTH SCI	70	120
BIOCHEMISTRY	ECONOMICS	151	36
BIOCHEMISTRY	EDUCATION	12	26
BIOCHEMISTRY	ENGINEERING	2	0
BIOCHEMISTRY	ENGLISH LIT	121	112
BIOCHEMISTRY	EVOLUTION BIO	5	16
BIOCHEMISTRY	HISTORY	4	8
BIOCHEMISTRY	LINGUISTICS	22	64
BIOCHEMISTRY	MATH	14	10
