from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	0	14
ANTHROPOLOGY	ARCHAEOLOGY	7	15
ANTHROPOLOGY	ART HISTORY	96	384
ANTHROPOLOGY	ASTRONOMY	16	66
ANTHROPOLOGY	BIOCHEMISTRY	11	35
ANTHROPOLOGY	CHEMISTRY	8	35
ANTHROPOLOGY	CLASSICS	30	171
ANTHROPOLOGY	COMMUNIC	284	245
ANTHROPOLOGY	COMP LIT	99	273
ANTHROPOLOGY	COMP SCI	15	32
ANTHROPOLOGY	EARTH SCI	153	446
ANTHROPOLOGY	ECONOMICS	5	35
ANTHROPOLOGY	EDUCATION	561	778
ANTHROPOLOGY	ENGINEERING	16	63
ANTHROPOLOGY	ENGLISH LIT	1	0
ANTHROPOLOGY	EVOLUTION BIO	1	22
ANTHROPOLOGY	HISTORY	30	59
ANTHROPOLOGY	LINGUISTICS	0	0
ANTHROPOLOGY	MATH	61	85
ANTHROPOLOGY	MID EAST STUD	57	125
ANTHROPOLOGY	MOLEC BIO	14	58
ANTHROPOLOGY	MUS TH & COM	9	2
ANTHROPOLOGY	NEUROSCI	2	5
ANTHROPOLOGY	PHILOSOPHY	7	58
ANTHROPOLOGY	PHYSICS	12	40
ANTHROPOLOGY	POLITICAL SCI	33	67
ANTHROPOLOGY	PSYCHOLOGY	10	60
ANTHROPOLOGY	SOCIOLOLOGY	22	39
ANTHROPOLOGY	SPANISH LIT	244	493
ANTHROPOLOGY	STATISTICS	38	161
ARCHAEOLOGY	ANTHROPOLOGY	32	14
ARCHAEOLOGY	ARCHAEOLOGY	6	3
ARCHAEOLOGY	ART HISTORY	4	45
ARCHAEOLOGY	ASTRONOMY	15	96
ARCHAEOLOGY	BIOCHEMISTRY	15	6
ARCHAEOLOGY	CHEMISTRY	64	9
ARCHAEOLOGY	CLASSICS	78	69
ARCHAEOLOGY	COMMUNIC	297	100
ARCHAEOLOGY	COMP LIT	39	1
ARCHAEOLOGY	COMP SCI	24	81
ARCHAEOLOGY	EARTH SCI	134	69
ARCHAEOLOGY	ECONOMICS	34	67
ARCHAEOLOGY	EDUCATION	43	14
ARCHAEOLOGY	ENGINEERING	5	46
ARCHAEOLOGY	ENGLISH LIT	11	3
ARCHAEOLOGY	EVOLUTION BIO	1	5
ARCHAEOLOGY	HISTORY	425	85
ARCHAEOLOGY	LINGUISTICS	2	20
ARCHAEOLOGY	MATH	73	360
ARCHAEOLOGY	MID EAST STUD	728	131
ARCHAEOLOGY	MOLEC BIO	2	2
ARCHAEOLOGY	MUS TH & COM	76	7
ARCHAEOLOGY	NEUROSCI	11	5
ARCHAEOLOGY	PHILOSOPHY	56	78
ARCHAEOLOGY	PHYSICS	22	17
ARCHAEOLOGY	POLITICAL SCI	168	618
ARCHAEOLOGY	PSYCHOLOGY	45	4
ARCHAEOLOGY	SOCIOLOLOGY	7	24
ARCHAEOLOGY	SPANISH LIT	181	78
ARCHAEOLOGY	STATISTICS	0	0
ART HISTORY	ANTHROPOLOGY	21	273
ART HISTORY	ARCHAEOLOGY	19	206
ART HISTORY	ART HISTORY	37	144
ART HISTORY	ASTRONOMY	161	133
ART HISTORY	BIOCHEMISTRY	7	77
ART HISTORY	CHEMISTRY	100	280
ART HISTORY	CLASSICS	13	98
ART HISTORY	COMMUNIC	3	349
ART HISTORY	COMP LIT	54	110
ART HISTORY	COMP SCI	71	436
ART HISTORY	EARTH SCI	3	145
ART HISTORY	ECONOMICS	93	486
ART HISTORY	EDUCATION	102	1018
ART HISTORY	ENGINEERING	28	815
ART HISTORY	ENGLISH LIT	55	166
ART HISTORY	EVOLUTION BIO	40	365
ART HISTORY	HISTORY	161	775
ART HISTORY	LINGUISTICS	1	6
ART HISTORY	MATH	33	192
ART HISTORY	MID EAST STUD	8	38
ART HISTORY	MOLEC BIO	6	66
ART HISTORY	MUS TH & COM	57	216
ART HISTORY	NEUROSCI	23	58
ART HISTORY	PHILOSOPHY	72	485
ART HISTORY	PHYSICS	3	19
ART HISTORY	POLITICAL SCI	9	92
ART HISTORY	PSYCHOLOGY	452	222
ART HISTORY	SOCIOLOLOGY	3	3
ART HISTORY	SPANISH LIT	52	446
ART HISTORY	STATISTICS	36	130
ASTRONOMY	ANTHROPOLOGY	10	62
ASTRONOMY	ARCHAEOLOGY	8	3
ASTRONOMY	ART HISTORY	60	92
ASTRONOMY	ASTRONOMY	11	35
ASTRONOMY	BIOCHEMISTRY	2	4
ASTRONOMY	CHEMISTRY	70	143
ASTRONOMY	CLASSICS	95	135
ASTRONOMY	COMMUNIC	11	33
ASTRONOMY	COMP LIT	72	91
ASTRONOMY	COMP SCI	12	29
ASTRONOMY	EARTH SCI	477	265
ASTRONOMY	ECONOMICS	59	132
ASTRONOMY	EDUCATION	262	115
ASTRONOMY	ENGINEERING	12	8
ASTRONOMY	ENGLISH LIT	7	15
ASTRONOMY	EVOLUTION BIO	6	9
ASTRONOMY	HISTORY	225	70
ASTRONOMY	LINGUISTICS	5	33
ASTRONOMY	MATH	139	120
ASTRONOMY	MID EAST STUD	1	5
ASTRONOMY	MOLEC BIO	32	89
ASTRONOMY	MUS TH & COM	309	326
ASTRONOMY	NEUROSCI	19	54
ASTRONOMY	PHILOSOPHY	336	66
ASTRONOMY	PHYSICS	0	0
ASTRONOMY	POLITICAL SCI	159	436
ASTRONOMY	PSYCHOLOGY	114	204
ASTRONOMY	SOCIOLOLOGY	8	21
ASTRONOMY	SPANISH LIT	6	17
ASTRONOMY	STATISTICS	51	72
BIOCHEMISTRY	ANTHROPOLOGY	1	9
BIOCHEMISTRY	ARCHAEOLOGY	6	27
BIOCHEMISTRY	ART HISTORY	5	4
BIOCHEMISTRY	ASTRONOMY	4	21
BIOCHEMISTRY	BIOCHEMISTRY	9	7
BIOCHEMISTRY	CHEMISTRY	16	31
BIOCHEMISTRY	CLASSICS	62	213
BIOCHEMISTRY	COMMUNIC	85	100
BIOCHEMISTRY	COMP LIT	9	6
BIOCHEMISTRY	COMP SCI	3	9
BIOCHEMISTRY	EARTH SCI	202	230
BIOCHEMISTRY	ECONOMICS	48	185
BIOCHEMISTRY	EDUCATION	8	28
BIOCHEMISTRY	ENGINEERING	6	19
