from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	26	120
ANTHROPOLOGY	ARCHAEOLOGY	0	1
ANTHROPOLOGY	ART HISTORY	3	8
ANTHROPOLOGY	ASTRONOMY	0	29
ANTHROPOLOGY	BIOCHEMISTRY	65	95
ANTHROPOLOGY	CHEMISTRY	10	43
ANTHROPOLOGY	CLASSICS	73	318
ANTHROPOLOGY	COMMUNIC	19	172
ANTHROPOLOGY	COMP LIT	39	217
ANTHROPOLOGY	COMP SCI	41	193
ANTHROPOLOGY	EARTH SCI	9	11
ANTHROPOLOGY	ECONOMICS	17	126
ANTHROPOLOGY	EDUCATION	9	100
ANTHROPOLOGY	ENGINEERING	0	8
ANTHROPOLOGY	ENGLISH LIT	12	29
ANTHROPOLOGY	EVOLUTION BIO	6	22
ANTHROPOLOGY	HISTORY	0	0
ANTHROPOLOGY	LINGUISTICS	7	16
ANTHROPOLOGY	MATH	50	73
ANTHROPOLOGY	MID EAST STUD	11	91
ANTHROPOLOGY	MOLEC BIO	15	249
ANTHROPOLOGY	MUS TH & COM	54	574
ANTHROPOLOGY	NEUROSCI	55	52
ANTHROPOLOGY	PHILOSOPHY	9	12
ANTHROPOLOGY	PHYSICS	2	38
ANTHROPOLOGY	POLITICAL SCI	24	90
ANTHROPOLOGY	PSYCHOLOGY	4	9
ANTHROPOLOGY	SOCIOLOLOGY	1	9
ANTHROPOLOGY	SPANISH LIT	3	12
ANTHROPOLOGY	STATISTICS	2	9
ARCHAEOLOGY	ANTHROPOLOGY	147	174
ARCHAEOLOGY	ARCHAEOLOGY	4	3
ARCHAEOLOGY	ART HISTORY	28	25
ARCHAEOLOGY	ASTRONOMY	51	30
ARCHAEOLOGY	BIOCHEMISTRY	94	56
ARCHAEOLOGY	CHEMISTRY	9	0
ARCHAEOLOGY	CLASSICS	24	33
ARCHAEOLOGY	COMMUNIC	15	49
ARCHAEOLOGY	COMP LIT	61	177
ARCHAEOLOGY	COMP SCI	1	36
ARCHAEOLOGY	EARTH SCI	36	89
ARCHAEOLOGY	ECONOMICS	401	211
ARCHAEOLOGY	EDUCATION	16	26
ARCHAEOLOGY	ENGINEERING	13	43
ARCHAEOLOGY	ENGLISH LIT	154	112
ARCHAEOLOGY	EVOLUTION BIO	90	153
ARCHAEOLOGY	HISTORY	16	67
ARCHAEOLOGY	LINGUISTICS	0	1
ARCHAEOLOGY	MATH	26	11
ARCHAEOLOGY	MID EAST STUD	97	421
ARCHAEOLOGY	MOLEC BIO	100	218
ARCHAEOLOGY	MUS TH & COM	315	514
ARCHAEOLOGY	NEUROSCI	69	127
ARCHAEOLOGY	PHILOSOPHY	124	73
ARCHAEOLOGY	PHYSICS	10	7
ARCHAEOLOGY	POLITICAL SCI	22	26
ARCHAEOLOGY	PSYCHOLOGY	116	14
ARCHAEOLOGY	SOCIOLOLOGY	353	423
ARCHAEOLOGY	SPANISH LIT	81	27
ARCHAEOLOGY	STATISTICS	8	30
ART HISTORY	ANTHROPOLOGY	7	17
