from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	24	46
ANTHROPOLOGY	ARCHAEOLOGY	22	109
ANTHROPOLOGY	ART HISTORY	9	90
ANTHROPOLOGY	ASTRONOMY	0	5
ANTHROPOLOGY	BIOCHEMISTRY	6	244
ANTHROPOLOGY	CHEMISTRY	16	52
ANTHROPOLOGY	CLASSICS	1	104
ANTHROPOLOGY	COMMUNIC	47	75
ANTHROPOLOGY	COMP LIT	140	174
ANTHROPOLOGY	COMP SCI	0	16
ANTHROPOLOGY	EARTH SCI	7	25
ANTHROPOLOGY	ECONOMICS	0	47
ANTHROPOLOGY	EDUCATION	1	96
ANTHROPOLOGY	ENGINEERING	112	191
ANTHROPOLOGY	ENGLISH LIT	58	216
ANTHROPOLOGY	EVOLUTION BIO	15	93
ANTHROPOLOGY	HISTORY	37	131
ANTHROPOLOGY	LINGUISTICS	5	62
ANTHROPOLOGY	MATH	0	2
ANTHROPOLOGY	MID EAST STUD	9	76
ANTHROPOLOGY	MOLEC BIO	10	44
ANTHROPOLOGY	MUS TH & COM	250	253
ANTHROPOLOGY	NEUROSCI	3	54
ANTHROPOLOGY	PHILOSOPHY	5	70
ANTHROPOLOGY	PHYSICS	18	73
ANTHROPOLOGY	POLITICAL SCI	224	204
ANTHROPOLOGY	PSYCHOLOGY	2	68
ANTHROPOLOGY	SOCIOLOLOGY	7	362
ANTHROPOLOGY	SPANISH LIT	6	23
ANTHROPOLOGY	STATISTICS	4	303
ARCHAEOLOGY	ANTHROPOLOGY	2	7
ARCHAEOLOGY	ARCHAEOLOGY	59	123
ARCHAEOLOGY	ART HISTORY	1	1
ARCHAEOLOGY	ASTRONOMY	33	36
ARCHAEOLOGY	BIOCHEMISTRY	205	226
ARCHAEOLOGY	CHEMISTRY	28	14
ARCHAEOLOGY	CLASSICS	61	55
ARCHAEOLOGY	COMMUNIC	104	130
ARCHAEOLOGY	COMP LIT	81	109
ARCHAEOLOGY	COMP SCI	34	24
ARCHAEOLOGY	EARTH SCI	63	68
ARCHAEOLOGY	ECONOMICS	13	4
