from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	136	416
ANTHROPOLOGY	ARCHAEOLOGY	266	547
ANTHROPOLOGY	ART HISTORY	62	76
ANTHROPOLOGY	ASTRONOMY	2	85
ANTHROPOLOGY	BIOCHEMISTRY	5	35
ANTHROPOLOGY	CHEMISTRY	8	58
ANTHROPOLOGY	CLASSICS	0	5
ANTHROPOLOGY	COMMUNIC	10	217
ANTHROPOLOGY	COMP LIT	31	59
ANTHROPOLOGY	COMP SCI	0	4
ANTHROPOLOGY	EARTH SCI	107	130
ANTHROPOLOGY	ECONOMICS	4	44
ANTHROPOLOGY	EDUCATION	5	25
ANTHROPOLOGY	ENGINEERING	0	16
ANTHROPOLOGY	ENGLISH LIT	107	532
ANTHROPOLOGY	EVOLUTION BIO	26	136
ANTHROPOLOGY	HISTORY	29	278
ANTHROPOLOGY	LINGUISTICS	48	273
ANTHROPOLOGY	MATH	37	754
ANTHROPOLOGY	MID EAST STUD	25	22
ANTHROPOLOGY	MOLEC BIO	205	610
ANTHROPOLOGY	MUS TH & COM	418	792
ANTHROPOLOGY	NEUROSCI	16	141
ANTHROPOLOGY	PHILOSOPHY	150	321
ANTHROPOLOGY	PHYSICS	2	25
ANTHROPOLOGY	POLITICAL SCI	7	31
ANTHROPOLOGY	PSYCHOLOGY	25	80
ANTHROPOLOGY	SOCIOLOLOGY	47	315
ANTHROPOLOGY	SPANISH LIT	1	35
ANTHROPOLOGY	STATISTICS	82	151
ARCHAEOLOGY	ANTHROPOLOGY	140	53
ARCHAEOLOGY	ARCHAEOLOGY	1	6
ARCHAEOLOGY	ART HISTORY	43	24
ARCHAEOLOGY	ASTRONOMY	9	1
ARCHAEOLOGY	BIOCHEMISTRY	180	93
ARCHAEOLOGY	CHEMISTRY	3	13
ARCHAEOLOGY	CLASSICS	7	4
ARCHAEOLOGY	COMMUNIC	140	95
ARCHAEOLOGY	COMP LIT	414	338
ARCHAEOLOGY	COMP SCI	12	29
ARCHAEOLOGY	EARTH SCI	1	23
ARCHAEOLOGY	ECONOMICS	18	68
ARCHAEOLOGY	EDUCATION	23	15
ARCHAEOLOGY	ENGINEERING	1	26
ARCHAEOLOGY	ENGLISH LIT	7	3
ARCHAEOLOGY	EVOLUTION BIO	30	34
ARCHAEOLOGY	HISTORY	57	181
ARCHAEOLOGY	LINGUISTICS	79	10
ARCHAEOLOGY	MATH	17	16
ARCHAEOLOGY	MID EAST STUD	21	8
ARCHAEOLOGY	MOLEC BIO	137	95
ARCHAEOLOGY	MUS TH & COM	76	21
ARCHAEOLOGY	NEUROSCI	10	4
ARCHAEOLOGY	PHILOSOPHY	117	165
ARCHAEOLOGY	PHYSICS	337	92
ARCHAEOLOGY	POLITICAL SCI	68	147
ARCHAEOLOGY	PSYCHOLOGY	247	90
ARCHAEOLOGY	SOCIOLOLOGY	39	60
ARCHAEOLOGY	SPANISH LIT	280	374
ARCHAEOLOGY	STATISTICS	272	387
ART HISTORY	ANTHROPOLOGY	1	31
ART HISTORY	ARCHAEOLOGY	66	131
ART HISTORY	ART HISTORY	14	60
ART HISTORY	ASTRONOMY	2	238
ART HISTORY	BIOCHEMISTRY	5	17
ART HISTORY	CHEMISTRY	23	117
ART HISTORY	CLASSICS	35	272
ART HISTORY	COMMUNIC	116	83
ART HISTORY	COMP LIT	95	173
ART HISTORY	COMP SCI	24	278
ART HISTORY	EARTH SCI	38	244
ART HISTORY	ECONOMICS	81	433
ART HISTORY	EDUCATION	98	263
ART HISTORY	ENGINEERING	4	55
ART HISTORY	ENGLISH LIT	31	216
ART HISTORY	EVOLUTION BIO	23	31
ART HISTORY	HISTORY	20	54
ART HISTORY	LINGUISTICS	68	148
ART HISTORY	MATH	19	162
ART HISTORY	MID EAST STUD	2	86
ART HISTORY	MOLEC BIO	134	714
ART HISTORY	MUS TH & COM	2	20
ART HISTORY	NEUROSCI	3	98
ART HISTORY	PHILOSOPHY	48	243
ART HISTORY	PHYSICS	15	68
ART HISTORY	POLITICAL SCI	455	446
ART HISTORY	PSYCHOLOGY	4	81
ART HISTORY	SOCIOLOLOGY	2	81
ART HISTORY	SPANISH LIT	121	369
ART HISTORY	STATISTICS	53	633
ASTRONOMY	ANTHROPOLOGY	147	64
ASTRONOMY	ARCHAEOLOGY	2	6
ASTRONOMY	ART HISTORY	4	1
ASTRONOMY	ASTRONOMY	19	52
ASTRONOMY	BIOCHEMISTRY	142	237
