from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	15	257
ANTHROPOLOGY	ARCHAEOLOGY	14	55
ANTHROPOLOGY	ART HISTORY	46	280
ANTHROPOLOGY	ASTRONOMY	126	192
ANTHROPOLOGY	BIOCHEMISTRY	41	128
ANTHROPOLOGY	CHEMISTRY	0	4
ANTHROPOLOGY	CLASSICS	74	40
ANTHROPOLOGY	COMMUNIC	73	275
ANTHROPOLOGY	COMP LIT	3	12
ANTHROPOLOGY	COMP SCI	0	28
ANTHROPOLOGY	EARTH SCI	22	111
ANTHROPOLOGY	ECONOMICS	33	380
ANTHROPOLOGY	EDUCATION	27	107
ANTHROPOLOGY	ENGINEERING	20	109
ANTHROPOLOGY	ENGLISH LIT	201	197
ANTHROPOLOGY	EVOLUTION BIO	6	104
ANTHROPOLOGY	HISTORY	7	22
ANTHROPOLOGY	LINGUISTICS	53	370
ANTHROPOLOGY	MATH	31	69
ANTHROPOLOGY	MID EAST STUD	11	139
ANTHROPOLOGY	MOLEC BIO	36	207
ANTHROPOLOGY	MUS TH & COM	6	79
ANTHROPOLOGY	NEUROSCI	70	376
ANTHROPOLOGY	PHILOSOPHY	7	34
ANTHROPOLOGY	PHYSICS	199	255
ANTHROPOLOGY	POLITICAL SCI	23	58
ANTHROPOLOGY	PSYCHOLOGY	24	130
ANTHROPOLOGY	SOCIOLOLOGY	60	88
ANTHROPOLOGY	SPANISH LIT	6	109
ANTHROPOLOGY	STATISTICS	5	105
ARCHAEOLOGY	ANTHROPOLOGY	20	21
ARCHAEOLOGY	ARCHAEOLOGY	43	63
ARCHAEOLOGY	ART HISTORY	136	159
ARCHAEOLOGY	ASTRONOMY	86	102
ARCHAEOLOGY	BIOCHEMISTRY	80	5
ARCHAEOLOGY	CHEMISTRY	85	87
ARCHAEOLOGY	CLASSICS	23	38
ARCHAEOLOGY	COMMUNIC	244	47
ARCHAEOLOGY	COMP LIT	12	19
ARCHAEOLOGY	COMP SCI	9	33
ARCHAEOLOGY	EARTH SCI	153	156
ARCHAEOLOGY	ECONOMICS	40	59
ARCHAEOLOGY	EDUCATION	94	158
ARCHAEOLOGY	ENGINEERING	7	21
ARCHAEOLOGY	ENGLISH LIT	42	44
ARCHAEOLOGY	EVOLUTION BIO	61	20
ARCHAEOLOGY	HISTORY	99	46
ARCHAEOLOGY	LINGUISTICS	8	53
ARCHAEOLOGY	MATH	235	90
ARCHAEOLOGY	MID EAST STUD	38	374
ARCHAEOLOGY	MOLEC BIO	4	9
ARCHAEOLOGY	MUS TH & COM	130	108
ARCHAEOLOGY	NEUROSCI	22	12
ARCHAEOLOGY	PHILOSOPHY	145	144
ARCHAEOLOGY	PHYSICS	6	0
ARCHAEOLOGY	POLITICAL SCI	30	26
ARCHAEOLOGY	PSYCHOLOGY	101	71
ARCHAEOLOGY	SOCIOLOLOGY	29	76
ARCHAEOLOGY	SPANISH LIT	225	367
ARCHAEOLOGY	STATISTICS	233	94
ART HISTORY	ANTHROPOLOGY	0	7
ART HISTORY	ARCHAEOLOGY	20	231
ART HISTORY	ART HISTORY	9	59
ART HISTORY	ASTRONOMY	62	109
ART HISTORY	BIOCHEMISTRY	4	89
ART HISTORY	CHEMISTRY	25	333
ART HISTORY	CLASSICS	72	73
ART HISTORY	COMMUNIC	117	306
ART HISTORY	COMP LIT	13	162
ART HISTORY	COMP SCI	30	533
ART HISTORY	EARTH SCI	98	405
ART HISTORY	ECONOMICS	12	182
ART HISTORY	EDUCATION	93	265
ART HISTORY	ENGINEERING	28	24
ART HISTORY	ENGLISH LIT	140	443
ART HISTORY	EVOLUTION BIO	1	24
