from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	2	2
ANTHROPOLOGY	ARCHAEOLOGY	28	107
ANTHROPOLOGY	ART HISTORY	131	364
ANTHROPOLOGY	ASTRONOMY	14	21
ANTHROPOLOGY	BIOCHEMISTRY	198	236
ANTHROPOLOGY	CHEMISTRY	30	131
ANTHROPOLOGY	CLASSICS	40	80
ANTHROPOLOGY	COMMUNIC	5	9
ANTHROPOLOGY	COMP LIT	8	10
ANTHROPOLOGY	COMP SCI	42	305
ANTHROPOLOGY	EARTH SCI	374	210
ANTHROPOLOGY	ECONOMICS	188	52
ANTHROPOLOGY	EDUCATION	115	91
ANTHROPOLOGY	ENGINEERING	14	206
ANTHROPOLOGY	ENGLISH LIT	2	17
ANTHROPOLOGY	EVOLUTION BIO	36	150
ANTHROPOLOGY	HISTORY	58	74
ANTHROPOLOGY	LINGUISTICS	131	377
ANTHROPOLOGY	MATH	108	277
ANTHROPOLOGY	MID EAST STUD	80	312
ANTHROPOLOGY	MOLEC BIO	55	364
ANTHROPOLOGY	MUS TH & COM	52	189
ANTHROPOLOGY	NEUROSCI	107	221
ANTHROPOLOGY	PHILOSOPHY	21	381
ANTHROPOLOGY	PHYSICS	21	96
ANTHROPOLOGY	POLITICAL SCI	40	152
ANTHROPOLOGY	PSYCHOLOGY	4	96
ANTHROPOLOGY	SOCIOLOLOGY	13	181
ANTHROPOLOGY	SPANISH LIT	86	93
ANTHROPOLOGY	STATISTICS	32	109
ARCHAEOLOGY	ANTHROPOLOGY	73	50
ARCHAEOLOGY	ARCHAEOLOGY	1	5
ARCHAEOLOGY	ART HISTORY	23	72
ARCHAEOLOGY	ASTRONOMY	19	24
ARCHAEOLOGY	BIOCHEMISTRY	140	92
ARCHAEOLOGY	CHEMISTRY	311	191
ARCHAEOLOGY	CLASSICS	5	22
ARCHAEOLOGY	COMMUNIC	54	27
ARCHAEOLOGY	COMP LIT	63	149
ARCHAEOLOGY	COMP SCI	35	34
ARCHAEOLOGY	EARTH SCI	22	81
ARCHAEOLOGY	ECONOMICS	38	108
ARCHAEOLOGY	EDUCATION	189	256
ARCHAEOLOGY	ENGINEERING	62	307
ARCHAEOLOGY	ENGLISH LIT	32	180
ARCHAEOLOGY	EVOLUTION BIO	293	226
ARCHAEOLOGY	HISTORY	29	219
ARCHAEOLOGY	LINGUISTICS	21	43
ARCHAEOLOGY	MATH	41	92
ARCHAEOLOGY	MID EAST STUD	399	318
ARCHAEOLOGY	MOLEC BIO	20	22
ARCHAEOLOGY	MUS TH & COM	12	22
ARCHAEOLOGY	NEUROSCI	21	110
ARCHAEOLOGY	PHILOSOPHY	54	112
ARCHAEOLOGY	PHYSICS	8	90
ARCHAEOLOGY	POLITICAL SCI	363	576
ARCHAEOLOGY	PSYCHOLOGY	162	452
ARCHAEOLOGY	SOCIOLOLOGY	40	71
ARCHAEOLOGY	SPANISH LIT	35	89
ARCHAEOLOGY	STATISTICS	77	118
ART HISTORY	ANTHROPOLOGY	62	196
ART HISTORY	ARCHAEOLOGY	12	77
ART HISTORY	ART HISTORY	30	306
ART HISTORY	ASTRONOMY	17	68
ART HISTORY	BIOCHEMISTRY	112	281
ART HISTORY	CHEMISTRY	23	222
ART HISTORY	CLASSICS	6	64
ART HISTORY	COMMUNIC	219	378
ART HISTORY	COMP LIT	16	284
ART HISTORY	COMP SCI	39	73
ART HISTORY	EARTH SCI	16	169
ART HISTORY	ECONOMICS	3	39
ART HISTORY	EDUCATION	36	459
ART HISTORY	ENGINEERING	12	342
ART HISTORY	ENGLISH LIT	47	120
ART HISTORY	EVOLUTION BIO	44	11
ART HISTORY	HISTORY	11	68
ART HISTORY	LINGUISTICS	17	93
ART HISTORY	MATH	0	4
ART HISTORY	MID EAST STUD	109	406
ART HISTORY	MOLEC BIO	33	189
ART HISTORY	MUS TH & COM	77	87
ART HISTORY	NEUROSCI	15	146
ART HISTORY	PHILOSOPHY	16	221
ART HISTORY	PHYSICS	1	11
ART HISTORY	POLITICAL SCI	5	13
ART HISTORY	PSYCHOLOGY	13	57
ART HISTORY	SOCIOLOLOGY	16	21
ART HISTORY	SPANISH LIT	0	12
ART HISTORY	STATISTICS	148	203
ASTRONOMY	ANTHROPOLOGY	291	820
ASTRONOMY	ARCHAEOLOGY	239	528
ASTRONOMY	ART HISTORY	18	67
ASTRONOMY	ASTRONOMY	27	41
ASTRONOMY	BIOCHEMISTRY	158	97
ASTRONOMY	CHEMISTRY	1	5
ASTRONOMY	CLASSICS	264	192
ASTRONOMY	COMMUNIC	59	98
ASTRONOMY	COMP LIT	114	222
ASTRONOMY	COMP SCI	3	16
ASTRONOMY	EARTH SCI	119	166
ASTRONOMY	ECONOMICS	20	60
ASTRONOMY	EDUCATION	49	238
ASTRONOMY	ENGINEERING	18	24
ASTRONOMY	ENGLISH LIT	5	12
ASTRONOMY	EVOLUTION BIO	284	411
ASTRONOMY	HISTORY	208	76
ASTRONOMY	LINGUISTICS	144	35
ASTRONOMY	MATH	37	41
ASTRONOMY	MID EAST STUD	1	5
ASTRONOMY	MOLEC BIO	29	69
ASTRONOMY	MUS TH & COM	59	134
ASTRONOMY	NEUROSCI	32	117
ASTRONOMY	PHILOSOPHY	88	78
ASTRONOMY	PHYSICS	14	15
ASTRONOMY	POLITICAL SCI	7	5
ASTRONOMY	PSYCHOLOGY	3	3
ASTRONOMY	SOCIOLOLOGY	91	136
ASTRONOMY	SPANISH LIT	543	678
ASTRONOMY	STATISTICS	366	129
BIOCHEMISTRY	ANTHROPOLOGY	229	243
BIOCHEMISTRY	ARCHAEOLOGY	41	177
BIOCHEMISTRY	ART HISTORY	128	212
BIOCHEMISTRY	ASTRONOMY	1	1
BIOCHEMISTRY	BIOCHEMISTRY	49	7
BIOCHEMISTRY	CHEMISTRY	4	38
BIOCHEMISTRY	CLASSICS	1	16
BIOCHEMISTRY	COMMUNIC	4	0
BIOCHEMISTRY	COMP LIT	39	240
BIOCHEMISTRY	COMP SCI	30	134
BIOCHEMISTRY	EARTH SCI	65	93
BIOCHEMISTRY	ECONOMICS	93	146
BIOCHEMISTRY	EDUCATION	19	11
