from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	212	108
ANTHROPOLOGY	ARCHAEOLOGY	5	13
ANTHROPOLOGY	ART HISTORY	10	4
ANTHROPOLOGY	ASTRONOMY	0	1
ANTHROPOLOGY	BIOCHEMISTRY	3	70
ANTHROPOLOGY	CHEMISTRY	13	37
ANTHROPOLOGY	CLASSICS	49	180
ANTHROPOLOGY	COMMUNIC	202	158
ANTHROPOLOGY	COMP LIT	2	14
ANTHROPOLOGY	COMP SCI	5	24
ANTHROPOLOGY	EARTH SCI	5	24
ANTHROPOLOGY	ECONOMICS	12	69
ANTHROPOLOGY	EDUCATION	24	41
ANTHROPOLOGY	ENGINEERING	10	253
ANTHROPOLOGY	ENGLISH LIT	1	2
ANTHROPOLOGY	EVOLUTION BIO	10	36
ANTHROPOLOGY	HISTORY	72	274
ANTHROPOLOGY	LINGUISTICS	6	8
ANTHROPOLOGY	MATH	22	159
ANTHROPOLOGY	MID EAST STUD	36	84
ANTHROPOLOGY	MOLEC BIO	6	7
ANTHROPOLOGY	MUS TH & COM	4	73
ANTHROPOLOGY	NEUROSCI	0	4
ANTHROPOLOGY	PHILOSOPHY	0	2
ANTHROPOLOGY	PHYSICS	68	69
ANTHROPOLOGY	POLITICAL SCI	42	304
ANTHROPOLOGY	PSYCHOLOGY	15	88
ANTHROPOLOGY	SOCIOLOLOGY	13	77
ANTHROPOLOGY	SPANISH LIT	9	100
ANTHROPOLOGY	STATISTICS	116	62
ARCHAEOLOGY	ANTHROPOLOGY	7	26
ARCHAEOLOGY	ARCHAEOLOGY	18	9
ARCHAEOLOGY	ART HISTORY	9	25
ARCHAEOLOGY	ASTRONOMY	0	1
ARCHAEOLOGY	BIOCHEMISTRY	4	11
ARCHAEOLOGY	CHEMISTRY	4	6
ARCHAEOLOGY	CLASSICS	38	109
ARCHAEOLOGY	COMMUNIC	37	65
ARCHAEOLOGY	COMP LIT	6	15
ARCHAEOLOGY	COMP SCI	11	1
ARCHAEOLOGY	EARTH SCI	38	29
ARCHAEOLOGY	ECONOMICS	31	81
ARCHAEOLOGY	EDUCATION	5	2
ARCHAEOLOGY	ENGINEERING	119	89
ARCHAEOLOGY	ENGLISH LIT	9	12
ARCHAEOLOGY	EVOLUTION BIO	17	169
ARCHAEOLOGY	HISTORY	278	966
ARCHAEOLOGY	LINGUISTICS	9	5
ARCHAEOLOGY	MATH	8	88
ARCHAEOLOGY	MID EAST STUD	59	34
ARCHAEOLOGY	MOLEC BIO	21	5
ARCHAEOLOGY	MUS TH & COM	15	101
ARCHAEOLOGY	NEUROSCI	0	0
ARCHAEOLOGY	PHILOSOPHY	0	1
ARCHAEOLOGY	PHYSICS	4	14
ARCHAEOLOGY	POLITICAL SCI	186	283
ARCHAEOLOGY	PSYCHOLOGY	92	91
ARCHAEOLOGY	SOCIOLOLOGY	3	10
ARCHAEOLOGY	SPANISH LIT	87	149
ARCHAEOLOGY	STATISTICS	54	2
ART HISTORY	ANTHROPOLOGY	13	55
ART HISTORY	ARCHAEOLOGY	4	85
ART HISTORY	ART HISTORY	1	69
ART HISTORY	ASTRONOMY	0	4
ART HISTORY	BIOCHEMISTRY	0	6
ART HISTORY	CHEMISTRY	8	22
ART HISTORY	CLASSICS	55	273
ART HISTORY	COMMUNIC	4	131
ART HISTORY	COMP LIT	0	14
ART HISTORY	COMP SCI	2	1
ART HISTORY	EARTH SCI	6	14
ART HISTORY	ECONOMICS	7	152
ART HISTORY	EDUCATION	0	6
ART HISTORY	ENGINEERING	3	107
ART HISTORY	ENGLISH LIT	6	79
ART HISTORY	EVOLUTION BIO	29	119
ART HISTORY	HISTORY	23	737
ART HISTORY	LINGUISTICS	17	34
ART HISTORY	MATH	3	7
ART HISTORY	MID EAST STUD	18	63
ART HISTORY	MOLEC BIO	0	5
ART HISTORY	MUS TH & COM	23	195
ART HISTORY	NEUROSCI	5	6
ART HISTORY	PHILOSOPHY	4	62
ART HISTORY	PHYSICS	1	1
ART HISTORY	POLITICAL SCI	28	230
ART HISTORY	PSYCHOLOGY	28	202
ART HISTORY	SOCIOLOLOGY	9	77
