from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	2	78
ANTHROPOLOGY	ARCHAEOLOGY	23	37
ANTHROPOLOGY	ART HISTORY	19	15
ANTHROPOLOGY	ASTRONOMY	115	136
ANTHROPOLOGY	BIOCHEMISTRY	44	67
ANTHROPOLOGY	CHEMISTRY	15	60
ANTHROPOLOGY	CLASSICS	19	25
ANTHROPOLOGY	COMMUNIC	21	82
ANTHROPOLOGY	COMP LIT	0	10
ANTHROPOLOGY	COMP SCI	49	45
ANTHROPOLOGY	EARTH SCI	32	249
ANTHROPOLOGY	ECONOMICS	35	58
ANTHROPOLOGY	EDUCATION	58	36
ANTHROPOLOGY	ENGINEERING	581	348
ANTHROPOLOGY	ENGLISH LIT	4	44
ANTHROPOLOGY	EVOLUTION BIO	25	58
ANTHROPOLOGY	HISTORY	6	4
ANTHROPOLOGY	LINGUISTICS	29	9
ANTHROPOLOGY	MATH	13	77
ANTHROPOLOGY	MID EAST STUD	69	78
ANTHROPOLOGY	MOLEC BIO	55	157
ANTHROPOLOGY	MUS TH & COM	6	11
ANTHROPOLOGY	NEUROSCI	211	289
ANTHROPOLOGY	PHILOSOPHY	2	3
ANTHROPOLOGY	PHYSICS	64	43
ANTHROPOLOGY	POLITICAL SCI	45	0
ANTHROPOLOGY	PSYCHOLOGY	67	123
ANTHROPOLOGY	SOCIOLOLOGY	11	60
ANTHROPOLOGY	SPANISH LIT	1	1
ANTHROPOLOGY	STATISTICS	0	6
ARCHAEOLOGY	ANTHROPOLOGY	22	392
ARCHAEOLOGY	ARCHAEOLOGY	37	13
ARCHAEOLOGY	ART HISTORY	8	0
ARCHAEOLOGY	ASTRONOMY	135	26
ARCHAEOLOGY	BIOCHEMISTRY	58	214
ARCHAEOLOGY	CHEMISTRY	182	91
ARCHAEOLOGY	CLASSICS	456	283
ARCHAEOLOGY	COMMUNIC	6	50
ARCHAEOLOGY	COMP LIT	1	0
ARCHAEOLOGY	COMP SCI	63	176
ARCHAEOLOGY	EARTH SCI	11	36
ARCHAEOLOGY	ECONOMICS	56	71
ARCHAEOLOGY	EDUCATION	8	2
ARCHAEOLOGY	ENGINEERING	119	32
ARCHAEOLOGY	ENGLISH LIT	443	535
ARCHAEOLOGY	EVOLUTION BIO	111	58
ARCHAEOLOGY	HISTORY	60	4
ARCHAEOLOGY	LINGUISTICS	90	27
ARCHAEOLOGY	MATH	22	71
ARCHAEOLOGY	MID EAST STUD	123	548
ARCHAEOLOGY	MOLEC BIO	34	63
ARCHAEOLOGY	MUS TH & COM	4	24
ARCHAEOLOGY	NEUROSCI	62	10
ARCHAEOLOGY	PHILOSOPHY	4	55
ARCHAEOLOGY	PHYSICS	56	21
ARCHAEOLOGY	POLITICAL SCI	2	18
ARCHAEOLOGY	PSYCHOLOGY	2	9
ARCHAEOLOGY	SOCIOLOLOGY	7	11
ARCHAEOLOGY	SPANISH LIT	113	203
ARCHAEOLOGY	STATISTICS	11	68
ART HISTORY	ANTHROPOLOGY	0	6
ART HISTORY	ARCHAEOLOGY	3	47
ART HISTORY	ART HISTORY	62	188
ART HISTORY	ASTRONOMY	4	12
ART HISTORY	BIOCHEMISTRY	20	148
ART HISTORY	CHEMISTRY	0	118
ART HISTORY	CLASSICS	27	179
ART HISTORY	COMMUNIC	38	310
ART HISTORY	COMP LIT	20	185
ART HISTORY	COMP SCI	32	392
ART HISTORY	EARTH SCI	15	573
ART HISTORY	ECONOMICS	52	247
ART HISTORY	EDUCATION	10	112
ART HISTORY	ENGINEERING	112	230
ART HISTORY	ENGLISH LIT	17	129
ART HISTORY	EVOLUTION BIO	13	30
ART HISTORY	HISTORY	3	21
ART HISTORY	LINGUISTICS	97	169
ART HISTORY	MATH	0	250
ART HISTORY	MID EAST STUD	0	21
ART HISTORY	MOLEC BIO	3	55
ART HISTORY	MUS TH & COM	43	309
ART HISTORY	NEUROSCI	44	76
ART HISTORY	PHILOSOPHY	33	827
ART HISTORY	PHYSICS	6	46
ART HISTORY	POLITICAL SCI	2	5
ART HISTORY	PSYCHOLOGY	2	20
ART HISTORY	SOCIOLOLOGY	4	102
ART HISTORY	SPANISH LIT	90	673
ART HISTORY	STATISTICS	47	1353
ASTRONOMY	ANTHROPOLOGY	61	347
ASTRONOMY	ARCHAEOLOGY	69	192
ASTRONOMY	ART HISTORY	37	96
ASTRONOMY	ASTRONOMY	70	97
ASTRONOMY	BIOCHEMISTRY	139	148
ASTRONOMY	CHEMISTRY	9	160
ASTRONOMY	CLASSICS	73	60
ASTRONOMY	COMMUNIC	6	7
ASTRONOMY	COMP LIT	205	397
ASTRONOMY	COMP SCI	18	27
ASTRONOMY	EARTH SCI	38	102
ASTRONOMY	ECONOMICS	7	8
ASTRONOMY	EDUCATION	274	447
ASTRONOMY	ENGINEERING	6	45
ASTRONOMY	ENGLISH LIT	202	739
ASTRONOMY	EVOLUTION BIO	10	169
ASTRONOMY	HISTORY	76	90
ASTRONOMY	LINGUISTICS	37	22
ASTRONOMY	MATH	9	197
ASTRONOMY	MID EAST STUD	8	129
ASTRONOMY	MOLEC BIO	10	3
ASTRONOMY	MUS TH & COM	31	19
ASTRONOMY	NEUROSCI	66	27
ASTRONOMY	PHILOSOPHY	219	340
ASTRONOMY	PHYSICS	90	146
ASTRONOMY	POLITICAL SCI	26	7
ASTRONOMY	PSYCHOLOGY	35	26
ASTRONOMY	SOCIOLOLOGY	0	6
ASTRONOMY	SPANISH LIT	35	16
ASTRONOMY	STATISTICS	85	523
BIOCHEMISTRY	ANTHROPOLOGY	0	9
BIOCHEMISTRY	ARCHAEOLOGY	8	85
BIOCHEMISTRY	ART HISTORY	5	0
BIOCHEMISTRY	ASTRONOMY	11	21
BIOCHEMISTRY	BIOCHEMISTRY	84	45
BIOCHEMISTRY	CHEMISTRY	39	152
BIOCHEMISTRY	CLASSICS	43	68
BIOCHEMISTRY	COMMUNIC	4	52
BIOCHEMISTRY	COMP LIT	4	1
BIOCHEMISTRY	COMP SCI	80	237
BIOCHEMISTRY	EARTH SCI	6	40
BIOCHEMISTRY	ECONOMICS	8	51
BIOCHEMISTRY	EDUCATION	188	696
BIOCHEMISTRY	ENGINEERING	15	57
BIOCHEMISTRY	ENGLISH LIT	30	53
BIOCHEMISTRY	EVOLUTION BIO	22	157
BIOCHEMISTRY	HISTORY	114	184
BIOCHEMISTRY	LINGUISTICS	29	2
BIOCHEMISTRY	MATH	6	49
BIOCHEMISTRY	MID EAST STUD	6	42
BIOCHEMISTRY	MOLEC BIO	6	22
BIOCHEMISTRY	MUS TH & COM	41	40
BIOCHEMISTRY	NEUROSCI	34	37
BIOCHEMISTRY	PHILOSOPHY	14	310
BIOCHEMISTRY	PHYSICS	333	156
BIOCHEMISTRY	POLITICAL SCI	38	144
BIOCHEMISTRY	PSYCHOLOGY	16	160
BIOCHEMISTRY	SOCIOLOLOGY	21	98
BIOCHEMISTRY	SPANISH LIT	105	128
BIOCHEMISTRY	STATISTICS	43	52
CHEMISTRY	ANTHROPOLOGY	2	5
CHEMISTRY	ARCHAEOLOGY	38	15
CHEMISTRY	ART HISTORY	155	12
CHEMISTRY	ASTRONOMY	108	30
CHEMISTRY	BIOCHEMISTRY	56	9
CHEMISTRY	CHEMISTRY	10	17
CHEMISTRY	CLASSICS	265	9
CHEMISTRY	COMMUNIC	11	9
CHEMISTRY	COMP LIT	94	8
CHEMISTRY	COMP SCI	72	37
CHEMISTRY	EARTH SCI	426	492
CHEMISTRY	ECONOMICS	168	6
CHEMISTRY	EDUCATION	32	37
CHEMISTRY	ENGINEERING	98	13
CHEMISTRY	ENGLISH LIT	48	21
CHEMISTRY	EVOLUTION BIO	5	0
CHEMISTRY	HISTORY	111	7
CHEMISTRY	LINGUISTICS	27	1
CHEMISTRY	MATH	194	530
CHEMISTRY	MID EAST STUD	21	9
CHEMISTRY	MOLEC BIO	283	36
CHEMISTRY	MUS TH & COM	177	54
CHEMISTRY	NEUROSCI	63	1
CHEMISTRY	PHILOSOPHY	92	31
CHEMISTRY	PHYSICS	64	1
CHEMISTRY	POLITICAL SCI	121	51
CHEMISTRY	PSYCHOLOGY	20	42
CHEMISTRY	SOCIOLOLOGY	5	5
CHEMISTRY	SPANISH LIT	51	7
CHEMISTRY	STATISTICS	32	18
CLASSICS	ANTHROPOLOGY	1	7
CLASSICS	ARCHAEOLOGY	0	5
CLASSICS	ART HISTORY	388	905
CLASSICS	ASTRONOMY	19	111
CLASSICS	BIOCHEMISTRY	22	303
CLASSICS	CHEMISTRY	12	91
CLASSICS	CLASSICS	24	31
CLASSICS	COMMUNIC	13	213
CLASSICS	COMP LIT	2	20
CLASSICS	COMP SCI	77	509
CLASSICS	EARTH SCI	35	462
CLASSICS	ECONOMICS	5	43
CLASSICS	EDUCATION	20	109
CLASSICS	ENGINEERING	4	18
CLASSICS	ENGLISH LIT	1	56
CLASSICS	EVOLUTION BIO	9	95
CLASSICS	HISTORY	1	63
CLASSICS	LINGUISTICS	4	50
CLASSICS	MATH	3	111
CLASSICS	MID EAST STUD	10	66
CLASSICS	MOLEC BIO	23	89
CLASSICS	MUS TH & COM	1	13
CLASSICS	NEUROSCI	13	42
CLASSICS	PHILOSOPHY	7	446
CLASSICS	PHYSICS	175	207
CLASSICS	POLITICAL SCI	1	2
CLASSICS	PSYCHOLOGY	70	86
CLASSICS	SOCIOLOLOGY	1	16
CLASSICS	SPANISH LIT	0	11
CLASSICS	STATISTICS	1	1
COMMUNIC	ANTHROPOLOGY	33	11
COMMUNIC	ARCHAEOLOGY	30	0
COMMUNIC	ART HISTORY	46	0
COMMUNIC	ASTRONOMY	151	10
COMMUNIC	BIOCHEMISTRY	91	9
COMMUNIC	CHEMISTRY	283	116
