from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	1	33
ANTHROPOLOGY	ARCHAEOLOGY	0	16
ANTHROPOLOGY	ART HISTORY	26	95
ANTHROPOLOGY	ASTRONOMY	2	58
ANTHROPOLOGY	BIOCHEMISTRY	46	73
ANTHROPOLOGY	CHEMISTRY	2	10
ANTHROPOLOGY	CLASSICS	3	209
ANTHROPOLOGY	COMMUNIC	0	7
ANTHROPOLOGY	COMP LIT	6	65
ANTHROPOLOGY	COMP SCI	27	536
ANTHROPOLOGY	EARTH SCI	3	120
ANTHROPOLOGY	ECONOMICS	0	23
ANTHROPOLOGY	EDUCATION	14	266
ANTHROPOLOGY	ENGINEERING	23	21
ANTHROPOLOGY	ENGLISH LIT	1	121
ANTHROPOLOGY	EVOLUTION BIO	0	12
ANTHROPOLOGY	HISTORY	10	26
ANTHROPOLOGY	LINGUISTICS	12	217
ANTHROPOLOGY	MATH	0	7
ANTHROPOLOGY	MID EAST STUD	2	42
ANTHROPOLOGY	MOLEC BIO	5	45
ANTHROPOLOGY	MUS TH & COM	12	738
ANTHROPOLOGY	NEUROSCI	0	49
ANTHROPOLOGY	PHILOSOPHY	5	105
ANTHROPOLOGY	PHYSICS	10	111
ANTHROPOLOGY	POLITICAL SCI	11	170
ANTHROPOLOGY	PSYCHOLOGY	87	402
ANTHROPOLOGY	SOCIOLOLOGY	0	24
ANTHROPOLOGY	SPANISH LIT	5	166
ANTHROPOLOGY	STATISTICS	93	258
ARCHAEOLOGY	ANTHROPOLOGY	73	6
ARCHAEOLOGY	ARCHAEOLOGY	40	78
ARCHAEOLOGY	ART HISTORY	100	8
ARCHAEOLOGY	ASTRONOMY	3	1
ARCHAEOLOGY	BIOCHEMISTRY	86	4
ARCHAEOLOGY	CHEMISTRY	159	4
ARCHAEOLOGY	CLASSICS	55	10
ARCHAEOLOGY	COMMUNIC	34	15
ARCHAEOLOGY	COMP LIT	206	3
ARCHAEOLOGY	COMP SCI	190	64
ARCHAEOLOGY	EARTH SCI	202	459
ARCHAEOLOGY	ECONOMICS	59	19
ARCHAEOLOGY	EDUCATION	245	15
ARCHAEOLOGY	ENGINEERING	321	61
ARCHAEOLOGY	ENGLISH LIT	134	131
ARCHAEOLOGY	EVOLUTION BIO	30	6
ARCHAEOLOGY	HISTORY	97	19
ARCHAEOLOGY	LINGUISTICS	0	0
ARCHAEOLOGY	MATH	4	1
ARCHAEOLOGY	MID EAST STUD	171	16
