from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	3	4
ANTHROPOLOGY	ARCHAEOLOGY	72	81
ANTHROPOLOGY	ART HISTORY	122	83
ANTHROPOLOGY	ASTRONOMY	11	39
ANTHROPOLOGY	BIOCHEMISTRY	38	242
ANTHROPOLOGY	CHEMISTRY	7	112
ANTHROPOLOGY	CLASSICS	32	220
ANTHROPOLOGY	COMMUNIC	65	119
ANTHROPOLOGY	COMP LIT	47	121
ANTHROPOLOGY	COMP SCI	20	54
ANTHROPOLOGY	EARTH SCI	194	230
ANTHROPOLOGY	ECONOMICS	2	15
ANTHROPOLOGY	EDUCATION	46	133
ANTHROPOLOGY	ENGINEERING	40	214
ANTHROPOLOGY	ENGLISH LIT	9	71
ANTHROPOLOGY	EVOLUTION BIO	6	89
ANTHROPOLOGY	HISTORY	86	1014
ANTHROPOLOGY	LINGUISTICS	8	10
ANTHROPOLOGY	MATH	284	265
ANTHROPOLOGY	MID EAST STUD	14	133
ANTHROPOLOGY	MOLEC BIO	3	71
ANTHROPOLOGY	MUS TH & COM	7	45
ANTHROPOLOGY	NEUROSCI	108	135
ANTHROPOLOGY	PHILOSOPHY	35	110
ANTHROPOLOGY	PHYSICS	8	19
ANTHROPOLOGY	POLITICAL SCI	558	664
ANTHROPOLOGY	PSYCHOLOGY	164	453
ANTHROPOLOGY	SOCIOLOLOGY	93	200
ANTHROPOLOGY	SPANISH LIT	22	94
ANTHROPOLOGY	STATISTICS	57	165
ARCHAEOLOGY	ANTHROPOLOGY	174	83
ARCHAEOLOGY	ARCHAEOLOGY	251	41
ARCHAEOLOGY	ART HISTORY	2	0
ARCHAEOLOGY	ASTRONOMY	161	91
ARCHAEOLOGY	BIOCHEMISTRY	121	43
ARCHAEOLOGY	CHEMISTRY	9	69
ARCHAEOLOGY	CLASSICS	2	1
ARCHAEOLOGY	COMMUNIC	105	573
ARCHAEOLOGY	COMP LIT	116	139
ARCHAEOLOGY	COMP SCI	114	143
ARCHAEOLOGY	EARTH SCI	32	11
ARCHAEOLOGY	ECONOMICS	37	88
ARCHAEOLOGY	EDUCATION	8	11
ARCHAEOLOGY	ENGINEERING	230	466
ARCHAEOLOGY	ENGLISH LIT	90	407
ARCHAEOLOGY	EVOLUTION BIO	24	47
ARCHAEOLOGY	HISTORY	86	103
ARCHAEOLOGY	LINGUISTICS	189	225
ARCHAEOLOGY	MATH	57	222
ARCHAEOLOGY	MID EAST STUD	191	17
ARCHAEOLOGY	MOLEC BIO	32	58
ARCHAEOLOGY	MUS TH & COM	86	153
ARCHAEOLOGY	NEUROSCI	1	7
ARCHAEOLOGY	PHILOSOPHY	367	322
ARCHAEOLOGY	PHYSICS	20	56
ARCHAEOLOGY	POLITICAL SCI	195	24
ARCHAEOLOGY	PSYCHOLOGY	223	379
ARCHAEOLOGY	SOCIOLOLOGY	650	111
ARCHAEOLOGY	SPANISH LIT	690	153
ARCHAEOLOGY	STATISTICS	86	134
ART HISTORY	ANTHROPOLOGY	2	24
ART HISTORY	ARCHAEOLOGY	2	67
ART HISTORY	ART HISTORY	70	198
ART HISTORY	ASTRONOMY	117	587
ART HISTORY	BIOCHEMISTRY	10	48
ART HISTORY	CHEMISTRY	10	58
ART HISTORY	CLASSICS	22	61
ART HISTORY	COMMUNIC	78	193
ART HISTORY	COMP LIT	99	315
ART HISTORY	COMP SCI	13	89
ART HISTORY	EARTH SCI	8	212
ART HISTORY	ECONOMICS	43	98
ART HISTORY	EDUCATION	36	176
ART HISTORY	ENGINEERING	47	77
ART HISTORY	ENGLISH LIT	19	662
ART HISTORY	EVOLUTION BIO	19	110
ART HISTORY	HISTORY	34	178
ART HISTORY	LINGUISTICS	12	108
ART HISTORY	MATH	3	126
ART HISTORY	MID EAST STUD	77	270
ART HISTORY	MOLEC BIO	26	383
ART HISTORY	MUS TH & COM	15	64
ART HISTORY	NEUROSCI	43	108
ART HISTORY	PHILOSOPHY	34	269
ART HISTORY	PHYSICS	92	399
ART HISTORY	POLITICAL SCI	10	72
ART HISTORY	PSYCHOLOGY	16	144
ART HISTORY	SOCIOLOLOGY	548	702
ART HISTORY	SPANISH LIT	126	288
ART HISTORY	STATISTICS	179	323
ASTRONOMY	ANTHROPOLOGY	38	116
ASTRONOMY	ARCHAEOLOGY	45	198
ASTRONOMY	ART HISTORY	70	210
ASTRONOMY	ASTRONOMY	103	173
ASTRONOMY	BIOCHEMISTRY	21	318
ASTRONOMY	CHEMISTRY	111	299
ASTRONOMY	CLASSICS	15	62
ASTRONOMY	COMMUNIC	13	199
ASTRONOMY	COMP LIT	166	344
ASTRONOMY	COMP SCI	52	125
ASTRONOMY	EARTH SCI	112	240
ASTRONOMY	ECONOMICS	28	87
ASTRONOMY	EDUCATION	80	499
ASTRONOMY	ENGINEERING	3	3
ASTRONOMY	ENGLISH LIT	49	309
ASTRONOMY	EVOLUTION BIO	44	109
ASTRONOMY	HISTORY	6	102
ASTRONOMY	LINGUISTICS	43	179
ASTRONOMY	MATH	10	80
ASTRONOMY	MID EAST STUD	36	42
ASTRONOMY	MOLEC BIO	10	84
ASTRONOMY	MUS TH & COM	147	216
ASTRONOMY	NEUROSCI	112	143
ASTRONOMY	PHILOSOPHY	2	20
ASTRONOMY	PHYSICS	14	5
ASTRONOMY	POLITICAL SCI	147	131
ASTRONOMY	PSYCHOLOGY	72	669
ASTRONOMY	SOCIOLOLOGY	173	81
ASTRONOMY	SPANISH LIT	40	299
ASTRONOMY	STATISTICS	89	154
BIOCHEMISTRY	ANTHROPOLOGY	284	690
BIOCHEMISTRY	ARCHAEOLOGY	203	487
BIOCHEMISTRY	ART HISTORY	51	222
BIOCHEMISTRY	ASTRONOMY	63	22
BIOCHEMISTRY	BIOCHEMISTRY	7	36
BIOCHEMISTRY	CHEMISTRY	123	348
BIOCHEMISTRY	CLASSICS	313	132
BIOCHEMISTRY	COMMUNIC	11	15
BIOCHEMISTRY	COMP LIT	90	274
BIOCHEMISTRY	COMP SCI	1	8
BIOCHEMISTRY	EARTH SCI	21	90
BIOCHEMISTRY	ECONOMICS	8	10
BIOCHEMISTRY	EDUCATION	118	805
BIOCHEMISTRY	ENGINEERING	26	22
BIOCHEMISTRY	ENGLISH LIT	382	75
BIOCHEMISTRY	EVOLUTION BIO	131	93
BIOCHEMISTRY	HISTORY	9	2
BIOCHEMISTRY	LINGUISTICS	39	70
BIOCHEMISTRY	MATH	217	302
BIOCHEMISTRY	MID EAST STUD	122	253
BIOCHEMISTRY	MOLEC BIO	5	7
BIOCHEMISTRY	MUS TH & COM	116	27
BIOCHEMISTRY	NEUROSCI	42	895
BIOCHEMISTRY	PHILOSOPHY	225	30
BIOCHEMISTRY	PHYSICS	204	282
BIOCHEMISTRY	POLITICAL SCI	194	460
BIOCHEMISTRY	PSYCHOLOGY	69	568
BIOCHEMISTRY	SOCIOLOLOGY	11	114
BIOCHEMISTRY	SPANISH LIT	20	88
BIOCHEMISTRY	STATISTICS	49	28
CHEMISTRY	ANTHROPOLOGY	15	10
CHEMISTRY	ARCHAEOLOGY	68	13
CHEMISTRY	ART HISTORY	315	43
CHEMISTRY	ASTRONOMY	562	11
CHEMISTRY	BIOCHEMISTRY	72	42
CHEMISTRY	CHEMISTRY	85	157
CHEMISTRY	CLASSICS	182	169
CHEMISTRY	COMMUNIC	87	115
CHEMISTRY	COMP LIT	246	111
CHEMISTRY	COMP SCI	9	1
CHEMISTRY	EARTH SCI	88	53
CHEMISTRY	ECONOMICS	67	8
CHEMISTRY	EDUCATION	340	141
CHEMISTRY	ENGINEERING	45	6
CHEMISTRY	ENGLISH LIT	71	136
CHEMISTRY	EVOLUTION BIO	53	85
CHEMISTRY	HISTORY	22	6
CHEMISTRY	LINGUISTICS	88	28
CHEMISTRY	MATH	360	229
CHEMISTRY	MID EAST STUD	204	34
CHEMISTRY	MOLEC BIO	59	332
CHEMISTRY	MUS TH & COM	65	165
CHEMISTRY	NEUROSCI	255	46
CHEMISTRY	PHILOSOPHY	53	20
CHEMISTRY	PHYSICS	57	120
CHEMISTRY	POLITICAL SCI	378	32
CHEMISTRY	PSYCHOLOGY	69	2
CHEMISTRY	SOCIOLOLOGY	138	16
CHEMISTRY	SPANISH LIT	290	43
CHEMISTRY	STATISTICS	45	8
CLASSICS	ANTHROPOLOGY	0	2
CLASSICS	ARCHAEOLOGY	27	240
CLASSICS	ART HISTORY	18	106
CLASSICS	ASTRONOMY	80	888
CLASSICS	BIOCHEMISTRY	5	181
CLASSICS	CHEMISTRY	204	258
CLASSICS	CLASSICS	0	9
CLASSICS	COMMUNIC	391	596
CLASSICS	COMP LIT	6	39
CLASSICS	COMP SCI	10	198
CLASSICS	EARTH SCI	1	28
CLASSICS	ECONOMICS	13	198
CLASSICS	EDUCATION	88	287
CLASSICS	ENGINEERING	99	318
CLASSICS	ENGLISH LIT	43	358
CLASSICS	EVOLUTION BIO	1	0
CLASSICS	HISTORY	7	113
CLASSICS	LINGUISTICS	13	30
CLASSICS	MATH	5	7
CLASSICS	MID EAST STUD	11	31
CLASSICS	MOLEC BIO	69	164
CLASSICS	MUS TH & COM	2	47
CLASSICS	NEUROSCI	3	6
CLASSICS	PHILOSOPHY	17	140
CLASSICS	PHYSICS	3	18
CLASSICS	POLITICAL SCI	161	245
CLASSICS	PSYCHOLOGY	14	75
CLASSICS	SOCIOLOLOGY	33	139
CLASSICS	SPANISH LIT	0	1
CLASSICS	STATISTICS	19	47
COMMUNIC	ANTHROPOLOGY	74	48
COMMUNIC	ARCHAEOLOGY	194	25
COMMUNIC	ART HISTORY	132	11
COMMUNIC	ASTRONOMY	1	5
COMMUNIC	BIOCHEMISTRY	160	154
COMMUNIC	CHEMISTRY	53	2
COMMUNIC	CLASSICS	103	58
COMMUNIC	COMMUNIC	172	76
COMMUNIC	COMP LIT	322	39
COMMUNIC	COMP SCI	10	1
COMMUNIC	EARTH SCI	84	43
COMMUNIC	ECONOMICS	442	321
COMMUNIC	EDUCATION	134	78
COMMUNIC	ENGINEERING	92	16
COMMUNIC	ENGLISH LIT	510	280
COMMUNIC	EVOLUTION BIO	199	5
COMMUNIC	HISTORY	25	2
COMMUNIC	LINGUISTICS	145	124
COMMUNIC	MATH	98	10
COMMUNIC	MID EAST STUD	77	27
COMMUNIC	MOLEC BIO	382	39
COMMUNIC	MUS TH & COM	1416	548
COMMUNIC	NEUROSCI	40	16
COMMUNIC	PHILOSOPHY	78	2
COMMUNIC	PHYSICS	86	4
COMMUNIC	POLITICAL SCI	52	16
COMMUNIC	PSYCHOLOGY	27	15
COMMUNIC	SOCIOLOLOGY	73	40
COMMUNIC	SPANISH LIT	329	18
COMMUNIC	STATISTICS	116	37
COMP LIT	ANTHROPOLOGY	37	21
COMP LIT	ARCHAEOLOGY	38	19
COMP LIT	ART HISTORY	176	45
COMP LIT	ASTRONOMY	143	26
COMP LIT	BIOCHEMISTRY	61	43
COMP LIT	CHEMISTRY	69	127
COMP LIT	CLASSICS	18	0
COMP LIT	COMMUNIC	0	2
COMP LIT	COMP LIT	4	0
COMP LIT	COMP SCI	22	9
COMP LIT	EARTH SCI	60	64
COMP LIT	ECONOMICS	212	101
COMP LIT	EDUCATION	210	187
COMP LIT	ENGINEERING	33	139
COMP LIT	ENGLISH LIT	201	26
COMP LIT	EVOLUTION BIO	2	1
COMP LIT	HISTORY	42	82
COMP LIT	LINGUISTICS	373	14
COMP LIT	MATH	580	199
COMP LIT	MID EAST STUD	147	18
COMP LIT	MOLEC BIO	80	23
COMP LIT	MUS TH & COM	82	24
COMP LIT	NEUROSCI	132	222
COMP LIT	PHILOSOPHY	428	116
COMP LIT	PHYSICS	0	0
COMP LIT	POLITICAL SCI	327	514
COMP LIT	PSYCHOLOGY	1	1
COMP LIT	SOCIOLOLOGY	16	13
COMP LIT	SPANISH LIT	10	4
COMP LIT	STATISTICS	0	1
COMP SCI	ANTHROPOLOGY	481	228
COMP SCI	ARCHAEOLOGY	54	1032
COMP SCI	ART HISTORY	58	18
COMP SCI	ASTRONOMY	1	1
COMP SCI	BIOCHEMISTRY	13	20
COMP SCI	CHEMISTRY	208	400
COMP SCI	CLASSICS	34	117
COMP SCI	COMMUNIC	663	123
COMP SCI	COMP LIT	160	151
COMP SCI	COMP SCI	380	170
COMP SCI	EARTH SCI	186	87
COMP SCI	ECONOMICS	294	373
COMP SCI	EDUCATION	1	1
COMP SCI	ENGINEERING	51	10
COMP SCI	ENGLISH LIT	54	14
COMP SCI	EVOLUTION BIO	18	81
COMP SCI	HISTORY	119	311
COMP SCI	LINGUISTICS	223	85
COMP SCI	MATH	154	121
COMP SCI	MID EAST STUD	229	47
COMP SCI	MOLEC BIO	1	7
COMP SCI	MUS TH & COM	34	37
COMP SCI	NEUROSCI	84	136
COMP SCI	PHILOSOPHY	112	196
COMP SCI	PHYSICS	86	22
COMP SCI	POLITICAL SCI	34	145
COMP SCI	PSYCHOLOGY	43	23
COMP SCI	SOCIOLOLOGY	106	71
COMP SCI	SPANISH LIT	88	54
COMP SCI	STATISTICS	97	40
EARTH SCI	ANTHROPOLOGY	0	2
EARTH SCI	ARCHAEOLOGY	261	351
EARTH SCI	ART HISTORY	250	74
EARTH SCI	ASTRONOMY	326	79
EARTH SCI	BIOCHEMISTRY	377	109
EARTH SCI	CHEMISTRY	8	8
EARTH SCI	CLASSICS	32	31
EARTH SCI	COMMUNIC	204	114
EARTH SCI	COMP LIT	3	10
EARTH SCI	COMP SCI	28	63
EARTH SCI	EARTH SCI	104	637
EARTH SCI	ECONOMICS	6	34
EARTH SCI	EDUCATION	35	55
EARTH SCI	ENGINEERING	203	249
EARTH SCI	ENGLISH LIT	131	226
EARTH SCI	EVOLUTION BIO	23	227
EARTH SCI	HISTORY	80	196
EARTH SCI	LINGUISTICS	181	659
EARTH SCI	MATH	56	392
EARTH SCI	MID EAST STUD	97	130
EARTH SCI	MOLEC BIO	246	125
EARTH SCI	MUS TH & COM	34	67
EARTH SCI	NEUROSCI	153	276
EARTH SCI	PHILOSOPHY	25	112
EARTH SCI	PHYSICS	192	275
EARTH SCI	POLITICAL SCI	127	195
EARTH SCI	PSYCHOLOGY	2	6
EARTH SCI	SOCIOLOLOGY	130	409
EARTH SCI	SPANISH LIT	49	77
EARTH SCI	STATISTICS	2	2
ECONOMICS	ANTHROPOLOGY	32	55
ECONOMICS	ARCHAEOLOGY	20	4
ECONOMICS	ART HISTORY	557	215
ECONOMICS	ASTRONOMY	180	66
ECONOMICS	BIOCHEMISTRY	4	6
ECONOMICS	CHEMISTRY	540	45
ECONOMICS	CLASSICS	216	88
ECONOMICS	COMMUNIC	187	25
ECONOMICS	COMP LIT	15	14
ECONOMICS	COMP SCI	66	6
ECONOMICS	EARTH SCI	429	168
ECONOMICS	ECONOMICS	60	108
ECONOMICS	EDUCATION	8	3
ECONOMICS	ENGINEERING	82	20
ECONOMICS	ENGLISH LIT	279	21
ECONOMICS	EVOLUTION BIO	410	163
ECONOMICS	HISTORY	418	74
ECONOMICS	LINGUISTICS	159	62
ECONOMICS	MATH	2	0
ECONOMICS	MID EAST STUD	123	49
ECONOMICS	MOLEC BIO	2	7
ECONOMICS	MUS TH & COM	47	24
ECONOMICS	NEUROSCI	82	16
ECONOMICS	PHILOSOPHY	94	15
ECONOMICS	PHYSICS	151	123
ECONOMICS	POLITICAL SCI	0	3
ECONOMICS	PSYCHOLOGY	20	32
ECONOMICS	SOCIOLOLOGY	552	527
ECONOMICS	SPANISH LIT	49	79
ECONOMICS	STATISTICS	306	143
EDUCATION	ANTHROPOLOGY	9	66
EDUCATION	ARCHAEOLOGY	4	42
EDUCATION	ART HISTORY	25	147
EDUCATION	ASTRONOMY	8	16
EDUCATION	BIOCHEMISTRY	38	247
EDUCATION	CHEMISTRY	25	21
EDUCATION	CLASSICS	11	24
EDUCATION	COMMUNIC	2	0
EDUCATION	COMP LIT	23	12
