from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	8	15
ANTHROPOLOGY	ARCHAEOLOGY	13	165
ANTHROPOLOGY	ART HISTORY	7	70
ANTHROPOLOGY	ASTRONOMY	7	145
ANTHROPOLOGY	BIOCHEMISTRY	22	115
ANTHROPOLOGY	CHEMISTRY	0	7
ANTHROPOLOGY	CLASSICS	16	89
ANTHROPOLOGY	COMMUNIC	23	240
ANTHROPOLOGY	COMP LIT	3	29
ANTHROPOLOGY	COMP SCI	5	51
ANTHROPOLOGY	EARTH SCI	22	169
ANTHROPOLOGY	ECONOMICS	13	38
ANTHROPOLOGY	EDUCATION	3	16
ANTHROPOLOGY	ENGINEERING	4	203
ANTHROPOLOGY	ENGLISH LIT	3	30
ANTHROPOLOGY	EVOLUTION BIO	6	101
ANTHROPOLOGY	HISTORY	0	0
ANTHROPOLOGY	LINGUISTICS	77	114
ANTHROPOLOGY	MATH	245	254
ANTHROPOLOGY	MID EAST STUD	21	88
ANTHROPOLOGY	MOLEC BIO	140	120
ANTHROPOLOGY	MUS TH & COM	3	3
ANTHROPOLOGY	NEUROSCI	65	187
ANTHROPOLOGY	PHILOSOPHY	31	152
ANTHROPOLOGY	PHYSICS	2	44
ANTHROPOLOGY	POLITICAL SCI	82	337
ANTHROPOLOGY	PSYCHOLOGY	40	53
ANTHROPOLOGY	SOCIOLOLOGY	5	34
ANTHROPOLOGY	SPANISH LIT	9	105
ANTHROPOLOGY	STATISTICS	87	290
ARCHAEOLOGY	ANTHROPOLOGY	35	96
ARCHAEOLOGY	ARCHAEOLOGY	14	33
ARCHAEOLOGY	ART HISTORY	48	67
ARCHAEOLOGY	ASTRONOMY	283	87
ARCHAEOLOGY	BIOCHEMISTRY	58	210
ARCHAEOLOGY	CHEMISTRY	3	0
ARCHAEOLOGY	CLASSICS	17	61
ARCHAEOLOGY	COMMUNIC	42	24
ARCHAEOLOGY	COMP LIT	0	0
ARCHAEOLOGY	COMP SCI	1	6
ARCHAEOLOGY	EARTH SCI	279	84
ARCHAEOLOGY	ECONOMICS	75	87
ARCHAEOLOGY	EDUCATION	55	83
ARCHAEOLOGY	ENGINEERING	56	29
ARCHAEOLOGY	ENGLISH LIT	123	292
ARCHAEOLOGY	EVOLUTION BIO	29	29
ARCHAEOLOGY	HISTORY	142	122
ARCHAEOLOGY	LINGUISTICS	5	4
ARCHAEOLOGY	MATH	50	74
ARCHAEOLOGY	MID EAST STUD	103	234
ARCHAEOLOGY	MOLEC BIO	1	6
ARCHAEOLOGY	MUS TH & COM	41	8
ARCHAEOLOGY	NEUROSCI	6	0
ARCHAEOLOGY	PHILOSOPHY	125	79
ARCHAEOLOGY	PHYSICS	79	47
ARCHAEOLOGY	POLITICAL SCI	34	53
ARCHAEOLOGY	PSYCHOLOGY	47	46
ARCHAEOLOGY	SOCIOLOLOGY	29	105
ARCHAEOLOGY	SPANISH LIT	27	12
ARCHAEOLOGY	STATISTICS	97	311
ART HISTORY	ANTHROPOLOGY	0	0
ART HISTORY	ARCHAEOLOGY	16	121
ART HISTORY	ART HISTORY	6	120
ART HISTORY	ASTRONOMY	18	133
ART HISTORY	BIOCHEMISTRY	22	276
ART HISTORY	CHEMISTRY	19	139
ART HISTORY	CLASSICS	60	87
ART HISTORY	COMMUNIC	22	46
