from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	11	117
ANTHROPOLOGY	ARCHAEOLOGY	19	68
ANTHROPOLOGY	ART HISTORY	15	69
ANTHROPOLOGY	ASTRONOMY	98	200
ANTHROPOLOGY	BIOCHEMISTRY	1	7
ANTHROPOLOGY	CHEMISTRY	30	48
ANTHROPOLOGY	CLASSICS	30	101
ANTHROPOLOGY	COMMUNIC	3	8
ANTHROPOLOGY	COMP LIT	47	159
ANTHROPOLOGY	COMP SCI	27	33
ANTHROPOLOGY	EARTH SCI	127	255
ANTHROPOLOGY	ECONOMICS	6	14
ANTHROPOLOGY	EDUCATION	12	85
ANTHROPOLOGY	ENGINEERING	96	152
ANTHROPOLOGY	ENGLISH LIT	7	16
ANTHROPOLOGY	EVOLUTION BIO	128	251
ANTHROPOLOGY	HISTORY	35	149
ANTHROPOLOGY	LINGUISTICS	31	47
ANTHROPOLOGY	MATH	180	218
ANTHROPOLOGY	MID EAST STUD	13	97
ANTHROPOLOGY	MOLEC BIO	24	37
ANTHROPOLOGY	MUS TH & COM	0	1
ANTHROPOLOGY	NEUROSCI	22	40
ANTHROPOLOGY	PHILOSOPHY	12	11
ANTHROPOLOGY	PHYSICS	14	17
ANTHROPOLOGY	POLITICAL SCI	2	3
ANTHROPOLOGY	PSYCHOLOGY	71	572
ANTHROPOLOGY	SOCIOLOLOGY	10	25
ANTHROPOLOGY	SPANISH LIT	180	254
ANTHROPOLOGY	STATISTICS	1	10
ARCHAEOLOGY	ANTHROPOLOGY	23	36
ARCHAEOLOGY	ARCHAEOLOGY	17	25
ARCHAEOLOGY	ART HISTORY	31	45
ARCHAEOLOGY	ASTRONOMY	43	25
ARCHAEOLOGY	BIOCHEMISTRY	27	24
ARCHAEOLOGY	CHEMISTRY	147	39
ARCHAEOLOGY	CLASSICS	50	63
ARCHAEOLOGY	COMMUNIC	8	0
ARCHAEOLOGY	COMP LIT	19	15
ARCHAEOLOGY	COMP SCI	158	60
ARCHAEOLOGY	EARTH SCI	13	7
ARCHAEOLOGY	ECONOMICS	206	102
ARCHAEOLOGY	EDUCATION	38	45
ARCHAEOLOGY	ENGINEERING	243	99
ARCHAEOLOGY	ENGLISH LIT	94	76
ARCHAEOLOGY	EVOLUTION BIO	24	20
ARCHAEOLOGY	HISTORY	26	54
ARCHAEOLOGY	LINGUISTICS	0	0
ARCHAEOLOGY	MATH	183	60
ARCHAEOLOGY	MID EAST STUD	53	88
ARCHAEOLOGY	MOLEC BIO	33	10
ARCHAEOLOGY	MUS TH & COM	33	41
ARCHAEOLOGY	NEUROSCI	43	29
ARCHAEOLOGY	PHILOSOPHY	17	1
ARCHAEOLOGY	PHYSICS	6	7
ARCHAEOLOGY	POLITICAL SCI	177	180
ARCHAEOLOGY	PSYCHOLOGY	177	333
ARCHAEOLOGY	SOCIOLOLOGY	48	53
ARCHAEOLOGY	SPANISH LIT	114	59
ARCHAEOLOGY	STATISTICS	53	57
ART HISTORY	ANTHROPOLOGY	0	0
ART HISTORY	ARCHAEOLOGY	14	64
ART HISTORY	ART HISTORY	5	43
ART HISTORY	ASTRONOMY	9	21
ART HISTORY	BIOCHEMISTRY	29	48
ART HISTORY	CHEMISTRY	29	36
ART HISTORY	CLASSICS	5	4
ART HISTORY	COMMUNIC	61	112
ART HISTORY	COMP LIT	41	93
ART HISTORY	COMP SCI	36	45
ART HISTORY	EARTH SCI	1	1
ART HISTORY	ECONOMICS	1	0
ART HISTORY	EDUCATION	2	34
ART HISTORY	ENGINEERING	197	292
ART HISTORY	ENGLISH LIT	130	257
ART HISTORY	EVOLUTION BIO	96	198
ART HISTORY	HISTORY	0	0
ART HISTORY	LINGUISTICS	169	293
ART HISTORY	MATH	34	34
ART HISTORY	MID EAST STUD	17	43
ART HISTORY	MOLEC BIO	35	44
ART HISTORY	MUS TH & COM	124	477
ART HISTORY	NEUROSCI	71	134
ART HISTORY	PHILOSOPHY	117	185
ART HISTORY	PHYSICS	57	213
ART HISTORY	POLITICAL SCI	125	446
ART HISTORY	PSYCHOLOGY	2	20
ART HISTORY	SOCIOLOLOGY	28	76
ART HISTORY	SPANISH LIT	192	263
ART HISTORY	STATISTICS	2	7
ASTRONOMY	ANTHROPOLOGY	78	305
ASTRONOMY	ARCHAEOLOGY	26	98
ASTRONOMY	ART HISTORY	1	6
ASTRONOMY	ASTRONOMY	30	42
ASTRONOMY	BIOCHEMISTRY	1	1
ASTRONOMY	CHEMISTRY	15	10
ASTRONOMY	CLASSICS	27	98
ASTRONOMY	COMMUNIC	24	34
ASTRONOMY	COMP LIT	8	16
ASTRONOMY	COMP SCI	5	3
ASTRONOMY	EARTH SCI	18	29
ASTRONOMY	ECONOMICS	97	168
ASTRONOMY	EDUCATION	1	9
ASTRONOMY	ENGINEERING	11	11
ASTRONOMY	ENGLISH LIT	20	33
ASTRONOMY	EVOLUTION BIO	9	19
ASTRONOMY	HISTORY	10	22
ASTRONOMY	LINGUISTICS	5	17
ASTRONOMY	MATH	96	112
ASTRONOMY	MID EAST STUD	8	41
ASTRONOMY	MOLEC BIO	7	5
ASTRONOMY	MUS TH & COM	4	17
ASTRONOMY	NEUROSCI	180	449
ASTRONOMY	PHILOSOPHY	14	12
ASTRONOMY	PHYSICS	27	85
ASTRONOMY	POLITICAL SCI	4	13
