from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	36	477
ANTHROPOLOGY	ARCHAEOLOGY	0	2
ANTHROPOLOGY	ART HISTORY	71	139
ANTHROPOLOGY	ASTRONOMY	118	329
ANTHROPOLOGY	BIOCHEMISTRY	61	6
ANTHROPOLOGY	CHEMISTRY	4	21
ANTHROPOLOGY	CLASSICS	287	200
ANTHROPOLOGY	COMMUNIC	123	258
ANTHROPOLOGY	COMP LIT	8	41
ANTHROPOLOGY	COMP SCI	1	2
ANTHROPOLOGY	EARTH SCI	190	116
ANTHROPOLOGY	ECONOMICS	109	216
ANTHROPOLOGY	EDUCATION	143	146
ANTHROPOLOGY	ENGINEERING	40	83
ANTHROPOLOGY	ENGLISH LIT	8	117
ANTHROPOLOGY	EVOLUTION BIO	59	35
ANTHROPOLOGY	HISTORY	89	227
ANTHROPOLOGY	LINGUISTICS	3	9
ANTHROPOLOGY	MATH	6	7
ANTHROPOLOGY	MID EAST STUD	101	242
ANTHROPOLOGY	MOLEC BIO	35	137
ANTHROPOLOGY	MUS TH & COM	14	27
ANTHROPOLOGY	NEUROSCI	2	6
ANTHROPOLOGY	PHILOSOPHY	8	74
ANTHROPOLOGY	PHYSICS	2	5
ANTHROPOLOGY	POLITICAL SCI	34	37
ANTHROPOLOGY	PSYCHOLOGY	11	63
ANTHROPOLOGY	SOCIOLOLOGY	22	257
ANTHROPOLOGY	SPANISH LIT	19	166
ANTHROPOLOGY	STATISTICS	37	68
ARCHAEOLOGY	ANTHROPOLOGY	52	93
ARCHAEOLOGY	ARCHAEOLOGY	133	39
ARCHAEOLOGY	ART HISTORY	13	3
ARCHAEOLOGY	ASTRONOMY	19	23
ARCHAEOLOGY	BIOCHEMISTRY	22	1
ARCHAEOLOGY	CHEMISTRY	17	16
ARCHAEOLOGY	CLASSICS	8	0
ARCHAEOLOGY	COMMUNIC	0	1
ARCHAEOLOGY	COMP LIT	149	169
ARCHAEOLOGY	COMP SCI	12	4
ARCHAEOLOGY	EARTH SCI	10	0
ARCHAEOLOGY	ECONOMICS	42	58
ARCHAEOLOGY	EDUCATION	41	17
ARCHAEOLOGY	ENGINEERING	6	8
ARCHAEOLOGY	ENGLISH LIT	32	157
ARCHAEOLOGY	EVOLUTION BIO	188	38
ARCHAEOLOGY	HISTORY	9	13
ARCHAEOLOGY	LINGUISTICS	100	41
ARCHAEOLOGY	MATH	93	32
ARCHAEOLOGY	MID EAST STUD	17	5
ARCHAEOLOGY	MOLEC BIO	54	94
ARCHAEOLOGY	MUS TH & COM	140	54
ARCHAEOLOGY	NEUROSCI	146	1
ARCHAEOLOGY	PHILOSOPHY	20	72
ARCHAEOLOGY	PHYSICS	0	5
ARCHAEOLOGY	POLITICAL SCI	48	42
ARCHAEOLOGY	PSYCHOLOGY	23	100
ARCHAEOLOGY	SOCIOLOLOGY	19	46
ARCHAEOLOGY	SPANISH LIT	22	23
ARCHAEOLOGY	STATISTICS	129	48
ART HISTORY	ANTHROPOLOGY	9	198
ART HISTORY	ARCHAEOLOGY	27	46
ART HISTORY	ART HISTORY	3	6
ART HISTORY	ASTRONOMY	77	826
ART HISTORY	BIOCHEMISTRY	3	27
ART HISTORY	CHEMISTRY	0	1
ART HISTORY	CLASSICS	9	101
ART HISTORY	COMMUNIC	14	180
ART HISTORY	COMP LIT	3	25
ART HISTORY	COMP SCI	0	2
ART HISTORY	EARTH SCI	1	3
ART HISTORY	ECONOMICS	0	10
ART HISTORY	EDUCATION	21	46
ART HISTORY	ENGINEERING	6	26
ART HISTORY	ENGLISH LIT	48	226
ART HISTORY	EVOLUTION BIO	17	15
